"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","PRPBHQ","2.08.002.00","pay.satisfied_benefits","agreement",53
"organisation","PRPBHQ","2.08.003.00","pay.pay_reasonable","agreement",43.00000000000001
"organisation","PRPBHQ","2.09.001.00","lmc.seniors_visible","agreement",72
"organisation","PRPBHQ","2.09.002.00","lmc.seniors_consistent_values","agreement",72
"organisation","PRPBHQ","2.09.003.00","lmc.clear_vision","agreement",65.99999999999999
"organisation","PRPBHQ","2.09.005.00","lmc.confidence_seniors","agreement",67
"organisation","PRPBHQ","2.09.006.00","lmc.change_managed_well","agreement",44
"organisation","PRPBHQ","2.09.007.00","lmc.change_for_better","agreement",43.00000000000001
"organisation","PRPBHQ","2.09.008.00","lmc.kept_informed","agreement",67
"organisation","PRPBHQ","2.09.009.00","lmc.contribute_views","agreement",44
"organisation","PRPBHQ","2.09.010.00","lmc.safe_to_challenge","agreement",50
"organisation","PRPBHQ","2.10.001.00","eng.proud_to_tell","agreement",75
"organisation","PRPBHQ","2.10.002.00","eng.recommend_organisation","agreement",64
"organisation","PRPBHQ","2.10.003.00","eng.personal_attachment","agreement",64
"organisation","PRPBHQ","2.10.004.00","eng.organisation_inspires","agreement",61
"organisation","PRPBHQ","2.10.005.00","eng.organisation_motivates","agreement",58.00000000000001
"organisation","PRPBHQ","2.11.001.00","act.senior_action","agreement",52
"organisation","PRPBHQ","2.11.003.00","act.been_taken","agreement",36
"organisation","PRPBHQ","3.01.001.00","tpl.trusted_job","agreement",93
"organisation","PRPBHQ","3.01.002.00","tpl.try_new_ideas","agreement",75
"organisation","PRPBHQ","3.01.006.00","tpl.speak_up_risk","agreement",74
"organisation","PRPBHQ","3.01.007.00","tpl.challenge_inappropriate","agreement",74
"organisation","PRPBHQ","3.01.008.00","tpl.organisation_inclusive","agreement",81
"organisation","PRPBHQ","3.02.009.00","tpl.managers_role_model","agreement",77.99999999999999
"organisation","PRPBHQ","3.03.001.00","tpl.aware_vision","agreement",56.00000000000001
"organisation","PRPBHQ","4.01.001.01","int.leave_asap","int_leave_asap",3
"organisation","PRPBHQ","4.01.001.02","int.leave_next_12m","int_leave_12m",9
"organisation","PRPBHQ","4.01.001.03","int.stay_next_year","int_stay_1yr",27
"organisation","PRPBHQ","4.01.001.04","int.stay_three_years","int_stay_3yr",62
"organisation","PRPBHQ","5.01.001.00","csc.aware_concern","yes",90
"organisation","PRPBHQ","5.01.002.00","csc.aware_code","yes",68
"organisation","PRPBHQ","5.01.003.00","csc.confident_code","yes",73
"organisation","PRPBHQ","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","PRPBHQ","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","PRPBHQ","6.02.004.00","dhb.reported_bullying","yes",47
"organisation","PRPBHQ","6.04.002.00","dhb.appropriate_action","yes",15.000000000000002
"organisation","PRPBHQ","6.04.003.00","dhb.bullying_has_stopped","yes",43.00000000000001
"organisation","PRPBHQ","6.04.004.00","dhb.culture_continue","yes",60
"organisation","PRPBHQ","6.04.005.00","dhb.punished_reporting","yes",35
"organisation","PRPBHQ","7.01.001.00","wlb.perma_index","index",77
"organisation","PRPBHQ","7.01.002.00","wlb.stress_index","index",25
"organisation","PRPBHQ","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","PRPBHQ","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","PRPBHQ","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","PRPBHQ","7.02.004.00","wlb.anxious_yesterday","num_06_10",46
"organisation","PRPBHQ","7.03.001.00","wlb.mental_health","excellent_good",72
"organisation","PRPBHQ","7.03.002.00","wlb.physical_health","excellent_good",74
"organisation","PRPBHQ","7.03.003.00","wlb.feel_lonely","always_often",5
"organisation","PRPBHQ","7.03.004.00","wlb.team_care","agreement",78.99999999999999
"organisation","PSSOFF","0.00.002.00","meta.response_rate","response_rate",56.99999999999999
"organisation","PSSOFF","1.01.001.00","000.engagement_index","index",58.00000000000001
"organisation","PSSOFF","1.02.001.00","000.my_work","theme",69
"organisation","PSSOFF","1.02.002.00","000.objectives_purpose","theme",80
"organisation","PSSOFF","1.02.003.00","000.my_manager","theme",67
"organisation","PSSOFF","1.02.004.00","000.my_team","theme",81
"organisation","PSSOFF","1.02.005.00","000.learning_development","theme",50
"organisation","PSSOFF","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","PSSOFF","1.02.007.00","000.resources_workload","theme",72
"organisation","PSSOFF","1.02.008.00","000.pay_benefits","theme",25
"organisation","PSSOFF","1.02.009.00","000.leadership_change","theme",44
"organisation","PSSOFF","2.01.001.00","mwk.interested_work","agreement",87.00000000000001
"organisation","PSSOFF","2.01.002.00","mwk.challenging_work","agreement",80
"organisation","PSSOFF","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","PSSOFF","2.01.004.00","mwk.involved_decisions","agreement",48.00000000000001
"organisation","PSSOFF","2.01.005.00","mwk.choice_how","agreement",60
"organisation","PSSOFF","2.02.001.00","obj.understanding_objectives","agreement",77.99999999999999
"organisation","PSSOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",82
"organisation","PSSOFF","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","PSSOFF","2.03.004.00","mgr.manager_considerate","agreement",78.99999999999999
"organisation","PSSOFF","2.03.005.00","mgr.manager_open","agreement",77
"organisation","PSSOFF","2.03.006.00","mgr.understand_contribution","agreement",65
"organisation","PSSOFF","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","PSSOFF","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","PSSOFF","2.03.009.00","mgr.regular_feedback","agreement",65.99999999999999
"organisation","PSSOFF","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","PSSOFF","2.03.011.00","mgr.performance_fairly","agreement",62
"organisation","PSSOFF","2.03.013.00","mgr.poor_performance","agreement",39
"organisation","PSSOFF","2.04.001.00","twk.relied_upon","agreement",86.00000000000001
"organisation","PSSOFF","2.04.002.00","twk.improve_service","agreement",83
"organisation","PSSOFF","2.04.003.00","twk.team_encouraged","agreement",73
"organisation","PSSOFF","2.05.001.00","ldv.access_learning","agreement",63
"organisation","PSSOFF","2.05.002.00","ldv.improve_performance","agreement",48.00000000000001
"organisation","PSSOFF","2.05.003.00","ldv.opportunities_career","agreement",48.00000000000001
"organisation","PSSOFF","2.05.004.00","ldv.helping_career","agreement",40
"organisation","PSSOFF","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","PSSOFF","2.06.002.00","ift.treated_respect","agreement",84.00000000000001
"organisation","PSSOFF","2.06.003.00","ift.work_valued","agreement",56.99999999999999
"organisation","PSSOFF","2.06.004.00","ift.respects_differences","agreement",70
"organisation","PSSOFF","2.07.001.00","rwk.information_needed","agreement",65.99999999999999
"organisation","PSSOFF","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","PSSOFF","2.07.004.00","rwk.skills_needed","agreement",85.00000000000001
"organisation","PSSOFF","2.07.005.00","rwk.tools_needed","agreement",70
"organisation","PSSOFF","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","PSSOFF","2.07.007.00","rwk.work_life_balance","agreement",72
"organisation","PSSOFF","2.08.001.00","pay.reflects_performance","agreement",24.000000000000004
"organisation","PSSOFF","2.08.002.00","pay.satisfied_benefits","agreement",29.000000000000004
"organisation","PSSOFF","2.08.003.00","pay.pay_reasonable","agreement",22
"organisation","PSSOFF","2.09.001.00","lmc.seniors_visible","agreement",56.99999999999999
"organisation","PSSOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",48.00000000000001
"organisation","PSSOFF","2.09.003.00","lmc.clear_vision","agreement",46
"organisation","PSSOFF","2.09.005.00","lmc.confidence_seniors","agreement",42.00000000000001
"organisation","PSSOFF","2.09.006.00","lmc.change_managed_well","agreement",35
"organisation","PSSOFF","2.09.007.00","lmc.change_for_better","agreement",35
"organisation","PSSOFF","2.09.008.00","lmc.kept_informed","agreement",55.00000000000001
"organisation","PSSOFF","2.09.009.00","lmc.contribute_views","agreement",32
"organisation","PSSOFF","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","PSSOFF","2.10.001.00","eng.proud_to_tell","agreement",53
"organisation","PSSOFF","2.10.002.00","eng.recommend_organisation","agreement",48.00000000000001
"organisation","PSSOFF","2.10.003.00","eng.personal_attachment","agreement",45
"organisation","PSSOFF","2.10.004.00","eng.organisation_inspires","agreement",45
"organisation","PSSOFF","2.10.005.00","eng.organisation_motivates","agreement",44
"organisation","PSSOFF","2.11.001.00","act.senior_action","agreement",39
"organisation","PSSOFF","2.11.003.00","act.been_taken","agreement",30
"organisation","PSSOFF","3.01.001.00","tpl.trusted_job","agreement",87.00000000000001
"organisation","PSSOFF","3.01.002.00","tpl.try_new_ideas","agreement",61
"organisation","PSSOFF","3.01.006.00","tpl.speak_up_risk","agreement",68
"organisation","PSSOFF","3.01.007.00","tpl.challenge_inappropriate","agreement",60
"organisation","PSSOFF","3.01.008.00","tpl.organisation_inclusive","agreement",71
"organisation","PSSOFF","3.02.009.00","tpl.managers_role_model","agreement",56.99999999999999
"organisation","PSSOFF","3.03.001.00","tpl.aware_vision","agreement",60
"organisation","PSSOFF","4.01.001.01","int.leave_asap","int_leave_asap",10
"organisation","PSSOFF","4.01.001.02","int.leave_next_12m","int_leave_12m",15.000000000000002
"organisation","PSSOFF","4.01.001.03","int.stay_next_year","int_stay_1yr",26
"organisation","PSSOFF","4.01.001.04","int.stay_three_years","int_stay_3yr",49
"organisation","PSSOFF","5.01.001.00","csc.aware_concern","yes",89
"organisation","PSSOFF","5.01.002.00","csc.aware_code","yes",64
"organisation","PSSOFF","5.01.003.00","csc.confident_code","yes",61
"organisation","PSSOFF","6.01.001.00","dhb.experienced_discrimination","yes",15.000000000000002
"organisation","PSSOFF","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","PSSOFF","6.02.004.00","dhb.reported_bullying","yes",44
"organisation","PSSOFF","6.04.002.00","dhb.appropriate_action","yes",12.000000000000002
"organisation","PSSOFF","6.04.003.00","dhb.bullying_has_stopped","yes",38
"organisation","PSSOFF","6.04.004.00","dhb.culture_continue","yes",61
"organisation","PSSOFF","6.04.005.00","dhb.punished_reporting","yes",40
"organisation","PSSOFF","7.01.001.00","wlb.perma_index","index",71
"organisation","PSSOFF","7.01.002.00","wlb.stress_index","index",32
"organisation","PSSOFF","7.02.001.00","wlb.satisfied_life","num_07_10",52
"organisation","PSSOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",61
"organisation","PSSOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",52
"organisation","PSSOFF","7.02.004.00","wlb.anxious_yesterday","num_06_10",40
"organisation","PSSOFF","7.03.001.00","wlb.mental_health","excellent_good",61
"organisation","PSSOFF","7.03.002.00","wlb.physical_health","excellent_good",65
"organisation","PSSOFF","7.03.003.00","wlb.feel_lonely","always_often",7.000000000000001
"organisation","PSSOFF","7.03.004.00","wlb.team_care","agreement",71
"organisation","PUBHEL","0.00.002.00","meta.response_rate","response_rate",69
"organisation","PUBHEL","1.01.001.00","000.engagement_index","index",60
"organisation","PUBHEL","1.02.001.00","000.my_work","theme",77.99999999999999
"organisation","PUBHEL","1.02.002.00","000.objectives_purpose","theme",75
"organisation","PUBHEL","1.02.003.00","000.my_manager","theme",70
"organisation","PUBHEL","1.02.004.00","000.my_team","theme",84.00000000000001
"organisation","PUBHEL","1.02.005.00","000.learning_development","theme",52
"organisation","PUBHEL","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","PUBHEL","1.02.007.00","000.resources_workload","theme",72
"organisation","PUBHEL","1.02.008.00","000.pay_benefits","theme",37
"organisation","PUBHEL","1.02.009.00","000.leadership_change","theme",42.00000000000001
"organisation","PUBHEL","2.01.001.00","mwk.interested_work","agreement",92
"organisation","PUBHEL","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","PUBHEL","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","PUBHEL","2.01.004.00","mwk.involved_decisions","agreement",58.00000000000001
"organisation","PUBHEL","2.01.005.00","mwk.choice_how","agreement",77.99999999999999
"organisation","PUBHEL","2.02.001.00","obj.understanding_objectives","agreement",73
"organisation","PUBHEL","2.02.003.00","obj.contribute_toward_objectives","agreement",77
"organisation","PUBHEL","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","PUBHEL","2.03.004.00","mgr.manager_considerate","agreement",86.00000000000001
"organisation","PUBHEL","2.03.005.00","mgr.manager_open","agreement",83
"organisation","PUBHEL","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","PUBHEL","2.03.007.00","mgr.confidence_manger","agreement",77.99999999999999
"organisation","PUBHEL","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","PUBHEL","2.03.009.00","mgr.regular_feedback","agreement",64
"organisation","PUBHEL","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","PUBHEL","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","PUBHEL","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","PUBHEL","2.04.001.00","twk.relied_upon","agreement",86.00000000000001
"organisation","PUBHEL","2.04.002.00","twk.improve_service","agreement",85.00000000000001
"organisation","PUBHEL","2.04.003.00","twk.team_encouraged","agreement",78.99999999999999
"organisation","PUBHEL","2.05.001.00","ldv.access_learning","agreement",63
"organisation","PUBHEL","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","PUBHEL","2.05.003.00","ldv.opportunities_career","agreement",44
"organisation","PUBHEL","2.05.004.00","ldv.helping_career","agreement",49
"organisation","PUBHEL","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","PUBHEL","2.06.002.00","ift.treated_respect","agreement",87.00000000000001
"organisation","PUBHEL","2.06.003.00","ift.work_valued","agreement",72
"organisation","PUBHEL","2.06.004.00","ift.respects_differences","agreement",78.99999999999999
"organisation","PUBHEL","2.07.001.00","rwk.information_needed","agreement",70
"organisation","PUBHEL","2.07.002.00","rwk.work_objectives","agreement",74
"organisation","PUBHEL","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","PUBHEL","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","PUBHEL","2.07.006.00","rwk.acceptable_workload","agreement",56.00000000000001
"organisation","PUBHEL","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","PUBHEL","2.08.001.00","pay.reflects_performance","agreement",40
"organisation","PUBHEL","2.08.002.00","pay.satisfied_benefits","agreement",40
"organisation","PUBHEL","2.08.003.00","pay.pay_reasonable","agreement",32.99999999999999
"organisation","PUBHEL","2.09.001.00","lmc.seniors_visible","agreement",68
"organisation","PUBHEL","2.09.002.00","lmc.seniors_consistent_values","agreement",61
"organisation","PUBHEL","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","PUBHEL","2.09.005.00","lmc.confidence_seniors","agreement",48.00000000000001
"organisation","PUBHEL","2.09.006.00","lmc.change_managed_well","agreement",24.000000000000004
"organisation","PUBHEL","2.09.007.00","lmc.change_for_better","agreement",18
"organisation","PUBHEL","2.09.008.00","lmc.kept_informed","agreement",56.00000000000001
"organisation","PUBHEL","2.09.009.00","lmc.contribute_views","agreement",31
"organisation","PUBHEL","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","PUBHEL","2.10.001.00","eng.proud_to_tell","agreement",56.00000000000001
"organisation","PUBHEL","2.10.002.00","eng.recommend_organisation","agreement",51
"organisation","PUBHEL","2.10.003.00","eng.personal_attachment","agreement",48.00000000000001
"organisation","PUBHEL","2.10.004.00","eng.organisation_inspires","agreement",50
"organisation","PUBHEL","2.10.005.00","eng.organisation_motivates","agreement",46
"organisation","PUBHEL","2.11.001.00","act.senior_action","agreement",43.00000000000001
"organisation","PUBHEL","2.11.003.00","act.been_taken","agreement",35
"organisation","PUBHEL","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","PUBHEL","3.01.002.00","tpl.try_new_ideas","agreement",72
"organisation","PUBHEL","3.01.006.00","tpl.speak_up_risk","agreement",70
"organisation","PUBHEL","3.01.007.00","tpl.challenge_inappropriate","agreement",65
"organisation","PUBHEL","3.01.008.00","tpl.organisation_inclusive","agreement",77
"organisation","PUBHEL","3.02.009.00","tpl.managers_role_model","agreement",73
"organisation","PUBHEL","3.03.001.00","tpl.aware_vision","agreement",48.00000000000001
"organisation","PUBHEL","4.01.001.01","int.leave_asap","int_leave_asap",8
"organisation","PUBHEL","4.01.001.02","int.leave_next_12m","int_leave_12m",16
"organisation","PUBHEL","4.01.001.03","int.stay_next_year","int_stay_1yr",35
"organisation","PUBHEL","4.01.001.04","int.stay_three_years","int_stay_3yr",40
"organisation","PUBHEL","5.01.001.00","csc.aware_concern","yes",85.00000000000001
"organisation","PUBHEL","5.01.002.00","csc.aware_code","yes",56.99999999999999
"organisation","PUBHEL","5.01.003.00","csc.confident_code","yes",65.99999999999999
"organisation","PUBHEL","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","PUBHEL","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","PUBHEL","6.02.004.00","dhb.reported_bullying","yes",40
"organisation","PUBHEL","6.04.002.00","dhb.appropriate_action","yes",11
"organisation","PUBHEL","6.04.003.00","dhb.bullying_has_stopped","yes",30
"organisation","PUBHEL","6.04.004.00","dhb.culture_continue","yes",65.99999999999999
"organisation","PUBHEL","6.04.005.00","dhb.punished_reporting","yes",31
"organisation","PUBHEL","7.01.001.00","wlb.perma_index","index",73
"organisation","PUBHEL","7.01.002.00","wlb.stress_index","index",29.000000000000004
"organisation","PUBHEL","7.02.001.00","wlb.satisfied_life","num_07_10",50
"organisation","PUBHEL","7.02.002.00","wlb.life_worthwhile","num_07_10",63
"organisation","PUBHEL","7.02.003.00","wlb.happy_yesterday","num_07_10",52
"organisation","PUBHEL","7.02.004.00","wlb.anxious_yesterday","num_06_10",41
"organisation","PUBHEL","7.03.001.00","wlb.mental_health","excellent_good",67
"organisation","PUBHEL","7.03.002.00","wlb.physical_health","excellent_good",69
"organisation","PUBHEL","7.03.003.00","wlb.feel_lonely","always_often",5
"organisation","PUBHEL","7.03.004.00","wlb.team_care","agreement",78.99999999999999
"organisation","REGSCT","0.00.002.00","meta.response_rate","response_rate",83
"organisation","REGSCT","1.01.001.00","000.engagement_index","index",65.99999999999999
"organisation","REGSCT","1.02.001.00","000.my_work","theme",77.99999999999999
"organisation","REGSCT","1.02.002.00","000.objectives_purpose","theme",88
"organisation","REGSCT","1.02.003.00","000.my_manager","theme",74
"organisation","REGSCT","1.02.004.00","000.my_team","theme",87.00000000000001
"organisation","REGSCT","1.02.005.00","000.learning_development","theme",48.00000000000001
"organisation","REGSCT","1.02.006.00","000.inclusion_treatment","theme",85.00000000000001
"organisation","REGSCT","1.02.007.00","000.resources_workload","theme",81
"organisation","REGSCT","1.02.008.00","000.pay_benefits","theme",62
"organisation","REGSCT","1.02.009.00","000.leadership_change","theme",56.00000000000001
"organisation","REGSCT","2.01.001.00","mwk.interested_work","agreement",89
"organisation","REGSCT","2.01.002.00","mwk.challenging_work","agreement",84.00000000000001
"organisation","REGSCT","2.01.003.00","mwk.personal_accomplishment","agreement",78.99999999999999
"organisation","REGSCT","2.01.004.00","mwk.involved_decisions","agreement",60
"organisation","REGSCT","2.01.005.00","mwk.choice_how","agreement",80
"organisation","REGSCT","2.02.001.00","obj.understanding_objectives","agreement",86.00000000000001
"organisation","REGSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","REGSCT","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","REGSCT","2.03.004.00","mgr.manager_considerate","agreement",92
"organisation","REGSCT","2.03.005.00","mgr.manager_open","agreement",86.00000000000001
"organisation","REGSCT","2.03.006.00","mgr.understand_contribution","agreement",74
"organisation","REGSCT","2.03.007.00","mgr.confidence_manger","agreement",82
"organisation","REGSCT","2.03.008.00","mgr.manager_recognises","agreement",85.00000000000001
"organisation","REGSCT","2.03.009.00","mgr.regular_feedback","agreement",70
"organisation","REGSCT","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","REGSCT","2.03.011.00","mgr.performance_fairly","agreement",75
"organisation","REGSCT","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","REGSCT","2.04.001.00","twk.relied_upon","agreement",94
"organisation","REGSCT","2.04.002.00","twk.improve_service","agreement",88
"organisation","REGSCT","2.04.003.00","twk.team_encouraged","agreement",77.99999999999999
"organisation","REGSCT","2.05.001.00","ldv.access_learning","agreement",56.99999999999999
"organisation","REGSCT","2.05.002.00","ldv.improve_performance","agreement",48.00000000000001
"organisation","REGSCT","2.05.003.00","ldv.opportunities_career","agreement",43.00000000000001
"organisation","REGSCT","2.05.004.00","ldv.helping_career","agreement",44
"organisation","REGSCT","2.06.001.00","ift.treated_fairly","agreement",89
"organisation","REGSCT","2.06.002.00","ift.treated_respect","agreement",92
"organisation","REGSCT","2.06.003.00","ift.work_valued","agreement",74
"organisation","REGSCT","2.06.004.00","ift.respects_differences","agreement",84.00000000000001
"organisation","REGSCT","2.07.001.00","rwk.information_needed","agreement",77
"organisation","REGSCT","2.07.002.00","rwk.work_objectives","agreement",82
"organisation","REGSCT","2.07.004.00","rwk.skills_needed","agreement",87.00000000000001
"organisation","REGSCT","2.07.005.00","rwk.tools_needed","agreement",78.99999999999999
"organisation","REGSCT","2.07.006.00","rwk.acceptable_workload","agreement",77.99999999999999
"organisation","REGSCT","2.07.007.00","rwk.work_life_balance","agreement",82
"organisation","REGSCT","2.08.001.00","pay.reflects_performance","agreement",60
"organisation","REGSCT","2.08.002.00","pay.satisfied_benefits","agreement",65
"organisation","REGSCT","2.08.003.00","pay.pay_reasonable","agreement",60
"organisation","REGSCT","2.09.001.00","lmc.seniors_visible","agreement",63
"organisation","REGSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",63
"organisation","REGSCT","2.09.003.00","lmc.clear_vision","agreement",63
"organisation","REGSCT","2.09.005.00","lmc.confidence_seniors","agreement",56.00000000000001
"organisation","REGSCT","2.09.006.00","lmc.change_managed_well","agreement",48.00000000000001
"organisation","REGSCT","2.09.007.00","lmc.change_for_better","agreement",47
"organisation","REGSCT","2.09.008.00","lmc.kept_informed","agreement",73
"organisation","REGSCT","2.09.009.00","lmc.contribute_views","agreement",42.00000000000001
"organisation","REGSCT","2.09.010.00","lmc.safe_to_challenge","agreement",51
"organisation","REGSCT","2.10.001.00","eng.proud_to_tell","agreement",62
"organisation","REGSCT","2.10.002.00","eng.recommend_organisation","agreement",72
"organisation","REGSCT","2.10.003.00","eng.personal_attachment","agreement",53
"organisation","REGSCT","2.10.004.00","eng.organisation_inspires","agreement",55.00000000000001
"organisation","REGSCT","2.10.005.00","eng.organisation_motivates","agreement",52
"organisation","REGSCT","2.11.001.00","act.senior_action","agreement",56.99999999999999
"organisation","REGSCT","2.11.003.00","act.been_taken","agreement",42.00000000000001
"organisation","REGSCT","3.01.001.00","tpl.trusted_job","agreement",95
"organisation","REGSCT","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","REGSCT","3.01.006.00","tpl.speak_up_risk","agreement",70
"organisation","REGSCT","3.01.007.00","tpl.challenge_inappropriate","agreement",64
"organisation","REGSCT","3.01.008.00","tpl.organisation_inclusive","agreement",82
"organisation","REGSCT","3.02.009.00","tpl.managers_role_model","agreement",77
"organisation","REGSCT","3.03.001.00","tpl.aware_vision","agreement",44
"organisation","REGSCT","4.01.001.01","int.leave_asap","int_leave_asap",2
"organisation","REGSCT","4.01.001.02","int.leave_next_12m","int_leave_12m",4
"organisation","REGSCT","4.01.001.03","int.stay_next_year","int_stay_1yr",25
"organisation","REGSCT","4.01.001.04","int.stay_three_years","int_stay_3yr",69
"organisation","REGSCT","5.01.001.00","csc.aware_concern","yes",91
"organisation","REGSCT","5.01.002.00","csc.aware_code","yes",59
"organisation","REGSCT","5.01.003.00","csc.confident_code","yes",80
"organisation","REGSCT","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","REGSCT","6.02.001.00","dhb.experienced_bullying","yes",5
"organisation","REGSCT","6.02.004.00","dhb.reported_bullying","yes",47
"organisation","REGSCT","6.04.002.00","dhb.appropriate_action","yes",25
"organisation","REGSCT","6.04.003.00","dhb.bullying_has_stopped","yes",62
"organisation","REGSCT","6.04.004.00","dhb.culture_continue","yes",49
"organisation","REGSCT","6.04.005.00","dhb.punished_reporting","yes",24.000000000000004
"organisation","REGSCT","7.01.001.00","wlb.perma_index","index",74
"organisation","REGSCT","7.01.002.00","wlb.stress_index","index",24.000000000000004
"organisation","REGSCT","7.02.001.00","wlb.satisfied_life","num_07_10",58.00000000000001
"organisation","REGSCT","7.02.002.00","wlb.life_worthwhile","num_07_10",64
"organisation","REGSCT","7.02.003.00","wlb.happy_yesterday","num_07_10",55.00000000000001
"organisation","REGSCT","7.02.004.00","wlb.anxious_yesterday","num_06_10",46
"organisation","REGSCT","7.03.001.00","wlb.mental_health","excellent_good",67
"organisation","REGSCT","7.03.002.00","wlb.physical_health","excellent_good",67
"organisation","REGSCT","7.03.003.00","wlb.feel_lonely","always_often",5
"organisation","REGSCT","7.03.004.00","wlb.team_care","agreement",75
"organisation","REVSCT","0.00.002.00","meta.response_rate","response_rate",93
"organisation","REVSCT","1.01.001.00","000.engagement_index","index",56.99999999999999
"organisation","REVSCT","1.02.001.00","000.my_work","theme",69
"organisation","REVSCT","1.02.002.00","000.objectives_purpose","theme",82
"organisation","REVSCT","1.02.003.00","000.my_manager","theme",78.99999999999999
"organisation","REVSCT","1.02.004.00","000.my_team","theme",89
"organisation","REVSCT","1.02.005.00","000.learning_development","theme",51
"organisation","REVSCT","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","REVSCT","1.02.007.00","000.resources_workload","theme",70
"organisation","REVSCT","1.02.008.00","000.pay_benefits","theme",62
"organisation","REVSCT","1.02.009.00","000.leadership_change","theme",56.99999999999999
"organisation","REVSCT","2.01.001.00","mwk.interested_work","agreement",83
"organisation","REVSCT","2.01.002.00","mwk.challenging_work","agreement",76
"organisation","REVSCT","2.01.003.00","mwk.personal_accomplishment","agreement",69
"organisation","REVSCT","2.01.004.00","mwk.involved_decisions","agreement",51
"organisation","REVSCT","2.01.005.00","mwk.choice_how","agreement",69
"organisation","REVSCT","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","REVSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","REVSCT","2.03.001.00","mgr.manager_motivates","agreement",83
"organisation","REVSCT","2.03.004.00","mgr.manager_considerate","agreement",91
"organisation","REVSCT","2.03.005.00","mgr.manager_open","agreement",88
"organisation","REVSCT","2.03.006.00","mgr.understand_contribution","agreement",76
"organisation","REVSCT","2.03.007.00","mgr.confidence_manger","agreement",87.00000000000001
"organisation","REVSCT","2.03.008.00","mgr.manager_recognises","agreement",89
"organisation","REVSCT","2.03.009.00","mgr.regular_feedback","agreement",76
"organisation","REVSCT","2.03.010.00","mgr.feedback_helps","agreement",74
"organisation","REVSCT","2.03.011.00","mgr.performance_fairly","agreement",76
"organisation","REVSCT","2.03.013.00","mgr.poor_performance","agreement",46
"organisation","REVSCT","2.04.001.00","twk.relied_upon","agreement",96
"organisation","REVSCT","2.04.002.00","twk.improve_service","agreement",94
"organisation","REVSCT","2.04.003.00","twk.team_encouraged","agreement",77
"organisation","REVSCT","2.05.001.00","ldv.access_learning","agreement",64
"organisation","REVSCT","2.05.002.00","ldv.improve_performance","agreement",56.99999999999999
"organisation","REVSCT","2.05.003.00","ldv.opportunities_career","agreement",34
"organisation","REVSCT","2.05.004.00","ldv.helping_career","agreement",47
"organisation","REVSCT","2.06.001.00","ift.treated_fairly","agreement",77
"organisation","REVSCT","2.06.002.00","ift.treated_respect","agreement",89
