"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","SCWLNI","1.02.003.00","000.my_manager","theme",72
"organisation","SCWLNI","1.02.004.00","000.my_team","theme",82
"organisation","SCWLNI","1.02.005.00","000.learning_development","theme",43.00000000000001
"organisation","SCWLNI","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","SCWLNI","1.02.007.00","000.resources_workload","theme",76
"organisation","SCWLNI","1.02.008.00","000.pay_benefits","theme",45
"organisation","SCWLNI","1.02.009.00","000.leadership_change","theme",55.00000000000001
"organisation","SCWLNI","2.01.001.00","mwk.interested_work","agreement",88
"organisation","SCWLNI","2.01.002.00","mwk.challenging_work","agreement",78.99999999999999
"organisation","SCWLNI","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","SCWLNI","2.01.004.00","mwk.involved_decisions","agreement",61
"organisation","SCWLNI","2.01.005.00","mwk.choice_how","agreement",77
"organisation","SCWLNI","2.02.001.00","obj.understanding_objectives","agreement",80
"organisation","SCWLNI","2.02.002.00","obj.understanding_purpose","agreement",83
"organisation","SCWLNI","2.02.003.00","obj.contribute_toward_objectives","agreement",85.00000000000001
"organisation","SCWLNI","2.03.001.00","mgr.manager_motivates","agreement",70
"organisation","SCWLNI","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","SCWLNI","2.03.005.00","mgr.manager_open","agreement",85.00000000000001
"organisation","SCWLNI","2.03.006.00","mgr.understand_contribution","agreement",73
"organisation","SCWLNI","2.03.007.00","mgr.confidence_manger","agreement",80
"organisation","SCWLNI","2.03.008.00","mgr.manager_recognises","agreement",85.00000000000001
"organisation","SCWLNI","2.03.009.00","mgr.regular_feedback","agreement",67
"organisation","SCWLNI","2.03.010.00","mgr.feedback_helps","agreement",65.99999999999999
"organisation","SCWLNI","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","SCWLNI","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","SCWLNI","2.04.001.00","twk.relied_upon","agreement",86.00000000000001
"organisation","SCWLNI","2.04.002.00","twk.improve_service","agreement",82
"organisation","SCWLNI","2.04.003.00","twk.team_encouraged","agreement",77.99999999999999
"organisation","SCWLNI","2.05.001.00","ldv.access_learning","agreement",57.00000000000001
"organisation","SCWLNI","2.05.002.00","ldv.improve_performance","agreement",41
"organisation","SCWLNI","2.05.003.00","ldv.opportunities_career","agreement",37
"organisation","SCWLNI","2.05.004.00","ldv.helping_career","agreement",36
"organisation","SCWLNI","2.06.001.00","ift.treated_fairly","agreement",83
"organisation","SCWLNI","2.06.002.00","ift.treated_respect","agreement",82
"organisation","SCWLNI","2.06.003.00","ift.work_valued","agreement",69
"organisation","SCWLNI","2.06.004.00","ift.respects_differences","agreement",75
"organisation","SCWLNI","2.07.001.00","rwk.information_needed","agreement",69
"organisation","SCWLNI","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","SCWLNI","2.07.003.00","rwk.clear_expectations","agreement",82
"organisation","SCWLNI","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","SCWLNI","2.07.005.00","rwk.tools_needed","agreement",78.99999999999999
"organisation","SCWLNI","2.07.006.00","rwk.acceptable_workload","agreement",65.99999999999999
"organisation","SCWLNI","2.07.007.00","rwk.work_life_balance","agreement",71
"organisation","SCWLNI","2.08.001.00","pay.reflects_performance","agreement",46
"organisation","SCWLNI","2.08.002.00","pay.satisfied_benefits","agreement",46
"organisation","SCWLNI","2.08.003.00","pay.pay_reasonable","agreement",44
"organisation","SCWLNI","2.09.001.00","lmc.seniors_visible","agreement",68
"organisation","SCWLNI","2.09.002.00","lmc.seniors_consistent_values","agreement",59
"organisation","SCWLNI","2.09.003.00","lmc.clear_vision","agreement",52
"organisation","SCWLNI","2.09.004.00","lmc.organisation_managed_well","agreement",55.00000000000001
"organisation","SCWLNI","2.09.005.00","lmc.confidence_seniors","agreement",55.00000000000001
"organisation","SCWLNI","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","SCWLNI","2.09.007.00","lmc.change_for_better","agreement",45
"organisation","SCWLNI","2.09.008.00","lmc.kept_informed","agreement",57.99999999999999
"organisation","SCWLNI","2.09.009.00","lmc.contribute_views","agreement",54
"organisation","SCWLNI","2.09.010.00","lmc.safe_to_challenge","agreement",57.99999999999999
"organisation","SCWLNI","2.10.001.00","eng.proud_to_tell","agreement",60
"organisation","SCWLNI","2.10.002.00","eng.recommend_organisation","agreement",55.00000000000001
"organisation","SCWLNI","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","SCWLNI","2.10.004.00","eng.organisation_inspires","agreement",54
"organisation","SCWLNI","2.10.005.00","eng.organisation_motivates","agreement",50
"organisation","SCWLNI","2.11.001.00","act.senior_action","agreement",54
"organisation","SCWLNI","2.11.002.00","act.managers_action","agreement",60
"organisation","SCWLNI","2.11.003.00","act.been_taken","agreement",31
"organisation","SCWLNI","5.01.001.00","csc.aware_concern","yes",96
"organisation","SCWLNI","5.01.002.00","csc.aware_code","yes",72
"organisation","SCWLNI","5.01.003.00","csc.confident_code","yes",77
"organisation","SCWLNI","6.01.001.00","dhb.experienced_discrimination","yes",7.000000000000001
"organisation","SCWLNI","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","SKLFND","1.01.001.00","000.engagement_index","index",57.99999999999999
"organisation","SKLFND","1.02.001.00","000.my_work","theme",68
"organisation","SKLFND","1.02.002.00","000.objectives_purpose","theme",84.00000000000001
"organisation","SKLFND","1.02.003.00","000.my_manager","theme",64
"organisation","SKLFND","1.02.004.00","000.my_team","theme",76
"organisation","SKLFND","1.02.005.00","000.learning_development","theme",41
"organisation","SKLFND","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","SKLFND","1.02.007.00","000.resources_workload","theme",72
"organisation","SKLFND","1.02.008.00","000.pay_benefits","theme",59
"organisation","SKLFND","1.02.009.00","000.leadership_change","theme",44
"organisation","SKLFND","2.01.001.00","mwk.interested_work","agreement",88
"organisation","SKLFND","2.01.002.00","mwk.challenging_work","agreement",65.99999999999999
"organisation","SKLFND","2.01.003.00","mwk.personal_accomplishment","agreement",67
"organisation","SKLFND","2.01.004.00","mwk.involved_decisions","agreement",45
"organisation","SKLFND","2.01.005.00","mwk.choice_how","agreement",72
"organisation","SKLFND","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","SKLFND","2.02.002.00","obj.understanding_purpose","agreement",87.00000000000001
"organisation","SKLFND","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","SKLFND","2.03.001.00","mgr.manager_motivates","agreement",64
"organisation","SKLFND","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","SKLFND","2.03.005.00","mgr.manager_open","agreement",78.99999999999999
"organisation","SKLFND","2.03.006.00","mgr.understand_contribution","agreement",61
"organisation","SKLFND","2.03.007.00","mgr.confidence_manger","agreement",72
"organisation","SKLFND","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","SKLFND","2.03.009.00","mgr.regular_feedback","agreement",63
"organisation","SKLFND","2.03.010.00","mgr.feedback_helps","agreement",57.99999999999999
"organisation","SKLFND","2.03.011.00","mgr.performance_fairly","agreement",57.00000000000001
"organisation","SKLFND","2.03.013.00","mgr.poor_performance","agreement",32
"organisation","SKLFND","2.04.001.00","twk.relied_upon","agreement",84.00000000000001
"organisation","SKLFND","2.04.002.00","twk.improve_service","agreement",77.99999999999999
"organisation","SKLFND","2.04.003.00","twk.team_encouraged","agreement",67
"organisation","SKLFND","2.05.001.00","ldv.access_learning","agreement",51
"organisation","SKLFND","2.05.002.00","ldv.improve_performance","agreement",43.00000000000001
"organisation","SKLFND","2.05.003.00","ldv.opportunities_career","agreement",32
"organisation","SKLFND","2.05.004.00","ldv.helping_career","agreement",38
"organisation","SKLFND","2.06.001.00","ift.treated_fairly","agreement",77.99999999999999
"organisation","SKLFND","2.06.002.00","ift.treated_respect","agreement",86.00000000000001
"organisation","SKLFND","2.06.003.00","ift.work_valued","agreement",63
"organisation","SKLFND","2.06.004.00","ift.respects_differences","agreement",76
"organisation","SKLFND","2.07.001.00","rwk.information_needed","agreement",62
"organisation","SKLFND","2.07.002.00","rwk.work_objectives","agreement",67
"organisation","SKLFND","2.07.003.00","rwk.clear_expectations","agreement",80
"organisation","SKLFND","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","SKLFND","2.07.005.00","rwk.tools_needed","agreement",68
"organisation","SKLFND","2.07.006.00","rwk.acceptable_workload","agreement",64
"organisation","SKLFND","2.07.007.00","rwk.work_life_balance","agreement",74
"organisation","SKLFND","2.08.001.00","pay.reflects_performance","agreement",56.00000000000001
"organisation","SKLFND","2.08.002.00","pay.satisfied_benefits","agreement",62
"organisation","SKLFND","2.08.003.00","pay.pay_reasonable","agreement",61
"organisation","SKLFND","2.09.001.00","lmc.seniors_visible","agreement",54
"organisation","SKLFND","2.09.002.00","lmc.seniors_consistent_values","agreement",48.00000000000001
"organisation","SKLFND","2.09.003.00","lmc.clear_vision","agreement",53
"organisation","SKLFND","2.09.004.00","lmc.organisation_managed_well","agreement",51
"organisation","SKLFND","2.09.005.00","lmc.confidence_seniors","agreement",45
"organisation","SKLFND","2.09.006.00","lmc.change_managed_well","agreement",34
"organisation","SKLFND","2.09.007.00","lmc.change_for_better","agreement",20
"organisation","SKLFND","2.09.008.00","lmc.kept_informed","agreement",68
"organisation","SKLFND","2.09.009.00","lmc.contribute_views","agreement",31
"organisation","SKLFND","2.09.010.00","lmc.safe_to_challenge","agreement",40
"organisation","SKLFND","2.10.001.00","eng.proud_to_tell","agreement",48.00000000000001
"organisation","SKLFND","2.10.002.00","eng.recommend_organisation","agreement",47
"organisation","SKLFND","2.10.003.00","eng.personal_attachment","agreement",45
"organisation","SKLFND","2.10.004.00","eng.organisation_inspires","agreement",39
"organisation","SKLFND","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","SKLFND","2.11.001.00","act.senior_action","agreement",37
"organisation","SKLFND","2.11.002.00","act.managers_action","agreement",44
"organisation","SKLFND","2.11.003.00","act.been_taken","agreement",0
"organisation","SKLFND","5.01.001.00","csc.aware_concern","yes",83
"organisation","SKLFND","5.01.002.00","csc.aware_code","yes",49
"organisation","SKLFND","5.01.003.00","csc.confident_code","yes",64
"organisation","SKLFND","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","SKLFND","6.02.001.00","dhb.experienced_bullying","yes",6
"organisation","SRSFRD","1.01.001.00","000.engagement_index","index",50
"organisation","SRSFRD","1.02.001.00","000.my_work","theme",62
"organisation","SRSFRD","1.02.002.00","000.objectives_purpose","theme",64
"organisation","SRSFRD","1.02.003.00","000.my_manager","theme",57.00000000000001
"organisation","SRSFRD","1.02.004.00","000.my_team","theme",68
"organisation","SRSFRD","1.02.005.00","000.learning_development","theme",28.000000000000004
"organisation","SRSFRD","1.02.006.00","000.inclusion_treatment","theme",59
"organisation","SRSFRD","1.02.007.00","000.resources_workload","theme",64
"organisation","SRSFRD","1.02.008.00","000.pay_benefits","theme",21.000000000000004
"organisation","SRSFRD","1.02.009.00","000.leadership_change","theme",13
"organisation","SRSFRD","2.01.001.00","mwk.interested_work","agreement",90
"organisation","SRSFRD","2.01.002.00","mwk.challenging_work","agreement",65.99999999999999
"organisation","SRSFRD","2.01.003.00","mwk.personal_accomplishment","agreement",65
"organisation","SRSFRD","2.01.004.00","mwk.involved_decisions","agreement",31
"organisation","SRSFRD","2.01.005.00","mwk.choice_how","agreement",60
"organisation","SRSFRD","2.02.001.00","obj.understanding_objectives","agreement",59
"organisation","SRSFRD","2.02.002.00","obj.understanding_purpose","agreement",70
"organisation","SRSFRD","2.02.003.00","obj.contribute_toward_objectives","agreement",62
"organisation","SRSFRD","2.03.001.00","mgr.manager_motivates","agreement",56.00000000000001
"organisation","SRSFRD","2.03.004.00","mgr.manager_considerate","agreement",77
"organisation","SRSFRD","2.03.005.00","mgr.manager_open","agreement",71
"organisation","SRSFRD","2.03.006.00","mgr.understand_contribution","agreement",48.00000000000001
"organisation","SRSFRD","2.03.007.00","mgr.confidence_manger","agreement",67
"organisation","SRSFRD","2.03.008.00","mgr.manager_recognises","agreement",65.99999999999999
"organisation","SRSFRD","2.03.009.00","mgr.regular_feedback","agreement",51
"organisation","SRSFRD","2.03.010.00","mgr.feedback_helps","agreement",48.00000000000001
"organisation","SRSFRD","2.03.011.00","mgr.performance_fairly","agreement",53
"organisation","SRSFRD","2.03.013.00","mgr.poor_performance","agreement",35
"organisation","SRSFRD","2.04.001.00","twk.relied_upon","agreement",75
"organisation","SRSFRD","2.04.002.00","twk.improve_service","agreement",71
"organisation","SRSFRD","2.04.003.00","twk.team_encouraged","agreement",59
"organisation","SRSFRD","2.05.001.00","ldv.access_learning","agreement",34
"organisation","SRSFRD","2.05.002.00","ldv.improve_performance","agreement",35
"organisation","SRSFRD","2.05.003.00","ldv.opportunities_career","agreement",17
"organisation","SRSFRD","2.05.004.00","ldv.helping_career","agreement",27
"organisation","SRSFRD","2.06.001.00","ift.treated_fairly","agreement",57.99999999999999
"organisation","SRSFRD","2.06.002.00","ift.treated_respect","agreement",75
"organisation","SRSFRD","2.06.003.00","ift.work_valued","agreement",45
"organisation","SRSFRD","2.06.004.00","ift.respects_differences","agreement",57.00000000000001
"organisation","SRSFRD","2.07.001.00","rwk.information_needed","agreement",51
"organisation","SRSFRD","2.07.002.00","rwk.work_objectives","agreement",55.00000000000001
"organisation","SRSFRD","2.07.003.00","rwk.clear_expectations","agreement",69
"organisation","SRSFRD","2.07.004.00","rwk.skills_needed","agreement",83
"organisation","SRSFRD","2.07.005.00","rwk.tools_needed","agreement",55.00000000000001
"organisation","SRSFRD","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","SRSFRD","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","SRSFRD","2.08.001.00","pay.reflects_performance","agreement",22
"organisation","SRSFRD","2.08.002.00","pay.satisfied_benefits","agreement",24.000000000000004
"organisation","SRSFRD","2.08.003.00","pay.pay_reasonable","agreement",17
"organisation","SRSFRD","2.09.001.00","lmc.seniors_visible","agreement",14.000000000000002
"organisation","SRSFRD","2.09.002.00","lmc.seniors_consistent_values","agreement",13
"organisation","SRSFRD","2.09.003.00","lmc.clear_vision","agreement",11
"organisation","SRSFRD","2.09.004.00","lmc.organisation_managed_well","agreement",14.000000000000002
"organisation","SRSFRD","2.09.005.00","lmc.confidence_seniors","agreement",10
"organisation","SRSFRD","2.09.006.00","lmc.change_managed_well","agreement",12.000000000000002
"organisation","SRSFRD","2.09.007.00","lmc.change_for_better","agreement",13
"organisation","SRSFRD","2.09.008.00","lmc.kept_informed","agreement",20
"organisation","SRSFRD","2.09.009.00","lmc.contribute_views","agreement",9
"organisation","SRSFRD","2.09.010.00","lmc.safe_to_challenge","agreement",11
"organisation","SRSFRD","2.10.001.00","eng.proud_to_tell","agreement",52
"organisation","SRSFRD","2.10.002.00","eng.recommend_organisation","agreement",29.000000000000004
"organisation","SRSFRD","2.10.003.00","eng.personal_attachment","agreement",48.00000000000001
"organisation","SRSFRD","2.10.004.00","eng.organisation_inspires","agreement",29.000000000000004
"organisation","SRSFRD","2.10.005.00","eng.organisation_motivates","agreement",26
"organisation","SRSFRD","2.11.001.00","act.senior_action","agreement",10
"organisation","SRSFRD","2.11.002.00","act.managers_action","agreement",25
"organisation","SRSFRD","2.11.003.00","act.been_taken","agreement",6
"organisation","SRSFRD","5.01.001.00","csc.aware_concern","yes",84.00000000000001
"organisation","SRSFRD","5.01.002.00","csc.aware_code","yes",57.99999999999999
"organisation","SRSFRD","5.01.003.00","csc.confident_code","yes",38
"organisation","SRSFRD","6.01.001.00","dhb.experienced_discrimination","yes",19
"organisation","SRSFRD","6.02.001.00","dhb.experienced_bullying","yes",19
"organisation","STAWSC","1.01.001.00","000.engagement_index","index",45
"organisation","STAWSC","1.02.001.00","000.my_work","theme",56.00000000000001
"organisation","STAWSC","1.02.002.00","000.objectives_purpose","theme",85.00000000000001
"organisation","STAWSC","1.02.003.00","000.my_manager","theme",54
"organisation","STAWSC","1.02.004.00","000.my_team","theme",68
"organisation","STAWSC","1.02.005.00","000.learning_development","theme",41
"organisation","STAWSC","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","STAWSC","1.02.007.00","000.resources_workload","theme",71
"organisation","STAWSC","1.02.008.00","000.pay_benefits","theme",27
"organisation","STAWSC","1.02.009.00","000.leadership_change","theme",39
"organisation","STAWSC","2.01.001.00","mwk.interested_work","agreement",69
"organisation","STAWSC","2.01.002.00","mwk.challenging_work","agreement",65
"organisation","STAWSC","2.01.003.00","mwk.personal_accomplishment","agreement",57.00000000000001
"organisation","STAWSC","2.01.004.00","mwk.involved_decisions","agreement",38
"organisation","STAWSC","2.01.005.00","mwk.choice_how","agreement",53
"organisation","STAWSC","2.02.001.00","obj.understanding_objectives","agreement",85.00000000000001
"organisation","STAWSC","2.02.002.00","obj.understanding_purpose","agreement",88
"organisation","STAWSC","2.02.003.00","obj.contribute_toward_objectives","agreement",83
"organisation","STAWSC","2.03.001.00","mgr.manager_motivates","agreement",51
"organisation","STAWSC","2.03.004.00","mgr.manager_considerate","agreement",75
"organisation","STAWSC","2.03.005.00","mgr.manager_open","agreement",61
"organisation","STAWSC","2.03.006.00","mgr.understand_contribution","agreement",55.00000000000001
"organisation","STAWSC","2.03.007.00","mgr.confidence_manger","agreement",60
"organisation","STAWSC","2.03.008.00","mgr.manager_recognises","agreement",62
"organisation","STAWSC","2.03.009.00","mgr.regular_feedback","agreement",47
"organisation","STAWSC","2.03.010.00","mgr.feedback_helps","agreement",48.00000000000001
"organisation","STAWSC","2.03.011.00","mgr.performance_fairly","agreement",53
"organisation","STAWSC","2.03.013.00","mgr.poor_performance","agreement",30
"organisation","STAWSC","2.04.001.00","twk.relied_upon","agreement",71
"organisation","STAWSC","2.04.002.00","twk.improve_service","agreement",73
"organisation","STAWSC","2.04.003.00","twk.team_encouraged","agreement",59
"organisation","STAWSC","2.05.001.00","ldv.access_learning","agreement",57.00000000000001
"organisation","STAWSC","2.05.002.00","ldv.improve_performance","agreement",41
"organisation","STAWSC","2.05.003.00","ldv.opportunities_career","agreement",28.000000000000004
"organisation","STAWSC","2.05.004.00","ldv.helping_career","agreement",40
"organisation","STAWSC","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","STAWSC","2.06.002.00","ift.treated_respect","agreement",81
"organisation","STAWSC","2.06.003.00","ift.work_valued","agreement",48.00000000000001
"organisation","STAWSC","2.06.004.00","ift.respects_differences","agreement",71
"organisation","STAWSC","2.07.001.00","rwk.information_needed","agreement",62
"organisation","STAWSC","2.07.002.00","rwk.work_objectives","agreement",77.99999999999999
"organisation","STAWSC","2.07.003.00","rwk.clear_expectations","agreement",84.00000000000001
"organisation","STAWSC","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","STAWSC","2.07.005.00","rwk.tools_needed","agreement",65
"organisation","STAWSC","2.07.006.00","rwk.acceptable_workload","agreement",52
"organisation","STAWSC","2.07.007.00","rwk.work_life_balance","agreement",72
"organisation","STAWSC","2.08.001.00","pay.reflects_performance","agreement",28.000000000000004
"organisation","STAWSC","2.08.002.00","pay.satisfied_benefits","agreement",28.000000000000004
"organisation","STAWSC","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","STAWSC","2.09.001.00","lmc.seniors_visible","agreement",45
"organisation","STAWSC","2.09.002.00","lmc.seniors_consistent_values","agreement",37
"organisation","STAWSC","2.09.003.00","lmc.clear_vision","agreement",59
"organisation","STAWSC","2.09.004.00","lmc.organisation_managed_well","agreement",37
"organisation","STAWSC","2.09.005.00","lmc.confidence_seniors","agreement",32.99999999999999
"organisation","STAWSC","2.09.006.00","lmc.change_managed_well","agreement",28.000000000000004
"organisation","STAWSC","2.09.007.00","lmc.change_for_better","agreement",34
"organisation","STAWSC","2.09.008.00","lmc.kept_informed","agreement",47
"organisation","STAWSC","2.09.009.00","lmc.contribute_views","agreement",35
"organisation","STAWSC","2.09.010.00","lmc.safe_to_challenge","agreement",40
"organisation","STAWSC","2.10.001.00","eng.proud_to_tell","agreement",32
"organisation","STAWSC","2.10.002.00","eng.recommend_organisation","agreement",28.000000000000004
"organisation","STAWSC","2.10.003.00","eng.personal_attachment","agreement",28.000000000000004
"organisation","STAWSC","2.10.004.00","eng.organisation_inspires","agreement",30
"organisation","STAWSC","2.10.005.00","eng.organisation_motivates","agreement",31
"organisation","STAWSC","2.11.001.00","act.senior_action","agreement",27
"organisation","STAWSC","2.11.002.00","act.managers_action","agreement",32.99999999999999
"organisation","STAWSC","2.11.003.00","act.been_taken","agreement",21.000000000000004
"organisation","STAWSC","5.01.001.00","csc.aware_concern","yes",80
"organisation","STAWSC","5.01.002.00","csc.aware_code","yes",65.99999999999999
"organisation","STAWSC","5.01.003.00","csc.confident_code","yes",65.99999999999999
"organisation","STAWSC","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","STAWSC","6.02.001.00","dhb.experienced_bullying","yes",4
"organisation","TRNSCT","1.01.001.00","000.engagement_index","index",59
"organisation","TRNSCT","1.02.001.00","000.my_work","theme",76
"organisation","TRNSCT","1.02.002.00","000.objectives_purpose","theme",78.99999999999999
"organisation","TRNSCT","1.02.003.00","000.my_manager","theme",64
"organisation","TRNSCT","1.02.004.00","000.my_team","theme",76
"organisation","TRNSCT","1.02.005.00","000.learning_development","theme",45
"organisation","TRNSCT","1.02.006.00","000.inclusion_treatment","theme",75
"organisation","TRNSCT","1.02.007.00","000.resources_workload","theme",73
"organisation","TRNSCT","1.02.008.00","000.pay_benefits","theme",32
"organisation","TRNSCT","1.02.009.00","000.leadership_change","theme",47
"organisation","TRNSCT","2.01.001.00","mwk.interested_work","agreement",89
"organisation","TRNSCT","2.01.002.00","mwk.challenging_work","agreement",75
"organisation","TRNSCT","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","TRNSCT","2.01.004.00","mwk.involved_decisions","agreement",61
"organisation","TRNSCT","2.01.005.00","mwk.choice_how","agreement",80
"organisation","TRNSCT","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","TRNSCT","2.02.002.00","obj.understanding_purpose","agreement",83
"organisation","TRNSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",77.99999999999999
"organisation","TRNSCT","2.03.001.00","mgr.manager_motivates","agreement",62
"organisation","TRNSCT","2.03.004.00","mgr.manager_considerate","agreement",80
"organisation","TRNSCT","2.03.005.00","mgr.manager_open","agreement",80
"organisation","TRNSCT","2.03.006.00","mgr.understand_contribution","agreement",56.00000000000001
"organisation","TRNSCT","2.03.007.00","mgr.confidence_manger","agreement",73
"organisation","TRNSCT","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","TRNSCT","2.03.009.00","mgr.regular_feedback","agreement",52
"organisation","TRNSCT","2.03.010.00","mgr.feedback_helps","agreement",53
"organisation","TRNSCT","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","TRNSCT","2.03.013.00","mgr.poor_performance","agreement",38
"organisation","TRNSCT","2.04.001.00","twk.relied_upon","agreement",82
"organisation","TRNSCT","2.04.002.00","twk.improve_service","agreement",77.99999999999999
"organisation","TRNSCT","2.04.003.00","twk.team_encouraged","agreement",68
"organisation","TRNSCT","2.05.001.00","ldv.access_learning","agreement",61
"organisation","TRNSCT","2.05.002.00","ldv.improve_performance","agreement",47
"organisation","TRNSCT","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","TRNSCT","2.05.004.00","ldv.helping_career","agreement",39
"organisation","TRNSCT","2.06.001.00","ift.treated_fairly","agreement",78.99999999999999
"organisation","TRNSCT","2.06.002.00","ift.treated_respect","agreement",83
"organisation","TRNSCT","2.06.003.00","ift.work_valued","agreement",62
"organisation","TRNSCT","2.06.004.00","ift.respects_differences","agreement",74
"organisation","TRNSCT","2.07.001.00","rwk.information_needed","agreement",71
"organisation","TRNSCT","2.07.002.00","rwk.work_objectives","agreement",68
"organisation","TRNSCT","2.07.003.00","rwk.clear_expectations","agreement",78.99999999999999
"organisation","TRNSCT","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","TRNSCT","2.07.005.00","rwk.tools_needed","agreement",77
"organisation","TRNSCT","2.07.006.00","rwk.acceptable_workload","agreement",57.99999999999999
"organisation","TRNSCT","2.07.007.00","rwk.work_life_balance","agreement",65.99999999999999
"organisation","TRNSCT","2.08.001.00","pay.reflects_performance","agreement",35
"organisation","TRNSCT","2.08.002.00","pay.satisfied_benefits","agreement",36
"organisation","TRNSCT","2.08.003.00","pay.pay_reasonable","agreement",25
"organisation","TRNSCT","2.09.001.00","lmc.seniors_visible","agreement",53
"organisation","TRNSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",55.00000000000001
"organisation","TRNSCT","2.09.003.00","lmc.clear_vision","agreement",45
"organisation","TRNSCT","2.09.004.00","lmc.organisation_managed_well","agreement",61
"organisation","TRNSCT","2.09.005.00","lmc.confidence_seniors","agreement",55.00000000000001
"organisation","TRNSCT","2.09.006.00","lmc.change_managed_well","agreement",32.99999999999999
"organisation","TRNSCT","2.09.007.00","lmc.change_for_better","agreement",28.000000000000004
"organisation","TRNSCT","2.09.008.00","lmc.kept_informed","agreement",57.99999999999999
"organisation","TRNSCT","2.09.009.00","lmc.contribute_views","agreement",39
"organisation","TRNSCT","2.09.010.00","lmc.safe_to_challenge","agreement",44
"organisation","TRNSCT","2.10.001.00","eng.proud_to_tell","agreement",53
"organisation","TRNSCT","2.10.002.00","eng.recommend_organisation","agreement",53
"organisation","TRNSCT","2.10.003.00","eng.personal_attachment","agreement",43.00000000000001
"organisation","TRNSCT","2.10.004.00","eng.organisation_inspires","agreement",44
"organisation","TRNSCT","2.10.005.00","eng.organisation_motivates","agreement",41
"organisation","TRNSCT","2.11.001.00","act.senior_action","agreement",43.00000000000001
"organisation","TRNSCT","2.11.002.00","act.managers_action","agreement",50
"organisation","TRNSCT","2.11.003.00","act.been_taken","agreement",27
"organisation","TRNSCT","5.01.001.00","csc.aware_concern","yes",88
"organisation","TRNSCT","5.01.002.00","csc.aware_code","yes",63
"organisation","TRNSCT","5.01.003.00","csc.confident_code","yes",75
"organisation","TRNSCT","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","TRNSCT","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","TRNSPT","1.01.001.00","000.engagement_index","index",52
"organisation","TRNSPT","1.02.001.00","000.my_work","theme",75
"organisation","TRNSPT","1.02.002.00","000.objectives_purpose","theme",76
"organisation","TRNSPT","1.02.003.00","000.my_manager","theme",67
"organisation","TRNSPT","1.02.004.00","000.my_team","theme",81
"organisation","TRNSPT","1.02.005.00","000.learning_development","theme",43.00000000000001
"organisation","TRNSPT","1.02.006.00","000.inclusion_treatment","theme",77.99999999999999
"organisation","TRNSPT","1.02.007.00","000.resources_workload","theme",70
"organisation","TRNSPT","1.02.008.00","000.pay_benefits","theme",32
"organisation","TRNSPT","1.02.009.00","000.leadership_change","theme",43.00000000000001
"organisation","TRNSPT","2.01.001.00","mwk.interested_work","agreement",85.00000000000001
"organisation","TRNSPT","2.01.002.00","mwk.challenging_work","agreement",77.99999999999999
"organisation","TRNSPT","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","TRNSPT","2.01.004.00","mwk.involved_decisions","agreement",61
"organisation","TRNSPT","2.01.005.00","mwk.choice_how","agreement",77
"organisation","TRNSPT","2.02.001.00","obj.understanding_objectives","agreement",74
"organisation","TRNSPT","2.02.002.00","obj.understanding_purpose","agreement",78.99999999999999
"organisation","TRNSPT","2.02.003.00","obj.contribute_toward_objectives","agreement",76
"organisation","TRNSPT","2.03.001.00","mgr.manager_motivates","agreement",65.99999999999999
"organisation","TRNSPT","2.03.004.00","mgr.manager_considerate","agreement",83
