"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","METOFF","4.01.001.02","int.leave_next_12m","int_leave_12m",11.293999999999999
"organisation","METOFF","4.01.001.03","int.stay_next_year","int_stay_1yr",38.118
"organisation","METOFF","4.01.001.04","int.stay_three_years","int_stay_3yr",45.176
"organisation","METOFF","5.01.002.00","csc.aware_code","yes",70.68899999999998
"organisation","METOFF","5.01.003.00","csc.confident_code","yes",82.033
"organisation","METOFF","5.01.004.00","csc.understand_conduct","agreement",87.515
"organisation","METOFF","6.01.001.00","dhb.experienced_discrimination","no",88.536
"organisation","METOFF","6.01.001.00","dhb.experienced_discrimination","ptns",5.525999999999999
"organisation","METOFF","6.01.001.00","dhb.experienced_discrimination","yes",5.938
"organisation","METOFF","6.02.001.00","dhb.experienced_bullying","no",90.35899999999998
"organisation","METOFF","6.02.001.00","dhb.experienced_bullying","ptns",4.1739999999999995
"organisation","METOFF","6.02.001.00","dhb.experienced_bullying","yes",5.467
"organisation","METOFF","6.02.004.00","dhb.reported_bullying","no",59.14
"organisation","METOFF","6.02.004.00","dhb.reported_bullying","ptns",11.828000000000001
"organisation","METOFF","6.02.004.00","dhb.reported_bullying","yes",29.032
"organisation","METOFF","6.04.002.00","dhb.appropriate_action","no",44.443999999999996
"organisation","METOFF","6.04.002.00","dhb.appropriate_action","yes",40.741
"organisation","METOFF","6.04.003.00","dhb.bullying_has_stopped","no",30.108
"organisation","METOFF","6.04.003.00","dhb.bullying_has_stopped","ptns",35.483999999999995
"organisation","METOFF","6.04.003.00","dhb.bullying_has_stopped","yes",34.409000000000006
"organisation","METOFF","6.04.004.00","dhb.culture_continue","no",22.581
"organisation","METOFF","6.04.004.00","dhb.culture_continue","ptns",23.656
"organisation","METOFF","6.04.004.00","dhb.culture_continue","yes",53.76300000000001
"organisation","METOFF","6.04.005.00","dhb.punished_reporting","no",77.77799999999999
"organisation","METOFF","6.04.005.00","dhb.punished_reporting","ptns",0
"organisation","METOFF","7.01.001.00","wlb.perma_index","index",74.069
"organisation","METOFF","7.01.002.00","wlb.stress_index","index",26.149
"organisation","METOFF","7.02.001.00","wlb.satisfied_life","num_07_10",63.208000000000006
"organisation","METOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",67.921
"organisation","METOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",57.339000000000006
"organisation","METOFF","7.02.004.00","wlb.anxious_yesterday","num_06_10",33.771
"organisation","METOFF","7.03.001.00","wlb.mental_health","excellent_good",68.861
"organisation","METOFF","7.03.002.00","wlb.physical_health","excellent_good",75.282
"organisation","METOFF","7.03.005.00","wlb.organisation_support","agreement",70.498
"organisation","METOFF","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",52.309999999999995
"organisation","METOFF","7.04.001.00","wlb.long_covid","yes",5.375
"organisation","MINDEF","0.00.002.00","meta.response_rate","response_rate",58.662000000000006
"organisation","MINDEF","1.01.001.00","000.engagement_index","index",63.19600000000001
"organisation","MINDEF","1.02.001.00","000.my_work","theme",77.85599999999998
"organisation","MINDEF","1.02.002.00","000.objectives_purpose","theme",81.43
"organisation","MINDEF","1.02.003.00","000.my_manager","theme",72.277
"organisation","MINDEF","1.02.004.00","000.my_team","theme",79.65599999999999
"organisation","MINDEF","1.02.005.00","000.learning_development","theme",53.73900000000001
"organisation","MINDEF","1.02.006.00","000.inclusion_treatment","theme",77.287
"organisation","MINDEF","1.02.007.00","000.resources_workload","theme",70.167
"organisation","MINDEF","1.02.008.00","000.pay_benefits","theme",29.971
"organisation","MINDEF","1.02.009.00","000.leadership_change","theme",42.19900000000001
"organisation","MINDEF","2.01.001.00","mwk.interested_work","agreement",89.381
"organisation","MINDEF","2.01.002.00","mwk.challenging_work","agreement",81.68899999999998
"organisation","MINDEF","2.01.003.00","mwk.personal_accomplishment","agreement",76.44900000000001
"organisation","MINDEF","2.01.004.00","mwk.involved_decisions","agreement",61.974000000000004
"organisation","MINDEF","2.01.005.00","mwk.choice_how","agreement",79.785
"organisation","MINDEF","2.02.001.00","obj.understanding_objectives","agreement",79.37499999999999
"organisation","MINDEF","2.02.003.00","obj.contribute_toward_objectives","agreement",83.499
"organisation","MINDEF","2.03.001.00","mgr.manager_motivates","agreement",70.08
"organisation","MINDEF","2.03.004.00","mgr.manager_considerate","agreement",84.934
"organisation","MINDEF","2.03.005.00","mgr.manager_open","agreement",82.16899999999998
"organisation","MINDEF","2.03.006.00","mgr.understand_contribution","agreement",65.054
"organisation","MINDEF","2.03.007.00","mgr.confidence_manger","agreement",76.05899999999998
"organisation","MINDEF","2.03.008.00","mgr.manager_recognises","agreement",78.02299999999998
"organisation","MINDEF","2.03.009.00","mgr.regular_feedback","agreement",64.496
"organisation","MINDEF","2.03.010.00","mgr.feedback_helps","agreement",61.065000000000005
"organisation","MINDEF","2.03.011.00","mgr.performance_fairly","agreement",68.738
"organisation","MINDEF","2.04.001.00","tem.relied_upon","agreement",82.55499999999999
"organisation","MINDEF","2.04.002.00","tem.improve_service","agreement",80.867
"organisation","MINDEF","2.04.003.00","mtm.team_encouraged","agreement",75.532
"organisation","MINDEF","2.05.001.00","ldv.access_learning","agreement",65.405
"organisation","MINDEF","2.05.002.00","ldv.improve_performance","agreement",46.76500000000001
"organisation","MINDEF","2.05.003.00","ldv.opportunities_career","agreement",53.550999999999995
"organisation","MINDEF","2.05.004.00","ldv.helping_career","agreement",49.255
"organisation","MINDEF","2.06.001.00","ift.treated_fairly","agreement",81.567
"organisation","MINDEF","2.06.002.00","ift.treated_respect","agreement",84.567
"organisation","MINDEF","2.06.003.00","ift.work_valued","agreement",68.13
"organisation","MINDEF","2.06.004.00","ift.respects_differences","agreement",74.929
"organisation","MINDEF","2.07.001.00","rwk.information_needed","agreement",63.582
"organisation","MINDEF","2.07.002.00","rwk.work_objectives","agreement",75.18199999999999
"organisation","MINDEF","2.07.004.00","rwk.skills_needed","agreement",86.596
"organisation","MINDEF","2.07.005.00","rwk.tools_needed","agreement",64.591
"organisation","MINDEF","2.07.006.00","rwk.acceptable_workload","agreement",59.958
"organisation","MINDEF","2.07.007.00","rwk.work_life_balance","agreement",71.117
"organisation","MINDEF","2.08.001.00","pay.reflects_performance","agreement",30.036
"organisation","MINDEF","2.08.002.00","pay.satisfied_benefits","agreement",36.357
"organisation","MINDEF","2.08.003.00","pay.pay_reasonable","agreement",23.545999999999996
"organisation","MINDEF","2.08.004.00","pay.aware_benefits","agreement",70.13299999999998
"organisation","MINDEF","2.08.005.00","pay.money_worries","seldom_never",57.083999999999996
"organisation","MINDEF","2.09.001.00","lmc.seniors_visible","agreement",58.803000000000004
"organisation","MINDEF","2.09.002.00","lmc.seniors_consistent_values","agreement",55.812999999999995
"organisation","MINDEF","2.09.003.00","lmc.clear_vision","agreement",42.958
"organisation","MINDEF","2.09.005.00","lmc.confidence_seniors","agreement",44.72400000000001
"organisation","MINDEF","2.09.006.00","lmc.change_managed_well","agreement",22.415
"organisation","MINDEF","2.09.007.00","lmc.change_for_better","agreement",21.106000000000005
"organisation","MINDEF","2.09.008.00","lmc.kept_informed","agreement",55.618
"organisation","MINDEF","2.09.009.00","lmc.contribute_views","agreement",32.162000000000006
"organisation","MINDEF","2.09.010.00","lmc.safe_to_challenge","agreement",46.22100000000001
"organisation","MINDEF","2.10.001.00","eng.proud_to_tell","agreement",67.033
"organisation","MINDEF","2.10.002.00","eng.recommend_organisation","agreement",55.072
"organisation","MINDEF","2.10.003.00","eng.personal_attachment","agreement",60.543000000000006
"organisation","MINDEF","2.10.004.00","eng.organisation_inspires","agreement",50.048
"organisation","MINDEF","2.10.005.00","eng.organisation_motivates","agreement",45.48
"organisation","MINDEF","2.11.001.00","act.senior_action","agreement",36.249
"organisation","MINDEF","2.11.003.00","act.been_taken","agreement",27.474
"organisation","MINDEF","3.01.001.00","tpl.trusted_job","agreement",90.12699999999998
"organisation","MINDEF","3.01.002.00","tpl.try_new_ideas","agreement",74.296
"organisation","MINDEF","3.01.006.00","tpl.speak_up_risk","agreement",71.971
"organisation","MINDEF","3.01.007.00","tpl.challenge_inappropriate","agreement",74.487
"organisation","MINDEF","3.01.008.00","tpl.organisation_inclusive","agreement",75.996
"organisation","MINDEF","3.03.001.00","tpl.aware_vision","agreement",59.300999999999995
"organisation","MINDEF","3.03.002.00","tpl.achieve_vision","agreement",42.281000000000006
"organisation","MINDEF","3.03.003.00","tpl.technology_collaborate","agreement",57.809000000000005
"organisation","MINDEF","3.03.004.00","tpl.collaborate_goals","always_some",31.463999999999995
"organisation","MINDEF","3.03.005.00","tpl.consider_public","always_some",66.115
"organisation","MINDEF","3.03.006.00","tpl.choice_where","agreement",68.82
"organisation","MINDEF","3.03.007.00","tpl.manager_trusts","agreement",88.507
"organisation","MINDEF","3.03.008.00","tpl.how_productive","productive",64.206
"organisation","MINDEF","3.03.009.00","tpl.efficiency_priority","agreement",47.29800000000001
"organisation","MINDEF","3.03.010.00","tpl.reform_improving","agreement",14.945
"organisation","MINDEF","4.01.001.01","int.leave_asap","int_leave_asap",6.579
"organisation","MINDEF","4.01.001.02","int.leave_next_12m","int_leave_12m",11.704
"organisation","MINDEF","4.01.001.03","int.stay_next_year","int_stay_1yr",28.036
"organisation","MINDEF","4.01.001.04","int.stay_three_years","int_stay_3yr",53.681000000000004
"organisation","MINDEF","5.01.002.00","csc.aware_code","yes",71.30299999999998
"organisation","MINDEF","5.01.003.00","csc.confident_code","yes",65.962
"organisation","MINDEF","5.01.004.00","csc.understand_conduct","agreement",86.02199999999999
"organisation","MINDEF","6.01.001.00","dhb.experienced_discrimination","no",82.365
"organisation","MINDEF","6.01.001.00","dhb.experienced_discrimination","ptns",6.964999999999999
"organisation","MINDEF","6.01.001.00","dhb.experienced_discrimination","yes",10.669
"organisation","MINDEF","6.02.001.00","dhb.experienced_bullying","no",83.283
"organisation","MINDEF","6.02.001.00","dhb.experienced_bullying","ptns",5.894999999999999
"organisation","MINDEF","6.02.001.00","dhb.experienced_bullying","yes",10.822000000000001
"organisation","MINDEF","6.02.004.00","dhb.reported_bullying","no",44.906000000000006
"organisation","MINDEF","6.02.004.00","dhb.reported_bullying","ptns",12.38
"organisation","MINDEF","6.02.004.00","dhb.reported_bullying","yes",42.714000000000006
"organisation","MINDEF","6.04.002.00","dhb.appropriate_action","no",60.79500000000001
"organisation","MINDEF","6.04.002.00","dhb.appropriate_action","ptns",14.723999999999998
"organisation","MINDEF","6.04.002.00","dhb.appropriate_action","yes",24.481
"organisation","MINDEF","6.04.003.00","dhb.bullying_has_stopped","no",34.918
"organisation","MINDEF","6.04.003.00","dhb.bullying_has_stopped","ptns",26.6
"organisation","MINDEF","6.04.003.00","dhb.bullying_has_stopped","yes",38.482
"organisation","MINDEF","6.04.004.00","dhb.culture_continue","no",21.678
"organisation","MINDEF","6.04.004.00","dhb.culture_continue","ptns",18.307
"organisation","MINDEF","6.04.004.00","dhb.culture_continue","yes",60.015
"organisation","MINDEF","6.04.005.00","dhb.punished_reporting","no",50.09
"organisation","MINDEF","6.04.005.00","dhb.punished_reporting","ptns",13.964
"organisation","MINDEF","6.04.005.00","dhb.punished_reporting","yes",35.946000000000005
"organisation","MINDEF","7.01.001.00","wlb.perma_index","index",72.833
"organisation","MINDEF","7.01.002.00","wlb.stress_index","index",29.497999999999998
"organisation","MINDEF","7.02.001.00","wlb.satisfied_life","num_07_10",65.25
"organisation","MINDEF","7.02.002.00","wlb.life_worthwhile","num_07_10",69.49400000000001
"organisation","MINDEF","7.02.003.00","wlb.happy_yesterday","num_07_10",61.436
"organisation","MINDEF","7.02.004.00","wlb.anxious_yesterday","num_06_10",31.238
"organisation","MINDEF","7.03.001.00","wlb.mental_health","excellent_good",72.39
"organisation","MINDEF","7.03.002.00","wlb.physical_health","excellent_good",69.813
"organisation","MINDEF","7.03.005.00","wlb.organisation_support","agreement",52.510999999999996
"organisation","MINDEF","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",40.461000000000006
"organisation","MINDEF","7.04.001.00","wlb.long_covid","yes",9.052000000000001
"organisation","MINJST","0.00.002.00","meta.response_rate","response_rate",82.13799999999999
"organisation","MINJST","1.01.001.00","000.engagement_index","index",66.091
"organisation","MINJST","1.02.001.00","000.my_work","theme",81.63799999999999
"organisation","MINJST","1.02.002.00","000.objectives_purpose","theme",83.782
"organisation","MINJST","1.02.003.00","000.my_manager","theme",79.52199999999999
"organisation","MINJST","1.02.004.00","000.my_team","theme",86.56200000000001
"organisation","MINJST","1.02.005.00","000.learning_development","theme",63.62900000000001
"organisation","MINJST","1.02.006.00","000.inclusion_treatment","theme",84.954
"organisation","MINJST","1.02.007.00","000.resources_workload","theme",77.787
"organisation","MINJST","1.02.008.00","000.pay_benefits","theme",39.81699999999999
"organisation","MINJST","1.02.009.00","000.leadership_change","theme",56.949000000000005
"organisation","MINJST","2.01.001.00","mwk.interested_work","agreement",90.819
"organisation","MINJST","2.01.002.00","mwk.challenging_work","agreement",83.68299999999999
"organisation","MINJST","2.01.003.00","mwk.personal_accomplishment","agreement",80.393
"organisation","MINJST","2.01.004.00","mwk.involved_decisions","agreement",67.32199999999999
"organisation","MINJST","2.01.005.00","mwk.choice_how","agreement",85.918
"organisation","MINJST","2.02.001.00","obj.understanding_objectives","agreement",83.143
"organisation","MINJST","2.02.003.00","obj.contribute_toward_objectives","agreement",84.415
"organisation","MINJST","2.03.001.00","mgr.manager_motivates","agreement",78.843
"organisation","MINJST","2.03.004.00","mgr.manager_considerate","agreement",91.25
"organisation","MINJST","2.03.005.00","mgr.manager_open","agreement",88.16199999999999
"organisation","MINJST","2.03.006.00","mgr.understand_contribution","agreement",70.37699999999998
"organisation","MINJST","2.03.007.00","mgr.confidence_manger","agreement",83.586
"organisation","MINJST","2.03.008.00","mgr.manager_recognises","agreement",85.597
"organisation","MINJST","2.03.009.00","mgr.regular_feedback","agreement",74.32599999999998
"organisation","MINJST","2.03.010.00","mgr.feedback_helps","agreement",69.46400000000001
"organisation","MINJST","2.03.011.00","mgr.performance_fairly","agreement",74.02499999999999
"organisation","MINJST","2.04.001.00","tem.relied_upon","agreement",88.766
"organisation","MINJST","2.04.002.00","tem.improve_service","agreement",87.547
"organisation","MINJST","2.04.003.00","mtm.team_encouraged","agreement",83.38299999999998
"organisation","MINJST","2.05.001.00","ldv.access_learning","agreement",72.392
"organisation","MINJST","2.05.002.00","ldv.improve_performance","agreement",58.840999999999994
"organisation","MINJST","2.05.003.00","ldv.opportunities_career","agreement",66.16
"organisation","MINJST","2.05.004.00","ldv.helping_career","agreement",57.083999999999996
"organisation","MINJST","2.06.001.00","ift.treated_fairly","agreement",87.41100000000002
"organisation","MINJST","2.06.002.00","ift.treated_respect","agreement",90.18899999999998
"organisation","MINJST","2.06.003.00","ift.work_valued","agreement",78.29
"organisation","MINJST","2.06.004.00","ift.respects_differences","agreement",83.892
"organisation","MINJST","2.07.001.00","rwk.information_needed","agreement",72.63
"organisation","MINJST","2.07.002.00","rwk.work_objectives","agreement",76.453
"organisation","MINJST","2.07.004.00","rwk.skills_needed","agreement",90.304
"organisation","MINJST","2.07.005.00","rwk.tools_needed","agreement",81.057
"organisation","MINJST","2.07.006.00","rwk.acceptable_workload","agreement",67.81800000000001
"organisation","MINJST","2.07.007.00","rwk.work_life_balance","agreement",78.44800000000001
"organisation","MINJST","2.08.001.00","pay.reflects_performance","agreement",41.876000000000005
"organisation","MINJST","2.08.002.00","pay.satisfied_benefits","agreement",45.016999999999996
"organisation","MINJST","2.08.003.00","pay.pay_reasonable","agreement",32.621
"organisation","MINJST","2.08.004.00","pay.aware_benefits","agreement",71.611
"organisation","MINJST","2.08.005.00","pay.money_worries","seldom_never",57.66300000000001
"organisation","MINJST","2.09.001.00","lmc.seniors_visible","agreement",77.07899999999998
"organisation","MINJST","2.09.002.00","lmc.seniors_consistent_values","agreement",69.418
"organisation","MINJST","2.09.003.00","lmc.clear_vision","agreement",59.26800000000001
"organisation","MINJST","2.09.005.00","lmc.confidence_seniors","agreement",61.639
"organisation","MINJST","2.09.006.00","lmc.change_managed_well","agreement",41.14
"organisation","MINJST","2.09.007.00","lmc.change_for_better","agreement",37.821000000000005
"organisation","MINJST","2.09.008.00","lmc.kept_informed","agreement",67.897
"organisation","MINJST","2.09.009.00","lmc.contribute_views","agreement",43.346999999999994
"organisation","MINJST","2.09.010.00","lmc.safe_to_challenge","agreement",54.873000000000005
"organisation","MINJST","2.10.001.00","eng.proud_to_tell","agreement",71.696
"organisation","MINJST","2.10.002.00","eng.recommend_organisation","agreement",69.35499999999999
"organisation","MINJST","2.10.003.00","eng.personal_attachment","agreement",49.446000000000005
"organisation","MINJST","2.10.004.00","eng.organisation_inspires","agreement",58.094
"organisation","MINJST","2.10.005.00","eng.organisation_motivates","agreement",56.388
"organisation","MINJST","2.11.001.00","act.senior_action","agreement",59.719
"organisation","MINJST","2.11.003.00","act.been_taken","agreement",45.894000000000005
"organisation","MINJST","3.01.001.00","tpl.trusted_job","agreement",91.332
"organisation","MINJST","3.01.002.00","tpl.try_new_ideas","agreement",79.79
"organisation","MINJST","3.01.006.00","tpl.speak_up_risk","agreement",75.586
"organisation","MINJST","3.01.007.00","tpl.challenge_inappropriate","agreement",72.95200000000001
"organisation","MINJST","3.01.008.00","tpl.organisation_inclusive","agreement",81.07199999999999
"organisation","MINJST","3.03.001.00","tpl.aware_vision","agreement",66.65399999999998
"organisation","MINJST","3.03.002.00","tpl.achieve_vision","agreement",48.742000000000004
"organisation","MINJST","3.03.003.00","tpl.technology_collaborate","agreement",86.27899999999998
"organisation","MINJST","3.03.004.00","tpl.collaborate_goals","always_some",46.783
"organisation","MINJST","3.03.005.00","tpl.consider_public","always_some",81.37499999999999
"organisation","MINJST","3.03.006.00","tpl.choice_where","agreement",88.069
"organisation","MINJST","3.03.007.00","tpl.manager_trusts","agreement",94.897
"organisation","MINJST","3.03.008.00","tpl.how_productive","productive",66.811
"organisation","MINJST","3.03.009.00","tpl.efficiency_priority","agreement",55.643
"organisation","MINJST","3.03.010.00","tpl.reform_improving","agreement",22.711
"organisation","MINJST","4.01.001.01","int.leave_asap","int_leave_asap",6.009
"organisation","MINJST","4.01.001.02","int.leave_next_12m","int_leave_12m",16.169
"organisation","MINJST","4.01.001.03","int.stay_next_year","int_stay_1yr",39.155
"organisation","MINJST","4.01.001.04","int.stay_three_years","int_stay_3yr",38.667
"organisation","MINJST","5.01.002.00","csc.aware_code","yes",68.973
"organisation","MINJST","5.01.003.00","csc.confident_code","yes",75.254
"organisation","MINJST","5.01.004.00","csc.understand_conduct","agreement",90.433
"organisation","MINJST","6.01.001.00","dhb.experienced_discrimination","no",86.83
"organisation","MINJST","6.01.001.00","dhb.experienced_discrimination","ptns",5.525999999999999
"organisation","MINJST","6.01.001.00","dhb.experienced_discrimination","yes",7.642999999999999
"organisation","MINJST","6.02.001.00","dhb.experienced_bullying","no",86.56200000000001
"organisation","MINJST","6.02.001.00","dhb.experienced_bullying","ptns",4.922
"organisation","MINJST","6.02.001.00","dhb.experienced_bullying","yes",8.516
"organisation","MINJST","6.02.004.00","dhb.reported_bullying","no",44.835
"organisation","MINJST","6.02.004.00","dhb.reported_bullying","ptns",10.989000000000003
"organisation","MINJST","6.02.004.00","dhb.reported_bullying","yes",44.176
"organisation","MINJST","6.04.002.00","dhb.appropriate_action","no",56
"organisation","MINJST","6.04.002.00","dhb.appropriate_action","ptns",12.5
"organisation","MINJST","6.04.002.00","dhb.appropriate_action","yes",31.5
"organisation","MINJST","6.04.003.00","dhb.bullying_has_stopped","no",30.396
"organisation","MINJST","6.04.003.00","dhb.bullying_has_stopped","ptns",26.652
"organisation","MINJST","6.04.003.00","dhb.bullying_has_stopped","yes",42.952
"organisation","MINJST","6.04.004.00","dhb.culture_continue","no",25.934
"organisation","MINJST","6.04.004.00","dhb.culture_continue","ptns",17.802
"organisation","MINJST","6.04.004.00","dhb.culture_continue","yes",56.264
"organisation","MINJST","6.04.005.00","dhb.punished_reporting","no",55
"organisation","MINJST","6.04.005.00","dhb.punished_reporting","ptns",9.5
"organisation","MINJST","6.04.005.00","dhb.punished_reporting","yes",35.5
"organisation","MINJST","7.01.001.00","wlb.perma_index","index",75.785
"organisation","MINJST","7.01.002.00","wlb.stress_index","index",24.534
"organisation","MINJST","7.02.001.00","wlb.satisfied_life","num_07_10",71.051
"organisation","MINJST","7.02.002.00","wlb.life_worthwhile","num_07_10",74.44200000000001
"organisation","MINJST","7.02.003.00","wlb.happy_yesterday","num_07_10",65.13499999999999
"organisation","MINJST","7.02.004.00","wlb.anxious_yesterday","num_06_10",34.516999999999996
"organisation","MINJST","7.03.001.00","wlb.mental_health","excellent_good",73.695
"organisation","MINJST","7.03.002.00","wlb.physical_health","excellent_good",73.94400000000002
"organisation","MINJST","7.03.005.00","wlb.organisation_support","agreement",61.983999999999995
"organisation","MINJST","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",60.577000000000005
"organisation","MINJST","7.04.001.00","wlb.long_covid","yes",7.96
"organisation","MRTCST","0.00.002.00","meta.response_rate","response_rate",78.002
"organisation","MRTCST","1.01.001.00","000.engagement_index","index",66.30499999999999
"organisation","MRTCST","1.02.001.00","000.my_work","theme",76.968
"organisation","MRTCST","1.02.002.00","000.objectives_purpose","theme",81.903
"organisation","MRTCST","1.02.003.00","000.my_manager","theme",77.289
"organisation","MRTCST","1.02.004.00","000.my_team","theme",81.696
"organisation","MRTCST","1.02.005.00","000.learning_development","theme",56.11
"organisation","MRTCST","1.02.006.00","000.inclusion_treatment","theme",77.786
"organisation","MRTCST","1.02.007.00","000.resources_workload","theme",70.98200000000001
"organisation","MRTCST","1.02.008.00","000.pay_benefits","theme",25.361999999999995
"organisation","MRTCST","1.02.009.00","000.leadership_change","theme",47.714000000000006
"organisation","MRTCST","2.01.001.00","mwk.interested_work","agreement",91.503
"organisation","MRTCST","2.01.002.00","mwk.challenging_work","agreement",84.695
"organisation","MRTCST","2.01.003.00","mwk.personal_accomplishment","agreement",83.17799999999998
"organisation","MRTCST","2.01.004.00","mwk.involved_decisions","agreement",55.682
"organisation","MRTCST","2.01.005.00","mwk.choice_how","agreement",70.041
"organisation","MRTCST","2.02.001.00","obj.understanding_objectives","agreement",79.731
"organisation","MRTCST","2.02.003.00","obj.contribute_toward_objectives","agreement",84.074
"organisation","MRTCST","2.03.001.00","mgr.manager_motivates","agreement",76.52499999999999
"organisation","MRTCST","2.03.004.00","mgr.manager_considerate","agreement",86.439
"organisation","MRTCST","2.03.005.00","mgr.manager_open","agreement",84.074
"organisation","MRTCST","2.03.006.00","mgr.understand_contribution","agreement",72.05
"organisation","MRTCST","2.03.007.00","mgr.confidence_manger","agreement",80.435
"organisation","MRTCST","2.03.008.00","mgr.manager_recognises","agreement",79.21400000000001
"organisation","MRTCST","2.03.009.00","mgr.regular_feedback","agreement",73.81
"organisation","MRTCST","2.03.010.00","mgr.feedback_helps","agreement",70.259
"organisation","MRTCST","2.03.011.00","mgr.performance_fairly","agreement",72.906
"organisation","MRTCST","2.04.001.00","tem.relied_upon","agreement",88.09500000000001
"organisation","MRTCST","2.04.002.00","tem.improve_service","agreement",84.145
"organisation","MRTCST","2.04.003.00","mtm.team_encouraged","agreement",72.981
"organisation","MRTCST","2.05.001.00","ldv.access_learning","agreement",64.38899999999998
"organisation","MRTCST","2.05.002.00","ldv.improve_performance","agreement",57.452999999999996
"organisation","MRTCST","2.05.003.00","ldv.opportunities_career","agreement",50.466
"organisation","MRTCST","2.05.004.00","ldv.helping_career","agreement",52.22300000000001
"organisation","MRTCST","2.06.001.00","ift.treated_fairly","agreement",83.143
"organisation","MRTCST","2.06.002.00","ift.treated_respect","agreement",86.94300000000001
"organisation","MRTCST","2.06.003.00","ift.work_valued","agreement",66.425
"organisation","MRTCST","2.06.004.00","ift.respects_differences","agreement",74.611
"organisation","MRTCST","2.07.001.00","rwk.information_needed","agreement",67.18599999999999
"organisation","MRTCST","2.07.002.00","rwk.work_objectives","agreement",79.067
"organisation","MRTCST","2.07.004.00","rwk.skills_needed","agreement",84.94300000000001
"organisation","MRTCST","2.07.005.00","rwk.tools_needed","agreement",73.34
"organisation","MRTCST","2.07.006.00","rwk.acceptable_workload","agreement",55.13
"organisation","MRTCST","2.07.007.00","rwk.work_life_balance","agreement",66.321
"organisation","MRTCST","2.08.001.00","pay.reflects_performance","agreement",26.605
"organisation","MRTCST","2.08.002.00","pay.satisfied_benefits","agreement",31.366
"organisation","MRTCST","2.08.003.00","pay.pay_reasonable","agreement",18.05
"organisation","MRTCST","2.08.004.00","pay.aware_benefits","agreement",71.784
"organisation","MRTCST","2.08.005.00","pay.money_worries","seldom_never",52.178000000000004
"organisation","MRTCST","2.09.001.00","lmc.seniors_visible","agreement",61.865
"organisation","MRTCST","2.09.002.00","lmc.seniors_consistent_values","agreement",59.398
"organisation","MRTCST","2.09.003.00","lmc.clear_vision","agreement",49.013000000000005
"organisation","MRTCST","2.09.005.00","lmc.confidence_seniors","agreement",52.697
"organisation","MRTCST","2.09.006.00","lmc.change_managed_well","agreement",29.045999999999996
"organisation","MRTCST","2.09.007.00","lmc.change_for_better","agreement",31.776
"organisation","MRTCST","2.09.008.00","lmc.kept_informed","agreement",60.892
"organisation","MRTCST","2.09.009.00","lmc.contribute_views","agreement",40.415
"organisation","MRTCST","2.09.010.00","lmc.safe_to_challenge","agreement",44.352
"organisation","MRTCST","2.10.001.00","eng.proud_to_tell","agreement",77.17799999999998
"organisation","MRTCST","2.10.002.00","eng.recommend_organisation","agreement",59.958999999999996
"organisation","MRTCST","2.10.003.00","eng.personal_attachment","agreement",59.544000000000004
"organisation","MRTCST","2.10.004.00","eng.organisation_inspires","agreement",56.594
"organisation","MRTCST","2.10.005.00","eng.organisation_motivates","agreement",53.375
"organisation","MRTCST","2.11.001.00","act.senior_action","agreement",40.16600000000001
"organisation","MRTCST","2.11.003.00","act.been_taken","agreement",26.349
"organisation","MRTCST","3.01.001.00","tpl.trusted_job","agreement",88.80799999999999
"organisation","MRTCST","3.01.002.00","tpl.try_new_ideas","agreement",65.456
"organisation","MRTCST","3.01.006.00","tpl.speak_up_risk","agreement",71.295
"organisation","MRTCST","3.01.007.00","tpl.challenge_inappropriate","agreement",72.85
"organisation","MRTCST","3.01.008.00","tpl.organisation_inclusive","agreement",73.88599999999998
"organisation","MRTCST","3.03.001.00","tpl.aware_vision","agreement",61.18
"organisation","MRTCST","3.03.002.00","tpl.achieve_vision","agreement",45.851
"organisation","MRTCST","3.03.003.00","tpl.technology_collaborate","agreement",78.77799999999999
"organisation","MRTCST","3.03.004.00","tpl.collaborate_goals","always_some",31.087999999999997
"organisation","MRTCST","3.03.005.00","tpl.consider_public","always_some",87.643
"organisation","MRTCST","3.03.006.00","tpl.choice_where","agreement",65.01
"organisation","MRTCST","3.03.007.00","tpl.manager_trusts","agreement",83.61
"organisation","MRTCST","3.03.008.00","tpl.how_productive","productive",63.712
"organisation","MRTCST","3.03.009.00","tpl.efficiency_priority","agreement",48.075
"organisation","MRTCST","3.03.010.00","tpl.reform_improving","agreement",13.499000000000002
"organisation","MRTCST","4.01.001.01","int.leave_asap","int_leave_asap",6.853999999999999
"organisation","MRTCST","4.01.001.02","int.leave_next_12m","int_leave_12m",12.669
"organisation","MRTCST","4.01.001.03","int.stay_next_year","int_stay_1yr",31.776
"organisation","MRTCST","4.01.001.04","int.stay_three_years","int_stay_3yr",48.702000000000005
"organisation","MRTCST","5.01.002.00","csc.aware_code","yes",80
"organisation","MRTCST","5.01.003.00","csc.confident_code","yes",75.729
"organisation","MRTCST","5.01.004.00","csc.understand_conduct","agreement",88.993
"organisation","MRTCST","6.01.001.00","dhb.experienced_discrimination","no",85.06200000000001
