"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","TRNSCT","2.07.001.00","rwk.information_needed","agreement",72
"organisation","TRNSCT","2.07.002.00","rwk.work_objectives","agreement",75
"organisation","TRNSCT","2.07.004.00","rwk.skills_needed","agreement",89
"organisation","TRNSCT","2.07.005.00","rwk.tools_needed","agreement",78
"organisation","TRNSCT","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","TRNSCT","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","TRNSCT","2.08.001.00","pay.reflects_performance","agreement",43
"organisation","TRNSCT","2.08.002.00","pay.satisfied_benefits","agreement",41
"organisation","TRNSCT","2.08.003.00","pay.pay_reasonable","agreement",34
"organisation","TRNSCT","2.09.001.00","lmc.seniors_visible","agreement",64
"organisation","TRNSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",61
"organisation","TRNSCT","2.09.003.00","lmc.clear_vision","agreement",60
"organisation","TRNSCT","2.09.005.00","lmc.confidence_seniors","agreement",60
"organisation","TRNSCT","2.09.006.00","lmc.change_managed_well","agreement",37
"organisation","TRNSCT","2.09.007.00","lmc.change_for_better","agreement",37
"organisation","TRNSCT","2.09.008.00","lmc.kept_informed","agreement",64
"organisation","TRNSCT","2.09.009.00","lmc.contribute_views","agreement",42
"organisation","TRNSCT","2.09.010.00","lmc.safe_to_challenge","agreement",53
"organisation","TRNSCT","2.10.001.00","eng.proud_to_tell","agreement",64
"organisation","TRNSCT","2.10.002.00","eng.recommend_organisation","agreement",64
"organisation","TRNSCT","2.10.003.00","eng.personal_attachment","agreement",46
"organisation","TRNSCT","2.10.004.00","eng.organisation_inspires","agreement",47
"organisation","TRNSCT","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","TRNSCT","2.11.001.00","act.senior_action","agreement",54
"organisation","TRNSCT","2.11.003.00","act.been_taken","agreement",30
"organisation","TRNSCT","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","TRNSCT","3.01.002.00","tpl.try_new_ideas","agreement",74
"organisation","TRNSCT","3.01.006.00","tpl.speak_up_risk","agreement",66
"organisation","TRNSCT","3.01.007.00","tpl.challenge_inappropriate","agreement",65
"organisation","TRNSCT","3.01.008.00","tpl.organisation_inclusive","agreement",72
"organisation","TRNSCT","3.02.007.00","tpl.seniors_role_model","agreement",48
"organisation","TRNSCT","3.02.008.00","tpl.supervisor_role_model","agreement",62
"organisation","TRNSCT","3.03.001.00","tpl.aware_vision","agreement",39
"organisation","TRNSCT","3.03.002.00","tpl.achieve_vision","agreement",30
"organisation","TRNSCT","5.01.001.00","csc.aware_concern","yes",92
"organisation","TRNSCT","5.01.002.00","csc.aware_code","yes",68
"organisation","TRNSCT","5.01.003.00","csc.confident_code","yes",75
"organisation","TRNSCT","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","TRNSCT","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","TRNSCT","6.02.004.00","dhb.reported_bullying","yes",42
"organisation","TRNSCT","6.04.001.00","dhb.bullying_resolved","yes",21
"organisation","TRNSCT","7.01.001.00","wlb.perma_index","index",73
"organisation","TRNSCT","7.01.002.00","wlb.stress_index","index",29
"organisation","TRNSCT","7.02.001.00","wlb.satisfied_life","num_07_10",71
"organisation","TRNSCT","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","TRNSCT","7.02.003.00","wlb.happy_yesterday","num_07_10",60
"organisation","TRNSCT","7.02.004.00","wlb.anxious_yesterday","num_06_10",33
"organisation","TRNSPT","0.00.002.00","meta.response_rate","response_rate",94
"organisation","TRNSPT","1.01.001.00","000.engagement_index","index",64
"organisation","TRNSPT","1.02.001.00","000.my_work","theme",80
"organisation","TRNSPT","1.02.002.00","000.objectives_purpose","theme",83
"organisation","TRNSPT","1.02.003.00","000.my_manager","theme",72
"organisation","TRNSPT","1.02.004.00","000.my_team","theme",82
"organisation","TRNSPT","1.02.005.00","000.learning_development","theme",64
"organisation","TRNSPT","1.02.006.00","000.inclusion_treatment","theme",81
"organisation","TRNSPT","1.02.007.00","000.resources_workload","theme",74
"organisation","TRNSPT","1.02.008.00","000.pay_benefits","theme",31
"organisation","TRNSPT","1.02.009.00","000.leadership_change","theme",56
"organisation","TRNSPT","2.01.001.00","mwk.interested_work","agreement",91
"organisation","TRNSPT","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","TRNSPT","2.01.003.00","mwk.personal_accomplishment","agreement",78
"organisation","TRNSPT","2.01.004.00","mwk.involved_decisions","agreement",67
"organisation","TRNSPT","2.01.005.00","mwk.choice_how","agreement",83
"organisation","TRNSPT","2.02.001.00","obj.understanding_objectives","agreement",81
"organisation","TRNSPT","2.02.003.00","obj.contribute_toward_objectives","agreement",84
"organisation","TRNSPT","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","TRNSPT","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","TRNSPT","2.03.005.00","mgr.manager_open","agreement",86
"organisation","TRNSPT","2.03.006.00","mgr.understand_contribution","agreement",67
"organisation","TRNSPT","2.03.007.00","mgr.confidence_manger","agreement",80
"organisation","TRNSPT","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","TRNSPT","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","TRNSPT","2.03.010.00","mgr.feedback_helps","agreement",66
"organisation","TRNSPT","2.03.011.00","mgr.performance_fairly","agreement",70
"organisation","TRNSPT","2.03.013.00","mgr.poor_performance","agreement",41
"organisation","TRNSPT","2.04.001.00","tem.relied_upon","agreement",85
"organisation","TRNSPT","2.04.002.00","tem.improve_service","agreement",82
"organisation","TRNSPT","2.04.003.00","mtm.team_encouraged","agreement",79
"organisation","TRNSPT","2.05.001.00","ldv.access_learning","agreement",74
"organisation","TRNSPT","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","TRNSPT","2.05.003.00","ldv.opportunities_career","agreement",65
"organisation","TRNSPT","2.05.004.00","ldv.helping_career","agreement",57
"organisation","TRNSPT","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","TRNSPT","2.06.002.00","ift.treated_respect","agreement",87
"organisation","TRNSPT","2.06.003.00","ift.work_valued","agreement",73
"organisation","TRNSPT","2.06.004.00","ift.respects_differences","agreement",81
"organisation","TRNSPT","2.07.001.00","rwk.information_needed","agreement",74
"organisation","TRNSPT","2.07.002.00","rwk.work_objectives","agreement",79
"organisation","TRNSPT","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","TRNSPT","2.07.005.00","rwk.tools_needed","agreement",72
"organisation","TRNSPT","2.07.006.00","rwk.acceptable_workload","agreement",63
"organisation","TRNSPT","2.07.007.00","rwk.work_life_balance","agreement",70
"organisation","TRNSPT","2.08.001.00","pay.reflects_performance","agreement",33
"organisation","TRNSPT","2.08.002.00","pay.satisfied_benefits","agreement",32
"organisation","TRNSPT","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","TRNSPT","2.09.001.00","lmc.seniors_visible","agreement",75
"organisation","TRNSPT","2.09.002.00","lmc.seniors_consistent_values","agreement",65
"organisation","TRNSPT","2.09.003.00","lmc.clear_vision","agreement",48
"organisation","TRNSPT","2.09.005.00","lmc.confidence_seniors","agreement",60
"organisation","TRNSPT","2.09.006.00","lmc.change_managed_well","agreement",41
"organisation","TRNSPT","2.09.007.00","lmc.change_for_better","agreement",40
"organisation","TRNSPT","2.09.008.00","lmc.kept_informed","agreement",68
"organisation","TRNSPT","2.09.009.00","lmc.contribute_views","agreement",49
"organisation","TRNSPT","2.09.010.00","lmc.safe_to_challenge","agreement",59
"organisation","TRNSPT","2.10.001.00","eng.proud_to_tell","agreement",64
"organisation","TRNSPT","2.10.002.00","eng.recommend_organisation","agreement",70
"organisation","TRNSPT","2.10.003.00","eng.personal_attachment","agreement",49
"organisation","TRNSPT","2.10.004.00","eng.organisation_inspires","agreement",53
"organisation","TRNSPT","2.10.005.00","eng.organisation_motivates","agreement",51
"organisation","TRNSPT","2.11.001.00","act.senior_action","agreement",60
"organisation","TRNSPT","2.11.003.00","act.been_taken","agreement",44
"organisation","TRNSPT","3.01.001.00","tpl.trusted_job","agreement",89
"organisation","TRNSPT","3.01.002.00","tpl.try_new_ideas","agreement",77
"organisation","TRNSPT","3.01.006.00","tpl.speak_up_risk","agreement",69
"organisation","TRNSPT","3.01.007.00","tpl.challenge_inappropriate","agreement",69
"organisation","TRNSPT","3.01.008.00","tpl.organisation_inclusive","agreement",81
"organisation","TRNSPT","3.02.007.00","tpl.seniors_role_model","agreement",62
"organisation","TRNSPT","3.02.008.00","tpl.supervisor_role_model","agreement",73
"organisation","TRNSPT","3.03.001.00","tpl.aware_vision","agreement",76
"organisation","TRNSPT","3.03.002.00","tpl.achieve_vision","agreement",54
"organisation","TRNSPT","5.01.001.00","csc.aware_concern","yes",96
"organisation","TRNSPT","5.01.002.00","csc.aware_code","yes",68
"organisation","TRNSPT","5.01.003.00","csc.confident_code","yes",76
"organisation","TRNSPT","6.01.001.00","dhb.experienced_discrimination","yes",10
"organisation","TRNSPT","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","TRNSPT","6.02.004.00","dhb.reported_bullying","yes",38
"organisation","TRNSPT","6.04.001.00","dhb.bullying_resolved","yes",17
"organisation","TRNSPT","7.01.001.00","wlb.perma_index","index",74
"organisation","TRNSPT","7.01.002.00","wlb.stress_index","index",27
"organisation","TRNSPT","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","TRNSPT","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","TRNSPT","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","TRNSPT","7.02.004.00","wlb.anxious_yesterday","num_06_10",31
"organisation","UKDMO","0.00.002.00","meta.response_rate","response_rate",64
"organisation","UKDMO","1.01.001.00","000.engagement_index","index",70
"organisation","UKDMO","1.02.001.00","000.my_work","theme",75
"organisation","UKDMO","1.02.002.00","000.objectives_purpose","theme",93
"organisation","UKDMO","1.02.003.00","000.my_manager","theme",74
"organisation","UKDMO","1.02.004.00","000.my_team","theme",86
"organisation","UKDMO","1.02.005.00","000.learning_development","theme",48
"organisation","UKDMO","1.02.006.00","000.inclusion_treatment","theme",86
"organisation","UKDMO","1.02.007.00","000.resources_workload","theme",80
"organisation","UKDMO","1.02.008.00","000.pay_benefits","theme",23
"organisation","UKDMO","1.02.009.00","000.leadership_change","theme",62
"organisation","UKDMO","2.01.001.00","mwk.interested_work","agreement",90
"organisation","UKDMO","2.01.002.00","mwk.challenging_work","agreement",79
"organisation","UKDMO","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","UKDMO","2.01.004.00","mwk.involved_decisions","agreement",59
"organisation","UKDMO","2.01.005.00","mwk.choice_how","agreement",71
"organisation","UKDMO","2.02.001.00","obj.understanding_objectives","agreement",93
"organisation","UKDMO","2.02.003.00","obj.contribute_toward_objectives","agreement",93
"organisation","UKDMO","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","UKDMO","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","UKDMO","2.03.005.00","mgr.manager_open","agreement",80
"organisation","UKDMO","2.03.006.00","mgr.understand_contribution","agreement",74
"organisation","UKDMO","2.03.007.00","mgr.confidence_manger","agreement",77
"organisation","UKDMO","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","UKDMO","2.03.009.00","mgr.regular_feedback","agreement",72
"organisation","UKDMO","2.03.010.00","mgr.feedback_helps","agreement",72
"organisation","UKDMO","2.03.011.00","mgr.performance_fairly","agreement",74
"organisation","UKDMO","2.03.013.00","mgr.poor_performance","agreement",52
"organisation","UKDMO","2.04.001.00","tem.relied_upon","agreement",94
"organisation","UKDMO","2.04.002.00","tem.improve_service","agreement",84
"organisation","UKDMO","2.04.003.00","mtm.team_encouraged","agreement",79
"organisation","UKDMO","2.05.001.00","ldv.access_learning","agreement",68
"organisation","UKDMO","2.05.002.00","ldv.improve_performance","agreement",47
"organisation","UKDMO","2.05.003.00","ldv.opportunities_career","agreement",34
"organisation","UKDMO","2.05.004.00","ldv.helping_career","agreement",43
"organisation","UKDMO","2.06.001.00","ift.treated_fairly","agreement",87
"organisation","UKDMO","2.06.002.00","ift.treated_respect","agreement",93
"organisation","UKDMO","2.06.003.00","ift.work_valued","agreement",77
"organisation","UKDMO","2.06.004.00","ift.respects_differences","agreement",85
"organisation","UKDMO","2.07.001.00","rwk.information_needed","agreement",74
"organisation","UKDMO","2.07.002.00","rwk.work_objectives","agreement",78
"organisation","UKDMO","2.07.004.00","rwk.skills_needed","agreement",95
"organisation","UKDMO","2.07.005.00","rwk.tools_needed","agreement",83
"organisation","UKDMO","2.07.006.00","rwk.acceptable_workload","agreement",74
"organisation","UKDMO","2.07.007.00","rwk.work_life_balance","agreement",77
"organisation","UKDMO","2.08.001.00","pay.reflects_performance","agreement",26
"organisation","UKDMO","2.08.002.00","pay.satisfied_benefits","agreement",23
"organisation","UKDMO","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","UKDMO","2.09.001.00","lmc.seniors_visible","agreement",79
"organisation","UKDMO","2.09.002.00","lmc.seniors_consistent_values","agreement",72
"organisation","UKDMO","2.09.003.00","lmc.clear_vision","agreement",68
"organisation","UKDMO","2.09.005.00","lmc.confidence_seniors","agreement",68
"organisation","UKDMO","2.09.006.00","lmc.change_managed_well","agreement",51
"organisation","UKDMO","2.09.007.00","lmc.change_for_better","agreement",57
"organisation","UKDMO","2.09.008.00","lmc.kept_informed","agreement",68
"organisation","UKDMO","2.09.009.00","lmc.contribute_views","agreement",53
"organisation","UKDMO","2.09.010.00","lmc.safe_to_challenge","agreement",46
"organisation","UKDMO","2.10.001.00","eng.proud_to_tell","agreement",77
"organisation","UKDMO","2.10.002.00","eng.recommend_organisation","agreement",64
"organisation","UKDMO","2.10.003.00","eng.personal_attachment","agreement",64
"organisation","UKDMO","2.10.004.00","eng.organisation_inspires","agreement",57
"organisation","UKDMO","2.10.005.00","eng.organisation_motivates","agreement",62
"organisation","UKDMO","2.11.001.00","act.senior_action","agreement",49
"organisation","UKDMO","2.11.003.00","act.been_taken","agreement",30
"organisation","UKDMO","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","UKDMO","3.01.002.00","tpl.try_new_ideas","agreement",61
"organisation","UKDMO","3.01.006.00","tpl.speak_up_risk","agreement",70
"organisation","UKDMO","3.01.007.00","tpl.challenge_inappropriate","agreement",66
"organisation","UKDMO","3.01.008.00","tpl.organisation_inclusive","agreement",84
"organisation","UKDMO","3.02.007.00","tpl.seniors_role_model","agreement",57
"organisation","UKDMO","3.02.008.00","tpl.supervisor_role_model","agreement",63
"organisation","UKDMO","3.03.001.00","tpl.aware_vision","agreement",45
"organisation","UKDMO","3.03.002.00","tpl.achieve_vision","agreement",43
"organisation","UKDMO","5.01.001.00","csc.aware_concern","yes",89
"organisation","UKDMO","5.01.002.00","csc.aware_code","yes",75
"organisation","UKDMO","5.01.003.00","csc.confident_code","yes",74
"organisation","UKDMO","6.01.001.00","dhb.experienced_discrimination","yes",3
"organisation","UKDMO","6.02.001.00","dhb.experienced_bullying","yes",3
"organisation","UKDMO","6.02.004.00","dhb.reported_bullying","yes",67
"organisation","UKDMO","6.04.001.00","dhb.bullying_resolved","yes",0
"organisation","UKDMO","7.01.001.00","wlb.perma_index","index",74
"organisation","UKDMO","7.01.002.00","wlb.stress_index","index",23
"organisation","UKDMO","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","UKDMO","7.02.002.00","wlb.life_worthwhile","num_07_10",71
"organisation","UKDMO","7.02.003.00","wlb.happy_yesterday","num_07_10",57
"organisation","UKDMO","7.02.004.00","wlb.anxious_yesterday","num_06_10",25
"organisation","UKSTAT","0.00.002.00","meta.response_rate","response_rate",100
"organisation","UKSTAT","1.01.001.00","000.engagement_index","index",76
"organisation","UKSTAT","1.02.001.00","000.my_work","theme",87
"organisation","UKSTAT","1.02.002.00","000.objectives_purpose","theme",95
"organisation","UKSTAT","1.02.003.00","000.my_manager","theme",81
"organisation","UKSTAT","1.02.004.00","000.my_team","theme",87
"organisation","UKSTAT","1.02.005.00","000.learning_development","theme",67
"organisation","UKSTAT","1.02.006.00","000.inclusion_treatment","theme",89
"organisation","UKSTAT","1.02.007.00","000.resources_workload","theme",83
"organisation","UKSTAT","1.02.008.00","000.pay_benefits","theme",37
"organisation","UKSTAT","1.02.009.00","000.leadership_change","theme",79
"organisation","UKSTAT","2.01.001.00","mwk.interested_work","agreement",88
"organisation","UKSTAT","2.01.002.00","mwk.challenging_work","agreement",87
"organisation","UKSTAT","2.01.003.00","mwk.personal_accomplishment","agreement",87
"organisation","UKSTAT","2.01.004.00","mwk.involved_decisions","agreement",82
"organisation","UKSTAT","2.01.005.00","mwk.choice_how","agreement",90
"organisation","UKSTAT","2.02.001.00","obj.understanding_objectives","agreement",94
"organisation","UKSTAT","2.02.003.00","obj.contribute_toward_objectives","agreement",96
"organisation","UKSTAT","2.03.001.00","mgr.manager_motivates","agreement",87
"organisation","UKSTAT","2.03.004.00","mgr.manager_considerate","agreement",94
"organisation","UKSTAT","2.03.005.00","mgr.manager_open","agreement",94
"organisation","UKSTAT","2.03.006.00","mgr.understand_contribution","agreement",84
"organisation","UKSTAT","2.03.007.00","mgr.confidence_manger","agreement",87
"organisation","UKSTAT","2.03.008.00","mgr.manager_recognises","agreement",90
"organisation","UKSTAT","2.03.009.00","mgr.regular_feedback","agreement",76
"organisation","UKSTAT","2.03.010.00","mgr.feedback_helps","agreement",75
"organisation","UKSTAT","2.03.011.00","mgr.performance_fairly","agreement",78
"organisation","UKSTAT","2.03.013.00","mgr.poor_performance","agreement",44
"organisation","UKSTAT","2.04.001.00","tem.relied_upon","agreement",88
"organisation","UKSTAT","2.04.002.00","tem.improve_service","agreement",87
"organisation","UKSTAT","2.04.003.00","mtm.team_encouraged","agreement",87
"organisation","UKSTAT","2.05.001.00","ldv.access_learning","agreement",82
"organisation","UKSTAT","2.05.002.00","ldv.improve_performance","agreement",63
"organisation","UKSTAT","2.05.003.00","ldv.opportunities_career","agreement",54
"organisation","UKSTAT","2.05.004.00","ldv.helping_career","agreement",68
"organisation","UKSTAT","2.06.001.00","ift.treated_fairly","agreement",93
"organisation","UKSTAT","2.06.002.00","ift.treated_respect","agreement",90
"organisation","UKSTAT","2.06.003.00","ift.work_valued","agreement",84
"organisation","UKSTAT","2.06.004.00","ift.respects_differences","agreement",88
"organisation","UKSTAT","2.07.001.00","rwk.information_needed","agreement",78
"organisation","UKSTAT","2.07.002.00","rwk.work_objectives","agreement",87
"organisation","UKSTAT","2.07.004.00","rwk.skills_needed","agreement",99
"organisation","UKSTAT","2.07.005.00","rwk.tools_needed","agreement",88
"organisation","UKSTAT","2.07.006.00","rwk.acceptable_workload","agreement",69
"organisation","UKSTAT","2.07.007.00","rwk.work_life_balance","agreement",76
"organisation","UKSTAT","2.08.001.00","pay.reflects_performance","agreement",37
"organisation","UKSTAT","2.08.002.00","pay.satisfied_benefits","agreement",46
"organisation","UKSTAT","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","UKSTAT","2.09.001.00","lmc.seniors_visible","agreement",88
"organisation","UKSTAT","2.09.002.00","lmc.seniors_consistent_values","agreement",81
"organisation","UKSTAT","2.09.003.00","lmc.clear_vision","agreement",87
"organisation","UKSTAT","2.09.005.00","lmc.confidence_seniors","agreement",84
"organisation","UKSTAT","2.09.006.00","lmc.change_managed_well","agreement",72
"organisation","UKSTAT","2.09.007.00","lmc.change_for_better","agreement",74
"organisation","UKSTAT","2.09.008.00","lmc.kept_informed","agreement",78
"organisation","UKSTAT","2.09.009.00","lmc.contribute_views","agreement",71
"organisation","UKSTAT","2.09.010.00","lmc.safe_to_challenge","agreement",79
"organisation","UKSTAT","2.10.001.00","eng.proud_to_tell","agreement",82
"organisation","UKSTAT","2.10.002.00","eng.recommend_organisation","agreement",78
"organisation","UKSTAT","2.10.003.00","eng.personal_attachment","agreement",63
"organisation","UKSTAT","2.10.004.00","eng.organisation_inspires","agreement",72
"organisation","UKSTAT","2.10.005.00","eng.organisation_motivates","agreement",72
"organisation","UKSTAT","2.11.001.00","act.senior_action","agreement",81
"organisation","UKSTAT","2.11.003.00","act.been_taken","agreement",59
"organisation","UKSTAT","3.01.001.00","tpl.trusted_job","agreement",94
"organisation","UKSTAT","3.01.002.00","tpl.try_new_ideas","agreement",87
"organisation","UKSTAT","3.01.006.00","tpl.speak_up_risk","agreement",87
"organisation","UKSTAT","3.01.007.00","tpl.challenge_inappropriate","agreement",67
"organisation","UKSTAT","3.01.008.00","tpl.organisation_inclusive","agreement",79
"organisation","UKSTAT","3.02.007.00","tpl.seniors_role_model","agreement",84
"organisation","UKSTAT","3.02.008.00","tpl.supervisor_role_model","agreement",87
"organisation","UKSTAT","3.03.001.00","tpl.aware_vision","agreement",78
"organisation","UKSTAT","3.03.002.00","tpl.achieve_vision","agreement",63
"organisation","UKSTAT","5.01.001.00","csc.aware_concern","yes",99
"organisation","UKSTAT","5.01.002.00","csc.aware_code","yes",76
"organisation","UKSTAT","5.01.003.00","csc.confident_code","yes",87
"organisation","UKSTAT","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","UKSTAT","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","UKSTAT","6.02.004.00","dhb.reported_bullying","yes",44
"organisation","UKSTAT","6.04.001.00","dhb.bullying_resolved","yes",11
"organisation","UKSTAT","7.01.001.00","wlb.perma_index","index",79
"organisation","UKSTAT","7.01.002.00","wlb.stress_index","index",21
"organisation","UKSTAT","7.02.001.00","wlb.satisfied_life","num_07_10",82
"organisation","UKSTAT","7.02.002.00","wlb.life_worthwhile","num_07_10",76
"organisation","UKSTAT","7.02.003.00","wlb.happy_yesterday","num_07_10",69
"organisation","UKSTAT","7.02.004.00","wlb.anxious_yesterday","num_06_10",28
"organisation","VALOFF","0.00.002.00","meta.response_rate","response_rate",62
"organisation","VALOFF","1.01.001.00","000.engagement_index","index",44
"organisation","VALOFF","1.02.001.00","000.my_work","theme",63
"organisation","VALOFF","1.02.002.00","000.objectives_purpose","theme",66
"organisation","VALOFF","1.02.003.00","000.my_manager","theme",66
"organisation","VALOFF","1.02.004.00","000.my_team","theme",74
"organisation","VALOFF","1.02.005.00","000.learning_development","theme",46
"organisation","VALOFF","1.02.006.00","000.inclusion_treatment","theme",68
"organisation","VALOFF","1.02.007.00","000.resources_workload","theme",62
"organisation","VALOFF","1.02.008.00","000.pay_benefits","theme",23
"organisation","VALOFF","1.02.009.00","000.leadership_change","theme",25
"organisation","VALOFF","2.01.001.00","mwk.interested_work","agreement",78
"organisation","VALOFF","2.01.002.00","mwk.challenging_work","agreement",72
"organisation","VALOFF","2.01.003.00","mwk.personal_accomplishment","agreement",62
"organisation","VALOFF","2.01.004.00","mwk.involved_decisions","agreement",40
"organisation","VALOFF","2.01.005.00","mwk.choice_how","agreement",62
"organisation","VALOFF","2.02.001.00","obj.understanding_objectives","agreement",63
"organisation","VALOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",70
"organisation","VALOFF","2.03.001.00","mgr.manager_motivates","agreement",65
"organisation","VALOFF","2.03.004.00","mgr.manager_considerate","agreement",82
"organisation","VALOFF","2.03.005.00","mgr.manager_open","agreement",75
"organisation","VALOFF","2.03.006.00","mgr.understand_contribution","agreement",61
"organisation","VALOFF","2.03.007.00","mgr.confidence_manger","agreement",69
"organisation","VALOFF","2.03.008.00","mgr.manager_recognises","agreement",74
"organisation","VALOFF","2.03.009.00","mgr.regular_feedback","agreement",73
"organisation","VALOFF","2.03.010.00","mgr.feedback_helps","agreement",57
"organisation","VALOFF","2.03.011.00","mgr.performance_fairly","agreement",65
"organisation","VALOFF","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","VALOFF","2.04.001.00","tem.relied_upon","agreement",83
"organisation","VALOFF","2.04.002.00","tem.improve_service","agreement",76
"organisation","VALOFF","2.04.003.00","mtm.team_encouraged","agreement",63
"organisation","VALOFF","2.05.001.00","ldv.access_learning","agreement",53
"organisation","VALOFF","2.05.002.00","ldv.improve_performance","agreement",49
"organisation","VALOFF","2.05.003.00","ldv.opportunities_career","agreement",42
"organisation","VALOFF","2.05.004.00","ldv.helping_career","agreement",41
"organisation","VALOFF","2.06.001.00","ift.treated_fairly","agreement",71
"organisation","VALOFF","2.06.002.00","ift.treated_respect","agreement",82
"organisation","VALOFF","2.06.003.00","ift.work_valued","agreement",52
"organisation","VALOFF","2.06.004.00","ift.respects_differences","agreement",66
"organisation","VALOFF","2.07.001.00","rwk.information_needed","agreement",51
"organisation","VALOFF","2.07.002.00","rwk.work_objectives","agreement",68
"organisation","VALOFF","2.07.004.00","rwk.skills_needed","agreement",79
"organisation","VALOFF","2.07.005.00","rwk.tools_needed","agreement",49
"organisation","VALOFF","2.07.006.00","rwk.acceptable_workload","agreement",56
"organisation","VALOFF","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","VALOFF","2.08.001.00","pay.reflects_performance","agreement",22
"organisation","VALOFF","2.08.002.00","pay.satisfied_benefits","agreement",29
"organisation","VALOFF","2.08.003.00","pay.pay_reasonable","agreement",18
"organisation","VALOFF","2.09.001.00","lmc.seniors_visible","agreement",38
"organisation","VALOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",27
"organisation","VALOFF","2.09.003.00","lmc.clear_vision","agreement",24
"organisation","VALOFF","2.09.005.00","lmc.confidence_seniors","agreement",18
"organisation","VALOFF","2.09.006.00","lmc.change_managed_well","agreement",11
"organisation","VALOFF","2.09.007.00","lmc.change_for_better","agreement",12
"organisation","VALOFF","2.09.008.00","lmc.kept_informed","agreement",39
"organisation","VALOFF","2.09.009.00","lmc.contribute_views","agreement",23
"organisation","VALOFF","2.09.010.00","lmc.safe_to_challenge","agreement",28
"organisation","VALOFF","2.10.001.00","eng.proud_to_tell","agreement",29
"organisation","VALOFF","2.10.002.00","eng.recommend_organisation","agreement",27
"organisation","VALOFF","2.10.003.00","eng.personal_attachment","agreement",39
"organisation","VALOFF","2.10.004.00","eng.organisation_inspires","agreement",28
"organisation","VALOFF","2.10.005.00","eng.organisation_motivates","agreement",26
"organisation","VALOFF","2.11.001.00","act.senior_action","agreement",25
"organisation","VALOFF","2.11.003.00","act.been_taken","agreement",20
"organisation","VALOFF","3.01.001.00","tpl.trusted_job","agreement",84
"organisation","VALOFF","3.01.002.00","tpl.try_new_ideas","agreement",54
"organisation","VALOFF","3.01.006.00","tpl.speak_up_risk","agreement",53
"organisation","VALOFF","3.01.007.00","tpl.challenge_inappropriate","agreement",56
"organisation","VALOFF","3.01.008.00","tpl.organisation_inclusive","agreement",66
"organisation","VALOFF","3.02.007.00","tpl.seniors_role_model","agreement",28
"organisation","VALOFF","3.02.008.00","tpl.supervisor_role_model","agreement",64
"organisation","VALOFF","3.03.001.00","tpl.aware_vision","agreement",51
"organisation","VALOFF","3.03.002.00","tpl.achieve_vision","agreement",36
"organisation","VALOFF","5.01.001.00","csc.aware_concern","yes",92
"organisation","VALOFF","5.01.002.00","csc.aware_code","yes",74
"organisation","VALOFF","5.01.003.00","csc.confident_code","yes",64
"organisation","VALOFF","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","VALOFF","6.02.001.00","dhb.experienced_bullying","yes",10
"organisation","VALOFF","6.02.004.00","dhb.reported_bullying","yes",29
"organisation","VALOFF","6.04.001.00","dhb.bullying_resolved","yes",17
"organisation","VALOFF","7.01.001.00","wlb.perma_index","index",68
"organisation","VALOFF","7.01.002.00","wlb.stress_index","index",35
"organisation","VALOFF","7.02.001.00","wlb.satisfied_life","num_07_10",60
"organisation","VALOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","VALOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",58
