"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","SCTPRS","6.02.004.00","dhb.reported_bullying","no",50.952
"organisation","SCTPRS","6.02.004.00","dhb.reported_bullying","ptns",16.667000000000005
"organisation","SCTPRS","6.02.004.00","dhb.reported_bullying","yes",32.38099999999999
"organisation","SCTPRS","6.04.002.00","dhb.appropriate_action","no",69.118
"organisation","SCTPRS","6.04.002.00","dhb.appropriate_action","ptns",10.293999999999999
"organisation","SCTPRS","6.04.002.00","dhb.appropriate_action","yes",20.587999999999997
"organisation","SCTPRS","6.04.003.00","dhb.bullying_has_stopped","no",41.627
"organisation","SCTPRS","6.04.003.00","dhb.bullying_has_stopped","ptns",31.579
"organisation","SCTPRS","6.04.003.00","dhb.bullying_has_stopped","yes",26.794
"organisation","SCTPRS","6.04.004.00","dhb.culture_continue","no",6.22
"organisation","SCTPRS","6.04.004.00","dhb.culture_continue","ptns",18.66
"organisation","SCTPRS","6.04.004.00","dhb.culture_continue","yes",75.11999999999999
"organisation","SCTPRS","6.04.005.00","dhb.punished_reporting","no",36.76500000000001
"organisation","SCTPRS","6.04.005.00","dhb.punished_reporting","ptns",14.706
"organisation","SCTPRS","6.04.005.00","dhb.punished_reporting","yes",48.529
"organisation","SCTPRS","7.01.001.00","wlb.perma_index","index",71.932
"organisation","SCTPRS","7.01.002.00","wlb.stress_index","index",35.823
"organisation","SCTPRS","7.02.001.00","wlb.satisfied_life","num_07_10",65.489
"organisation","SCTPRS","7.02.002.00","wlb.life_worthwhile","num_07_10",70.597
"organisation","SCTPRS","7.02.003.00","wlb.happy_yesterday","num_07_10",62.906000000000006
"organisation","SCTPRS","7.02.004.00","wlb.anxious_yesterday","num_06_10",29.256
"organisation","SCTPRS","7.03.001.00","wlb.mental_health","excellent_good",69.706
"organisation","SCTPRS","7.03.002.00","wlb.physical_health","excellent_good",75.423
"organisation","SCTPRS","7.03.003.00","wlb.feel_lonely","always_often",5.956
"organisation","SCTPRS","7.03.004.00","wlb.team_care","agreement",63.162000000000006
"organisation","SCTPRS","7.04.001.00","wlb.long_covid","yes",18.456
"organisation","SCWLNI","0.00.002.00","meta.response_rate","response_rate",80.759
"organisation","SCWLNI","1.01.001.00","000.engagement_index","index",65.976
"organisation","SCWLNI","1.02.001.00","000.my_work","theme",82.416
"organisation","SCWLNI","1.02.002.00","000.objectives_purpose","theme",84.228
"organisation","SCWLNI","1.02.003.00","000.my_manager","theme",78.85899999999998
"organisation","SCWLNI","1.02.004.00","000.my_team","theme",86.68899999999998
"organisation","SCWLNI","1.02.005.00","000.learning_development","theme",52.349000000000004
"organisation","SCWLNI","1.02.006.00","000.inclusion_treatment","theme",81.37599999999999
"organisation","SCWLNI","1.02.007.00","000.resources_workload","theme",76.566
"organisation","SCWLNI","1.02.008.00","000.pay_benefits","theme",38.143
"organisation","SCWLNI","1.02.009.00","000.leadership_change","theme",56.264
"organisation","SCWLNI","2.01.001.00","mwk.interested_work","agreement",93.62399999999998
"organisation","SCWLNI","2.01.002.00","mwk.challenging_work","agreement",87.248
"organisation","SCWLNI","2.01.003.00","mwk.personal_accomplishment","agreement",80.80799999999999
"organisation","SCWLNI","2.01.004.00","mwk.involved_decisions","agreement",66.44300000000001
"organisation","SCWLNI","2.01.005.00","mwk.choice_how","agreement",83.893
"organisation","SCWLNI","2.02.001.00","obj.understanding_objectives","agreement",81.87899999999999
"organisation","SCWLNI","2.02.003.00","obj.contribute_toward_objectives","agreement",86.577
"organisation","SCWLNI","2.03.001.00","mgr.manager_motivates","agreement",78.18799999999999
"organisation","SCWLNI","2.03.004.00","mgr.manager_considerate","agreement",88.591
"organisation","SCWLNI","2.03.005.00","mgr.manager_open","agreement",86.869
"organisation","SCWLNI","2.03.006.00","mgr.understand_contribution","agreement",77.85199999999999
"organisation","SCWLNI","2.03.007.00","mgr.confidence_manger","agreement",82.88599999999998
"organisation","SCWLNI","2.03.008.00","mgr.manager_recognises","agreement",84.564
"organisation","SCWLNI","2.03.009.00","mgr.regular_feedback","agreement",73.064
"organisation","SCWLNI","2.03.010.00","mgr.feedback_helps","agreement",65.101
"organisation","SCWLNI","2.03.011.00","mgr.performance_fairly","agreement",72.483
"organisation","SCWLNI","2.04.001.00","twk.relied_upon","agreement",90.94000000000001
"organisation","SCWLNI","2.04.002.00","twk.improve_service","agreement",88.591
"organisation","SCWLNI","2.04.003.00","twk.team_encouraged","agreement",80.537
"organisation","SCWLNI","2.05.001.00","ldv.access_learning","agreement",61.409000000000006
"organisation","SCWLNI","2.05.002.00","ldv.improve_performance","agreement",50
"organisation","SCWLNI","2.05.003.00","ldv.opportunities_career","agreement",50.336000000000006
"organisation","SCWLNI","2.05.004.00","ldv.helping_career","agreement",47.650999999999996
"organisation","SCWLNI","2.06.001.00","ift.treated_fairly","agreement",85.23500000000001
"organisation","SCWLNI","2.06.002.00","ift.treated_respect","agreement",87.248
"organisation","SCWLNI","2.06.003.00","ift.work_valued","agreement",75.084
"organisation","SCWLNI","2.06.004.00","ift.respects_differences","agreement",77.85199999999999
"organisation","SCWLNI","2.07.001.00","rwk.information_needed","agreement",74.832
"organisation","SCWLNI","2.07.002.00","rwk.work_objectives","agreement",77.85199999999999
"organisation","SCWLNI","2.07.004.00","rwk.skills_needed","agreement",92.953
"organisation","SCWLNI","2.07.005.00","rwk.tools_needed","agreement",80.80799999999999
"organisation","SCWLNI","2.07.006.00","rwk.acceptable_workload","agreement",61.486000000000004
"organisation","SCWLNI","2.07.007.00","rwk.work_life_balance","agreement",71.141
"organisation","SCWLNI","2.08.001.00","pay.reflects_performance","agreement",39.597
"organisation","SCWLNI","2.08.002.00","pay.satisfied_benefits","agreement",39.597
"organisation","SCWLNI","2.08.003.00","pay.pay_reasonable","agreement",35.23500000000001
"organisation","SCWLNI","2.09.001.00","lmc.seniors_visible","agreement",73.49
"organisation","SCWLNI","2.09.002.00","lmc.seniors_consistent_values","agreement",64.43
"organisation","SCWLNI","2.09.003.00","lmc.clear_vision","agreement",53.691
"organisation","SCWLNI","2.09.005.00","lmc.confidence_seniors","agreement",60.403000000000006
"organisation","SCWLNI","2.09.006.00","lmc.change_managed_well","agreement",45.638000000000005
"organisation","SCWLNI","2.09.007.00","lmc.change_for_better","agreement",43.771
"organisation","SCWLNI","2.09.008.00","lmc.kept_informed","agreement",62.080999999999996
"organisation","SCWLNI","2.09.009.00","lmc.contribute_views","agreement",44.966
"organisation","SCWLNI","2.09.010.00","lmc.safe_to_challenge","agreement",57.71800000000001
"organisation","SCWLNI","2.10.001.00","eng.proud_to_tell","agreement",63.086999999999996
"organisation","SCWLNI","2.10.002.00","eng.recommend_organisation","agreement",65.101
"organisation","SCWLNI","2.10.003.00","eng.personal_attachment","agreement",56.04
"organisation","SCWLNI","2.10.004.00","eng.organisation_inspires","agreement",60.943000000000005
"organisation","SCWLNI","2.10.005.00","eng.organisation_motivates","agreement",60.067
"organisation","SCWLNI","2.11.001.00","act.senior_action","agreement",55.369
"organisation","SCWLNI","2.11.003.00","act.been_taken","agreement",38.591
"organisation","SCWLNI","3.01.001.00","tpl.trusted_job","agreement",90.604
"organisation","SCWLNI","3.01.002.00","tpl.try_new_ideas","agreement",77.18099999999998
"organisation","SCWLNI","3.01.006.00","tpl.speak_up_risk","agreement",72.727
"organisation","SCWLNI","3.01.007.00","tpl.challenge_inappropriate","agreement",67.67699999999999
"organisation","SCWLNI","3.01.008.00","tpl.organisation_inclusive","agreement",67.114
"organisation","SCWLNI","3.03.001.00","tpl.aware_vision","agreement",65.101
"organisation","SCWLNI","3.03.002.00","tpl.achieve_vision","agreement",41.275000000000006
"organisation","SCWLNI","3.03.003.00","tpl.technology_collaborate","agreement",78.788
"organisation","SCWLNI","3.03.004.00","tpl.collaborate_goals","always_some",82.88599999999998
"organisation","SCWLNI","3.03.005.00","tpl.consider_public","always_some",89.262
"organisation","SCWLNI","3.03.006.00","tpl.choice_where","agreement",82.492
"organisation","SCWLNI","3.03.007.00","tpl.manager_trusts","agreement",95.96000000000001
"organisation","SCWLNI","3.03.008.00","tpl.how_productive","productive",66.894
"organisation","SCWLNI","3.03.009.00","tpl.efficiency_priority","agreement",59.12200000000001
"organisation","SCWLNI","4.01.001.01","int.leave_asap","int_leave_asap",10.774000000000001
"organisation","SCWLNI","4.01.001.02","int.leave_next_12m","int_leave_12m",24.916
"organisation","SCWLNI","4.01.001.03","int.stay_next_year","int_stay_1yr",45.118
"organisation","SCWLNI","4.01.001.04","int.stay_three_years","int_stay_3yr",19.192
"organisation","SCWLNI","5.01.002.00","csc.aware_code","yes",71.141
"organisation","SCWLNI","5.01.003.00","csc.confident_code","yes",72.727
"organisation","SCWLNI","5.01.004.00","csc.understand_conduct","agreement",93.289
"organisation","SCWLNI","6.01.001.00","dhb.experienced_discrimination","no",91.27499999999999
"organisation","SCWLNI","6.01.001.00","dhb.experienced_discrimination","ptns",3.3559999999999994
"organisation","SCWLNI","6.01.001.00","dhb.experienced_discrimination","yes",5.368999999999999
"organisation","SCWLNI","6.02.001.00","dhb.experienced_bullying","no",86.913
"organisation","SCWLNI","6.02.001.00","dhb.experienced_bullying","ptns",6.04
"organisation","SCWLNI","6.02.001.00","dhb.experienced_bullying","yes",7.047
"organisation","SCWLNI","6.02.004.00","dhb.reported_bullying","no",42.857
"organisation","SCWLNI","6.02.004.00","dhb.reported_bullying","ptns",14.286
"organisation","SCWLNI","6.02.004.00","dhb.reported_bullying","yes",42.857
"organisation","SCWLNI","6.04.002.00","dhb.appropriate_action","no",66.667
"organisation","SCWLNI","6.04.002.00","dhb.appropriate_action","ptns",11.111
"organisation","SCWLNI","6.04.002.00","dhb.appropriate_action","yes",22.221999999999998
"organisation","SCWLNI","6.04.003.00","dhb.bullying_has_stopped","no",33.333000000000006
"organisation","SCWLNI","6.04.003.00","dhb.bullying_has_stopped","ptns",42.857
"organisation","SCWLNI","6.04.003.00","dhb.bullying_has_stopped","yes",23.810000000000002
"organisation","SCWLNI","6.04.004.00","dhb.culture_continue","no",28.571000000000005
"organisation","SCWLNI","6.04.004.00","dhb.culture_continue","ptns",9.524000000000001
"organisation","SCWLNI","6.04.004.00","dhb.culture_continue","yes",61.905
"organisation","SCWLNI","6.04.005.00","dhb.punished_reporting","no",55.556000000000004
"organisation","SCWLNI","6.04.005.00","dhb.punished_reporting","ptns",22.221999999999998
"organisation","SCWLNI","6.04.005.00","dhb.punished_reporting","yes",22.221999999999998
"organisation","SCWLNI","7.01.001.00","wlb.perma_index","index",76.32799999999999
"organisation","SCWLNI","7.01.002.00","wlb.stress_index","index",25.517
"organisation","SCWLNI","7.02.001.00","wlb.satisfied_life","num_07_10",69.863
"organisation","SCWLNI","7.02.002.00","wlb.life_worthwhile","num_07_10",74.91400000000002
"organisation","SCWLNI","7.02.003.00","wlb.happy_yesterday","num_07_10",63.013999999999996
"organisation","SCWLNI","7.02.004.00","wlb.anxious_yesterday","num_06_10",33.903999999999996
"organisation","SCWLNI","7.03.001.00","wlb.mental_health","excellent_good",78.425
"organisation","SCWLNI","7.03.002.00","wlb.physical_health","excellent_good",77.05499999999999
"organisation","SCWLNI","7.03.003.00","wlb.feel_lonely","always_often",4.843999999999999
"organisation","SCWLNI","7.03.004.00","wlb.team_care","agreement",78.644
"organisation","SCWLNI","7.04.001.00","wlb.long_covid","yes",8.475000000000001
"organisation","SRSFRD","0.00.002.00","meta.response_rate","response_rate",63.032000000000004
"organisation","SRSFRD","1.01.001.00","000.engagement_index","index",57.06
"organisation","SRSFRD","1.02.001.00","000.my_work","theme",75.459
"organisation","SRSFRD","1.02.002.00","000.objectives_purpose","theme",81.486
"organisation","SRSFRD","1.02.003.00","000.my_manager","theme",72.16599999999998
"organisation","SRSFRD","1.02.004.00","000.my_team","theme",78.288
"organisation","SRSFRD","1.02.005.00","000.learning_development","theme",42.29700000000001
"organisation","SRSFRD","1.02.006.00","000.inclusion_treatment","theme",74.257
"organisation","SRSFRD","1.02.007.00","000.resources_workload","theme",67.252
"organisation","SRSFRD","1.02.008.00","000.pay_benefits","theme",14.505000000000003
"organisation","SRSFRD","1.02.009.00","000.leadership_change","theme",37.188
"organisation","SRSFRD","2.01.001.00","mwk.interested_work","agreement",91.081
"organisation","SRSFRD","2.01.002.00","mwk.challenging_work","agreement",78.649
"organisation","SRSFRD","2.01.003.00","mwk.personal_accomplishment","agreement",76.757
"organisation","SRSFRD","2.01.004.00","mwk.involved_decisions","agreement",56.486000000000004
"organisation","SRSFRD","2.01.005.00","mwk.choice_how","agreement",74.324
"organisation","SRSFRD","2.02.001.00","obj.understanding_objectives","agreement",79.404
"organisation","SRSFRD","2.02.003.00","obj.contribute_toward_objectives","agreement",83.784
"organisation","SRSFRD","2.03.001.00","mgr.manager_motivates","agreement",73.243
"organisation","SRSFRD","2.03.004.00","mgr.manager_considerate","agreement",87.56800000000001
"organisation","SRSFRD","2.03.005.00","mgr.manager_open","agreement",80.978
"organisation","SRSFRD","2.03.006.00","mgr.understand_contribution","agreement",64.59500000000001
"organisation","SRSFRD","2.03.007.00","mgr.confidence_manger","agreement",77.838
"organisation","SRSFRD","2.03.008.00","mgr.manager_recognises","agreement",80.541
"organisation","SRSFRD","2.03.009.00","mgr.regular_feedback","agreement",62.703
"organisation","SRSFRD","2.03.010.00","mgr.feedback_helps","agreement",56.369
"organisation","SRSFRD","2.03.011.00","mgr.performance_fairly","agreement",65.67599999999999
"organisation","SRSFRD","2.04.001.00","twk.relied_upon","agreement",85.94600000000001
"organisation","SRSFRD","2.04.002.00","twk.improve_service","agreement",79.404
"organisation","SRSFRD","2.04.003.00","twk.team_encouraged","agreement",69.459
"organisation","SRSFRD","2.05.001.00","ldv.access_learning","agreement",42.703
"organisation","SRSFRD","2.05.002.00","ldv.improve_performance","agreement",43.36
"organisation","SRSFRD","2.05.003.00","ldv.opportunities_career","agreement",35.676
"organisation","SRSFRD","2.05.004.00","ldv.helping_career","agreement",47.69600000000001
"organisation","SRSFRD","2.06.001.00","ift.treated_fairly","agreement",78.10799999999999
"organisation","SRSFRD","2.06.002.00","ift.treated_respect","agreement",84.865
"organisation","SRSFRD","2.06.003.00","ift.work_valued","agreement",63.513999999999996
"organisation","SRSFRD","2.06.004.00","ift.respects_differences","agreement",70.541
"organisation","SRSFRD","2.07.001.00","rwk.information_needed","agreement",59.458999999999996
"organisation","SRSFRD","2.07.002.00","rwk.work_objectives","agreement",74.324
"organisation","SRSFRD","2.07.004.00","rwk.skills_needed","agreement",87.77199999999999
"organisation","SRSFRD","2.07.005.00","rwk.tools_needed","agreement",49.730000000000004
"organisation","SRSFRD","2.07.006.00","rwk.acceptable_workload","agreement",58.649
"organisation","SRSFRD","2.07.007.00","rwk.work_life_balance","agreement",73.514
"organisation","SRSFRD","2.08.001.00","pay.reflects_performance","agreement",14.324
"organisation","SRSFRD","2.08.002.00","pay.satisfied_benefits","agreement",17.344
"organisation","SRSFRD","2.08.003.00","pay.pay_reasonable","agreement",11.892000000000001
"organisation","SRSFRD","2.09.001.00","lmc.seniors_visible","agreement",56.486000000000004
"organisation","SRSFRD","2.09.002.00","lmc.seniors_consistent_values","agreement",47.568000000000005
"organisation","SRSFRD","2.09.003.00","lmc.clear_vision","agreement",33.604000000000006
"organisation","SRSFRD","2.09.005.00","lmc.confidence_seniors","agreement",40
"organisation","SRSFRD","2.09.006.00","lmc.change_managed_well","agreement",16.485999999999997
"organisation","SRSFRD","2.09.007.00","lmc.change_for_better","agreement",27.027
"organisation","SRSFRD","2.09.008.00","lmc.kept_informed","agreement",47.027
"organisation","SRSFRD","2.09.009.00","lmc.contribute_views","agreement",30.811000000000003
"organisation","SRSFRD","2.09.010.00","lmc.safe_to_challenge","agreement",35.676
"organisation","SRSFRD","2.10.001.00","eng.proud_to_tell","agreement",62.432
"organisation","SRSFRD","2.10.002.00","eng.recommend_organisation","agreement",37.568000000000005
"organisation","SRSFRD","2.10.003.00","eng.personal_attachment","agreement",47.568000000000005
"organisation","SRSFRD","2.10.004.00","eng.organisation_inspires","agreement",42.547000000000004
"organisation","SRSFRD","2.10.005.00","eng.organisation_motivates","agreement",41.080999999999996
"organisation","SRSFRD","2.11.001.00","act.senior_action","agreement",32.703
"organisation","SRSFRD","2.11.003.00","act.been_taken","agreement",24.324000000000005
"organisation","SRSFRD","3.01.001.00","tpl.trusted_job","agreement",84.865
"organisation","SRSFRD","3.01.002.00","tpl.try_new_ideas","agreement",62.162000000000006
"organisation","SRSFRD","3.01.006.00","tpl.speak_up_risk","agreement",57.027
"organisation","SRSFRD","3.01.007.00","tpl.challenge_inappropriate","agreement",57.027
"organisation","SRSFRD","3.01.008.00","tpl.organisation_inclusive","agreement",66.216
"organisation","SRSFRD","3.03.001.00","tpl.aware_vision","agreement",47.568000000000005
"organisation","SRSFRD","3.03.002.00","tpl.achieve_vision","agreement",35.501000000000005
"organisation","SRSFRD","3.03.003.00","tpl.technology_collaborate","agreement",64.94600000000001
"organisation","SRSFRD","3.03.004.00","tpl.collaborate_goals","always_some",24.864999999999995
"organisation","SRSFRD","3.03.005.00","tpl.consider_public","always_some",76.216
"organisation","SRSFRD","3.03.006.00","tpl.choice_where","agreement",71.081
"organisation","SRSFRD","3.03.007.00","tpl.manager_trusts","agreement",92.973
"organisation","SRSFRD","3.03.008.00","tpl.how_productive","productive",70.27
"organisation","SRSFRD","3.03.009.00","tpl.efficiency_priority","agreement",36.585
"organisation","SRSFRD","4.01.001.01","int.leave_asap","int_leave_asap",13.279
"organisation","SRSFRD","4.01.001.02","int.leave_next_12m","int_leave_12m",25.744999999999997
"organisation","SRSFRD","4.01.001.03","int.stay_next_year","int_stay_1yr",38.753
"organisation","SRSFRD","4.01.001.04","int.stay_three_years","int_stay_3yr",22.221999999999998
"organisation","SRSFRD","5.01.002.00","csc.aware_code","yes",64.054
"organisation","SRSFRD","5.01.003.00","csc.confident_code","yes",55.978
"organisation","SRSFRD","5.01.004.00","csc.understand_conduct","agreement",84.054
"organisation","SRSFRD","6.01.001.00","dhb.experienced_discrimination","no",81.892
"organisation","SRSFRD","6.01.001.00","dhb.experienced_discrimination","ptns",5.134999999999999
"organisation","SRSFRD","6.01.001.00","dhb.experienced_discrimination","yes",12.973000000000003
"organisation","SRSFRD","6.02.001.00","dhb.experienced_bullying","no",82.703
"organisation","SRSFRD","6.02.001.00","dhb.experienced_bullying","ptns",6.486
"organisation","SRSFRD","6.02.001.00","dhb.experienced_bullying","yes",10.811
"organisation","SRSFRD","6.02.004.00","dhb.reported_bullying","no",47.5
"organisation","SRSFRD","6.02.004.00","dhb.reported_bullying","ptns",12.5
"organisation","SRSFRD","6.02.004.00","dhb.reported_bullying","yes",40
"organisation","SRSFRD","6.04.002.00","dhb.appropriate_action","no",43.75
"organisation","SRSFRD","6.04.002.00","dhb.appropriate_action","ptns",31.25
"organisation","SRSFRD","6.04.002.00","dhb.appropriate_action","yes",25
"organisation","SRSFRD","6.04.003.00","dhb.bullying_has_stopped","no",42.5
"organisation","SRSFRD","6.04.003.00","dhb.bullying_has_stopped","ptns",25
"organisation","SRSFRD","6.04.003.00","dhb.bullying_has_stopped","yes",32.5
"organisation","SRSFRD","6.04.004.00","dhb.culture_continue","no",12.5
"organisation","SRSFRD","6.04.004.00","dhb.culture_continue","ptns",7.5
"organisation","SRSFRD","6.04.004.00","dhb.culture_continue","yes",80
"organisation","SRSFRD","6.04.005.00","dhb.punished_reporting","no",50
"organisation","SRSFRD","6.04.005.00","dhb.punished_reporting","ptns",12.5
"organisation","SRSFRD","6.04.005.00","dhb.punished_reporting","yes",37.5
"organisation","SRSFRD","7.01.001.00","wlb.perma_index","index",72.363
"organisation","SRSFRD","7.01.002.00","wlb.stress_index","index",30.355
"organisation","SRSFRD","7.02.001.00","wlb.satisfied_life","num_07_10",59.066
"organisation","SRSFRD","7.02.002.00","wlb.life_worthwhile","num_07_10",65.38499999999999
"organisation","SRSFRD","7.02.003.00","wlb.happy_yesterday","num_07_10",56.868
"organisation","SRSFRD","7.02.004.00","wlb.anxious_yesterday","num_06_10",34.615
"organisation","SRSFRD","7.03.001.00","wlb.mental_health","excellent_good",69.863
"organisation","SRSFRD","7.03.002.00","wlb.physical_health","excellent_good",68.493
"organisation","SRSFRD","7.03.003.00","wlb.feel_lonely","always_often",4.945
"organisation","SRSFRD","7.03.004.00","wlb.team_care","agreement",69.041
"organisation","SRSFRD","7.04.001.00","wlb.long_covid","yes",12.807
"organisation","STATGP","0.00.002.00","meta.response_rate","response_rate",73.462
"organisation","STATGP","1.01.001.00","000.engagement_index","index",68.051
"organisation","STATGP","1.02.001.00","000.my_work","theme",76.781
"organisation","STATGP","1.02.002.00","000.objectives_purpose","theme",81.691
"organisation","STATGP","1.02.003.00","000.my_manager","theme",77.021
"organisation","STATGP","1.02.004.00","000.my_team","theme",85.543
"organisation","STATGP","1.02.005.00","000.learning_development","theme",61.473000000000006
"organisation","STATGP","1.02.006.00","000.inclusion_treatment","theme",84.704
"organisation","STATGP","1.02.007.00","000.resources_workload","theme",75.39
"organisation","STATGP","1.02.008.00","000.pay_benefits","theme",28.164
"organisation","STATGP","1.02.009.00","000.leadership_change","theme",57.085
"organisation","STATGP","2.01.001.00","mwk.interested_work","agreement",87.33
"organisation","STATGP","2.01.002.00","mwk.challenging_work","agreement",78.002
"organisation","STATGP","2.01.003.00","mwk.personal_accomplishment","agreement",75.24100000000001
"organisation","STATGP","2.01.004.00","mwk.involved_decisions","agreement",60.76500000000001
"organisation","STATGP","2.01.005.00","mwk.choice_how","agreement",82.567
"organisation","STATGP","2.02.001.00","obj.understanding_objectives","agreement",80.014
"organisation","STATGP","2.02.003.00","obj.contribute_toward_objectives","agreement",83.38799999999999
"organisation","STATGP","2.03.001.00","mgr.manager_motivates","agreement",75.399
"organisation","STATGP","2.03.004.00","mgr.manager_considerate","agreement",90.367
"organisation","STATGP","2.03.005.00","mgr.manager_open","agreement",87.694
"organisation","STATGP","2.03.006.00","mgr.understand_contribution","agreement",68.631
"organisation","STATGP","2.03.007.00","mgr.confidence_manger","agreement",82.751
"organisation","STATGP","2.03.008.00","mgr.manager_recognises","agreement",82.97
"organisation","STATGP","2.03.009.00","mgr.regular_feedback","agreement",68.7
"organisation","STATGP","2.03.010.00","mgr.feedback_helps","agreement",64.969
"organisation","STATGP","2.03.011.00","mgr.performance_fairly","agreement",71.734
"organisation","STATGP","2.04.001.00","twk.relied_upon","agreement",88.357
"organisation","STATGP","2.04.002.00","twk.improve_service","agreement",86.707
"organisation","STATGP","2.04.003.00","twk.team_encouraged","agreement",81.55799999999999
"organisation","STATGP","2.05.001.00","ldv.access_learning","agreement",71.791
"organisation","STATGP","2.05.002.00","ldv.improve_performance","agreement",54.545
"organisation","STATGP","2.05.003.00","ldv.opportunities_career","agreement",64.20200000000001
"organisation","STATGP","2.05.004.00","ldv.helping_career","agreement",55.363
"organisation","STATGP","2.06.001.00","ift.treated_fairly","agreement",87.867
"organisation","STATGP","2.06.002.00","ift.treated_respect","agreement",91.197
"organisation","STATGP","2.06.003.00","ift.work_valued","agreement",73.387
"organisation","STATGP","2.06.004.00","ift.respects_differences","agreement",86.38499999999999
"organisation","STATGP","2.07.001.00","rwk.information_needed","agreement",69.843
"organisation","STATGP","2.07.002.00","rwk.work_objectives","agreement",75.476
"organisation","STATGP","2.07.004.00","rwk.skills_needed","agreement",87.37399999999998
"organisation","STATGP","2.07.005.00","rwk.tools_needed","agreement",77.039
"organisation","STATGP","2.07.006.00","rwk.acceptable_workload","agreement",65.781
"organisation","STATGP","2.07.007.00","rwk.work_life_balance","agreement",76.87799999999999
"organisation","STATGP","2.08.001.00","pay.reflects_performance","agreement",27.17
"organisation","STATGP","2.08.002.00","pay.satisfied_benefits","agreement",37.925000000000004
"organisation","STATGP","2.08.003.00","pay.pay_reasonable","agreement",19.366
"organisation","STATGP","2.09.001.00","lmc.seniors_visible","agreement",74.59500000000001
"organisation","STATGP","2.09.002.00","lmc.seniors_consistent_values","agreement",68.35799999999999
"organisation","STATGP","2.09.003.00","lmc.clear_vision","agreement",61.885
"organisation","STATGP","2.09.005.00","lmc.confidence_seniors","agreement",60.038000000000004
"organisation","STATGP","2.09.006.00","lmc.change_managed_well","agreement",36.410999999999994
"organisation","STATGP","2.09.007.00","lmc.change_for_better","agreement",39.713
"organisation","STATGP","2.09.008.00","lmc.kept_informed","agreement",69.582
"organisation","STATGP","2.09.009.00","lmc.contribute_views","agreement",44.72900000000001
"organisation","STATGP","2.09.010.00","lmc.safe_to_challenge","agreement",58.525000000000006
"organisation","STATGP","2.10.001.00","eng.proud_to_tell","agreement",79.27199999999999
"organisation","STATGP","2.10.002.00","eng.recommend_organisation","agreement",74.242
"organisation","STATGP","2.10.003.00","eng.personal_attachment","agreement",55.22400000000001
"organisation","STATGP","2.10.004.00","eng.organisation_inspires","agreement",59.23900000000001
"organisation","STATGP","2.10.005.00","eng.organisation_motivates","agreement",56.777
"organisation","STATGP","2.11.001.00","act.senior_action","agreement",52.88699999999999
"organisation","STATGP","2.11.003.00","act.been_taken","agreement",34.81399999999999
"organisation","STATGP","3.01.001.00","tpl.trusted_job","agreement",91.10299999999998
"organisation","STATGP","3.01.002.00","tpl.try_new_ideas","agreement",77.77499999999999
"organisation","STATGP","3.01.006.00","tpl.speak_up_risk","agreement",77.21400000000001
"organisation","STATGP","3.01.007.00","tpl.challenge_inappropriate","agreement",74.44800000000001
"organisation","STATGP","3.01.008.00","tpl.organisation_inclusive","agreement",84.65099999999998
"organisation","STATGP","3.03.001.00","tpl.aware_vision","agreement",55.741
"organisation","STATGP","3.03.002.00","tpl.achieve_vision","agreement",38.51
"organisation","STATGP","3.03.003.00","tpl.technology_collaborate","agreement",83.44700000000002
"organisation","STATGP","3.03.004.00","tpl.collaborate_goals","always_some",28.165
"organisation","STATGP","3.03.005.00","tpl.consider_public","always_some",79.892
"organisation","STATGP","3.03.006.00","tpl.choice_where","agreement",90.751
"organisation","STATGP","3.03.007.00","tpl.manager_trusts","agreement",95.585
"organisation","STATGP","3.03.008.00","tpl.how_productive","productive",63.846999999999994
"organisation","STATGP","3.03.009.00","tpl.efficiency_priority","agreement",57.156000000000006
"organisation","STATGP","4.01.001.01","int.leave_asap","int_leave_asap",4.85
"organisation","STATGP","4.01.001.02","int.leave_next_12m","int_leave_12m",13.304
"organisation","STATGP","4.01.001.03","int.stay_next_year","int_stay_1yr",33.059000000000005
"organisation","STATGP","4.01.001.04","int.stay_three_years","int_stay_3yr",48.787000000000006
"organisation","STATGP","5.01.002.00","csc.aware_code","yes",57.902
"organisation","STATGP","5.01.003.00","csc.confident_code","yes",77.19
"organisation","STATGP","5.01.004.00","csc.understand_conduct","agreement",85.298
"organisation","STATGP","6.01.001.00","dhb.experienced_discrimination","no",89.413
"organisation","STATGP","6.01.001.00","dhb.experienced_discrimination","ptns",4.177999999999999
"organisation","STATGP","6.01.001.00","dhb.experienced_discrimination","yes",6.408
"organisation","STATGP","6.02.001.00","dhb.experienced_bullying","no",90.141
"organisation","STATGP","6.02.001.00","dhb.experienced_bullying","ptns",3.3329999999999997
"organisation","STATGP","6.02.001.00","dhb.experienced_bullying","yes",6.525999999999999
"organisation","STATGP","6.02.004.00","dhb.reported_bullying","no",50.36
"organisation","STATGP","6.02.004.00","dhb.reported_bullying","ptns",13.669
"organisation","STATGP","6.02.004.00","dhb.reported_bullying","yes",35.971000000000004
"organisation","STATGP","6.04.002.00","dhb.appropriate_action","no",60
"organisation","STATGP","6.04.002.00","dhb.appropriate_action","ptns",12
"organisation","STATGP","6.04.002.00","dhb.appropriate_action","yes",28
"organisation","STATGP","6.04.003.00","dhb.bullying_has_stopped","no",32.852
"organisation","STATGP","6.04.003.00","dhb.bullying_has_stopped","ptns",19.856000000000005
