"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","INTPRP","2.01.002.00","mwk.challenging_work","agreement",84.761
"organisation","INTPRP","2.01.003.00","mwk.personal_accomplishment","agreement",73.258
"organisation","INTPRP","2.01.004.00","mwk.involved_decisions","agreement",57.576
"organisation","INTPRP","2.01.005.00","mwk.choice_how","agreement",78.88
"organisation","INTPRP","2.02.001.00","obj.understanding_objectives","agreement",80.62099999999998
"organisation","INTPRP","2.02.003.00","obj.contribute_toward_objectives","agreement",84.936
"organisation","INTPRP","2.03.001.00","mgr.manager_motivates","agreement",72.838
"organisation","INTPRP","2.03.004.00","mgr.manager_considerate","agreement",90.364
"organisation","INTPRP","2.03.005.00","mgr.manager_open","agreement",85.24700000000001
"organisation","INTPRP","2.03.006.00","mgr.understand_contribution","agreement",71.212
"organisation","INTPRP","2.03.007.00","mgr.confidence_manger","agreement",78.425
"organisation","INTPRP","2.03.008.00","mgr.manager_recognises","agreement",81.591
"organisation","INTPRP","2.03.009.00","mgr.regular_feedback","agreement",71.667
"organisation","INTPRP","2.03.010.00","mgr.feedback_helps","agreement",65.857
"organisation","INTPRP","2.03.011.00","mgr.performance_fairly","agreement",71.418
"organisation","INTPRP","2.03.012.00","mgr.management_standards","yes",42.002
"organisation","INTPRP","2.04.001.00","tem.relied_upon","agreement",88.115
"organisation","INTPRP","2.04.002.00","tem.improve_service","agreement",83.30799999999999
"organisation","INTPRP","2.04.003.00","mtm.team_encouraged","agreement",78.87499999999999
"organisation","INTPRP","2.05.001.00","ldv.access_learning","agreement",75.37899999999999
"organisation","INTPRP","2.05.002.00","ldv.improve_performance","agreement",57.002
"organisation","INTPRP","2.05.003.00","ldv.opportunities_career","agreement",60.364000000000004
"organisation","INTPRP","2.05.004.00","ldv.helping_career","agreement",56.624
"organisation","INTPRP","2.06.001.00","ift.treated_fairly","agreement",82.79
"organisation","INTPRP","2.06.002.00","ift.treated_respect","agreement",85.15199999999999
"organisation","INTPRP","2.06.003.00","ift.work_valued","agreement",66.364
"organisation","INTPRP","2.06.004.00","ift.respects_differences","agreement",84.067
"organisation","INTPRP","2.07.001.00","rwk.information_needed","agreement",74.77299999999998
"organisation","INTPRP","2.07.002.00","rwk.work_objectives","agreement",78.10599999999998
"organisation","INTPRP","2.07.004.00","rwk.skills_needed","agreement",90.37099999999998
"organisation","INTPRP","2.07.005.00","rwk.tools_needed","agreement",77.693
"organisation","INTPRP","2.07.006.00","rwk.acceptable_workload","agreement",67.754
"organisation","INTPRP","2.07.007.00","rwk.work_life_balance","agreement",78.983
"organisation","INTPRP","2.08.001.00","pay.reflects_performance","agreement",38.952
"organisation","INTPRP","2.08.002.00","pay.satisfied_benefits","agreement",49.583000000000006
"organisation","INTPRP","2.08.003.00","pay.pay_reasonable","agreement",35.102000000000004
"organisation","INTPRP","2.08.004.00","pay.aware_benefits","agreement",81.742
"organisation","INTPRP","2.08.005.00","pay.money_worries","seldom_never",62.69900000000001
"organisation","INTPRP","2.09.001.00","lmc.seniors_visible","agreement",69.423
"organisation","INTPRP","2.09.002.00","lmc.seniors_consistent_values","agreement",59.97
"organisation","INTPRP","2.09.003.00","lmc.clear_vision","agreement",55.657000000000004
"organisation","INTPRP","2.09.005.00","lmc.confidence_seniors","agreement",53.413999999999994
"organisation","INTPRP","2.09.006.00","lmc.change_managed_well","agreement",32.752
"organisation","INTPRP","2.09.007.00","lmc.change_for_better","agreement",37.633
"organisation","INTPRP","2.09.008.00","lmc.kept_informed","agreement",68.613
"organisation","INTPRP","2.09.009.00","lmc.contribute_views","agreement",39.392
"organisation","INTPRP","2.09.010.00","lmc.safe_to_challenge","agreement",52.504000000000005
"organisation","INTPRP","2.10.001.00","eng.proud_to_tell","agreement",65.17499999999998
"organisation","INTPRP","2.10.002.00","eng.recommend_organisation","agreement",73.086
"organisation","INTPRP","2.10.003.00","eng.personal_attachment","agreement",54.552
"organisation","INTPRP","2.10.004.00","eng.organisation_inspires","agreement",54.773
"organisation","INTPRP","2.10.005.00","eng.organisation_motivates","agreement",53.677
"organisation","INTPRP","2.11.001.00","act.senior_action","agreement",49.92400000000001
"organisation","INTPRP","2.11.003.00","act.been_taken","agreement",36.571000000000005
"organisation","INTPRP","3.01.001.00","tpl.trusted_job","agreement",86.364
"organisation","INTPRP","3.01.002.00","tpl.try_new_ideas","agreement",74.47
"organisation","INTPRP","3.01.006.00","tpl.speak_up_risk","agreement",72.7
"organisation","INTPRP","3.01.007.00","tpl.challenge_inappropriate","agreement",66.92
"organisation","INTPRP","3.01.008.00","tpl.organisation_inclusive","agreement",81.85299999999998
"organisation","INTPRP","3.03.001.00","tpl.aware_vision","agreement",60.516000000000005
"organisation","INTPRP","3.03.002.00","tpl.achieve_vision","agreement",43.518
"organisation","INTPRP","3.03.003.00","tpl.technology_collaborate","agreement",88.03
"organisation","INTPRP","3.03.004.00","tpl.collaborate_goals","always_some",22.954999999999995
"organisation","INTPRP","3.03.005.00","tpl.consider_public","always_some",79.30299999999998
"organisation","INTPRP","3.03.006.00","tpl.choice_where","agreement",80.30299999999998
"organisation","INTPRP","3.03.007.00","tpl.manager_trusts","agreement",94.011
"organisation","INTPRP","3.03.008.00","tpl.how_productive","productive",59.12900000000001
"organisation","INTPRP","3.03.009.00","tpl.efficiency_priority","agreement",61.124
"organisation","INTPRP","3.04.001.00","dvl.about_devolution","agreement",67.73
"organisation","INTPRP","3.04.002.00","dvl.devolution_resources","agreement",30.501
"organisation","INTPRP","4.01.001.01","int.leave_asap","int_leave_asap",5.842
"organisation","INTPRP","4.01.001.02","int.leave_next_12m","int_leave_12m",9.712
"organisation","INTPRP","4.01.001.03","int.stay_next_year","int_stay_1yr",27.162
"organisation","INTPRP","4.01.001.04","int.stay_three_years","int_stay_3yr",57.284000000000006
"organisation","INTPRP","5.01.002.00","csc.aware_code","yes",66.641
"organisation","INTPRP","5.01.003.00","csc.confident_code","yes",75.836
"organisation","INTPRP","5.01.004.00","csc.understand_conduct","agreement",90.67499999999998
"organisation","INTPRP","6.01.001.00","dhb.experienced_discrimination","no",84.68499999999999
"organisation","INTPRP","6.01.001.00","dhb.experienced_discrimination","ptns",7.278
"organisation","INTPRP","6.01.001.00","dhb.experienced_discrimination","yes",8.036000000000001
"organisation","INTPRP","6.02.001.00","dhb.experienced_bullying","no",85.519
"organisation","INTPRP","6.02.001.00","dhb.experienced_bullying","ptns",5.609999999999999
"organisation","INTPRP","6.02.001.00","dhb.experienced_bullying","yes",8.870000000000003
"organisation","INTPRP","6.02.004.00","dhb.reported_bullying","no",48.71800000000001
"organisation","INTPRP","6.02.004.00","dhb.reported_bullying","ptns",16.239
"organisation","INTPRP","6.02.004.00","dhb.reported_bullying","yes",35.043000000000006
"organisation","INTPRP","6.04.002.00","dhb.appropriate_action","no",58.537000000000006
"organisation","INTPRP","6.04.003.00","dhb.bullying_has_stopped","no",34.783
"organisation","INTPRP","6.04.003.00","dhb.bullying_has_stopped","ptns",29.564999999999998
"organisation","INTPRP","6.04.003.00","dhb.bullying_has_stopped","yes",35.652
"organisation","INTPRP","6.04.004.00","dhb.culture_continue","no",26.724
"organisation","INTPRP","6.04.004.00","dhb.culture_continue","ptns",12.069000000000003
"organisation","INTPRP","6.04.004.00","dhb.culture_continue","yes",61.207
"organisation","INTPRP","6.04.005.00","dhb.punished_reporting","no",56.098000000000006
"organisation","INTPRP","7.01.001.00","wlb.perma_index","index",72.222
"organisation","INTPRP","7.01.002.00","wlb.stress_index","index",26.760999999999996
"organisation","INTPRP","7.02.001.00","wlb.satisfied_life","num_07_10",62.977000000000004
"organisation","INTPRP","7.02.002.00","wlb.life_worthwhile","num_07_10",64.269
"organisation","INTPRP","7.02.003.00","wlb.happy_yesterday","num_07_10",57.895
"organisation","INTPRP","7.02.004.00","wlb.anxious_yesterday","num_06_10",37.586000000000006
"organisation","INTPRP","7.03.001.00","wlb.mental_health","excellent_good",66.336
"organisation","INTPRP","7.03.002.00","wlb.physical_health","excellent_good",68.04
"organisation","INTPRP","7.03.005.00","wlb.organisation_support","agreement",76.12899999999999
"organisation","INTPRP","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",60.306999999999995
"organisation","INTPRP","7.04.001.00","wlb.long_covid","yes",7.056
"organisation","ISCFRS","0.00.002.00","meta.response_rate","response_rate",87.762
"organisation","ISCFRS","1.01.001.00","000.engagement_index","index",77.863
"organisation","ISCFRS","1.02.001.00","000.my_work","theme",87.012
"organisation","ISCFRS","1.02.002.00","000.objectives_purpose","theme",97.41000000000001
"organisation","ISCFRS","1.02.003.00","000.my_manager","theme",84.62299999999999
"organisation","ISCFRS","1.02.004.00","000.my_team","theme",92.96100000000001
"organisation","ISCFRS","1.02.005.00","000.learning_development","theme",63.346999999999994
"organisation","ISCFRS","1.02.006.00","000.inclusion_treatment","theme",91.13499999999999
"organisation","ISCFRS","1.02.007.00","000.resources_workload","theme",87.88799999999999
"organisation","ISCFRS","1.02.008.00","000.pay_benefits","theme",55.6
"organisation","ISCFRS","1.02.009.00","000.leadership_change","theme",75.15499999999999
"organisation","ISCFRS","2.01.001.00","mwk.interested_work","agreement",95.219
"organisation","ISCFRS","2.01.002.00","mwk.challenging_work","agreement",88.4
"organisation","ISCFRS","2.01.003.00","mwk.personal_accomplishment","agreement",87.6
"organisation","ISCFRS","2.01.004.00","mwk.involved_decisions","agreement",73.6
"organisation","ISCFRS","2.01.005.00","mwk.choice_how","agreement",90.04
"organisation","ISCFRS","2.02.001.00","obj.understanding_objectives","agreement",98.008
"organisation","ISCFRS","2.02.003.00","obj.contribute_toward_objectives","agreement",96.813
"organisation","ISCFRS","2.03.001.00","mgr.manager_motivates","agreement",83.66499999999999
"organisation","ISCFRS","2.03.004.00","mgr.manager_considerate","agreement",96.41400000000002
"organisation","ISCFRS","2.03.005.00","mgr.manager_open","agreement",90.361
"organisation","ISCFRS","2.03.006.00","mgr.understand_contribution","agreement",82.07199999999999
"organisation","ISCFRS","2.03.007.00","mgr.confidence_manger","agreement",87.649
"organisation","ISCFRS","2.03.008.00","mgr.manager_recognises","agreement",88.8
"organisation","ISCFRS","2.03.009.00","mgr.regular_feedback","agreement",78.486
"organisation","ISCFRS","2.03.010.00","mgr.feedback_helps","agreement",75.697
"organisation","ISCFRS","2.03.011.00","mgr.performance_fairly","agreement",78.486
"organisation","ISCFRS","2.03.012.00","mgr.management_standards","yes",51.394000000000005
"organisation","ISCFRS","2.04.001.00","tem.relied_upon","agreement",95.2
"organisation","ISCFRS","2.04.002.00","tem.improve_service","agreement",94.024
"organisation","ISCFRS","2.04.003.00","mtm.team_encouraged","agreement",89.6
"organisation","ISCFRS","2.05.001.00","ldv.access_learning","agreement",75.299
"organisation","ISCFRS","2.05.002.00","ldv.improve_performance","agreement",63.745000000000005
"organisation","ISCFRS","2.05.003.00","ldv.opportunities_career","agreement",57.370999999999995
"organisation","ISCFRS","2.05.004.00","ldv.helping_career","agreement",56.972
"organisation","ISCFRS","2.06.001.00","ift.treated_fairly","agreement",91.63299999999998
"organisation","ISCFRS","2.06.002.00","ift.treated_respect","agreement",95.6
"organisation","ISCFRS","2.06.003.00","ift.work_valued","agreement",88.84500000000001
"organisation","ISCFRS","2.06.004.00","ift.respects_differences","agreement",88.44600000000001
"organisation","ISCFRS","2.07.001.00","rwk.information_needed","agreement",87.649
"organisation","ISCFRS","2.07.002.00","rwk.work_objectives","agreement",93.227
"organisation","ISCFRS","2.07.004.00","rwk.skills_needed","agreement",94.35499999999999
"organisation","ISCFRS","2.07.005.00","rwk.tools_needed","agreement",88.84500000000001
"organisation","ISCFRS","2.07.006.00","rwk.acceptable_workload","agreement",78.088
"organisation","ISCFRS","2.07.007.00","rwk.work_life_balance","agreement",85.259
"organisation","ISCFRS","2.08.001.00","pay.reflects_performance","agreement",59.2
"organisation","ISCFRS","2.08.002.00","pay.satisfied_benefits","agreement",60.8
"organisation","ISCFRS","2.08.003.00","pay.pay_reasonable","agreement",46.988
"organisation","ISCFRS","2.08.004.00","pay.aware_benefits","agreement",67.2
"organisation","ISCFRS","2.08.005.00","pay.money_worries","seldom_never",79.518
"organisation","ISCFRS","2.09.001.00","lmc.seniors_visible","agreement",90.04
"organisation","ISCFRS","2.09.002.00","lmc.seniors_consistent_values","agreement",85.259
"organisation","ISCFRS","2.09.003.00","lmc.clear_vision","agreement",85.65699999999998
"organisation","ISCFRS","2.09.005.00","lmc.confidence_seniors","agreement",82.47
"organisation","ISCFRS","2.09.006.00","lmc.change_managed_well","agreement",57.76900000000001
"organisation","ISCFRS","2.09.007.00","lmc.change_for_better","agreement",56.22500000000001
"organisation","ISCFRS","2.09.008.00","lmc.kept_informed","agreement",83.13299999999998
"organisation","ISCFRS","2.09.009.00","lmc.contribute_views","agreement",65.339
"organisation","ISCFRS","2.09.010.00","lmc.safe_to_challenge","agreement",70.4
"organisation","ISCFRS","2.10.001.00","eng.proud_to_tell","agreement",86.4
"organisation","ISCFRS","2.10.002.00","eng.recommend_organisation","agreement",85.259
"organisation","ISCFRS","2.10.003.00","eng.personal_attachment","agreement",68.8
"organisation","ISCFRS","2.10.004.00","eng.organisation_inspires","agreement",79.68099999999998
"organisation","ISCFRS","2.10.005.00","eng.organisation_motivates","agreement",76.4
"organisation","ISCFRS","2.11.001.00","act.senior_action","agreement",77.68899999999998
"organisation","ISCFRS","2.11.003.00","act.been_taken","agreement",58.23300000000001
"organisation","ISCFRS","3.01.001.00","tpl.trusted_job","agreement",98.008
"organisation","ISCFRS","3.01.002.00","tpl.try_new_ideas","agreement",83.6
"organisation","ISCFRS","3.01.006.00","tpl.speak_up_risk","agreement",87.6
"organisation","ISCFRS","3.01.007.00","tpl.challenge_inappropriate","agreement",85.141
"organisation","ISCFRS","3.01.008.00","tpl.organisation_inclusive","agreement",80.8
"organisation","ISCFRS","3.03.001.00","tpl.aware_vision","agreement",58.8
"organisation","ISCFRS","3.03.002.00","tpl.achieve_vision","agreement",42.4
"organisation","ISCFRS","3.03.003.00","tpl.technology_collaborate","agreement",88.44600000000001
"organisation","ISCFRS","3.03.004.00","tpl.collaborate_goals","always_some",39.044000000000004
"organisation","ISCFRS","3.03.005.00","tpl.consider_public","always_some",92.43
"organisation","ISCFRS","3.03.006.00","tpl.choice_where","agreement",76.49400000000001
"organisation","ISCFRS","3.03.007.00","tpl.manager_trusts","agreement",99.60199999999999
"organisation","ISCFRS","3.03.008.00","tpl.how_productive","productive",79.2
"organisation","ISCFRS","3.03.009.00","tpl.efficiency_priority","agreement",62.650999999999996
"organisation","ISCFRS","3.04.001.00","dvl.about_devolution","agreement",64.542
"organisation","ISCFRS","3.04.002.00","dvl.devolution_resources","agreement",38.247
"organisation","ISCFRS","4.01.001.01","int.leave_asap","int_leave_asap",4
"organisation","ISCFRS","4.01.001.02","int.leave_next_12m","int_leave_12m",12
"organisation","ISCFRS","4.01.001.03","int.stay_next_year","int_stay_1yr",35.2
"organisation","ISCFRS","4.01.001.04","int.stay_three_years","int_stay_3yr",48.8
"organisation","ISCFRS","5.01.002.00","csc.aware_code","yes",66
"organisation","ISCFRS","5.01.003.00","csc.confident_code","yes",86.74700000000001
"organisation","ISCFRS","5.01.004.00","csc.understand_conduct","agreement",94.4
"organisation","ISCFRS","6.01.001.00","dhb.experienced_discrimination","no",94.8
"organisation","ISCFRS","6.02.001.00","dhb.experienced_bullying","no",93.227
"organisation","ISCFRS","7.01.001.00","wlb.perma_index","index",80.65299999999999
"organisation","ISCFRS","7.01.002.00","wlb.stress_index","index",18.235
"organisation","ISCFRS","7.02.001.00","wlb.satisfied_life","num_07_10",82.258
"organisation","ISCFRS","7.02.002.00","wlb.life_worthwhile","num_07_10",82.661
"organisation","ISCFRS","7.02.003.00","wlb.happy_yesterday","num_07_10",76.613
"organisation","ISCFRS","7.02.004.00","wlb.anxious_yesterday","num_06_10",21.687
"organisation","ISCFRS","7.03.001.00","wlb.mental_health","excellent_good",81.12399999999998
"organisation","ISCFRS","7.03.002.00","wlb.physical_health","excellent_good",74.194
"organisation","ISCFRS","7.03.005.00","wlb.organisation_support","agreement",60.976000000000006
"organisation","ISCFRS","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",75.904
"organisation","ISCFRS","7.04.001.00","wlb.long_covid","yes",5.621999999999999
"organisation","JSTARM","0.00.002.00","meta.response_rate","response_rate",72.462
"organisation","JSTARM","1.01.001.00","000.engagement_index","index",64.237
"organisation","JSTARM","1.02.001.00","000.my_work","theme",76.766
"organisation","JSTARM","1.02.002.00","000.objectives_purpose","theme",87.09200000000001
"organisation","JSTARM","1.02.003.00","000.my_manager","theme",76.926
"organisation","JSTARM","1.02.004.00","000.my_team","theme",80.70800000000001
"organisation","JSTARM","1.02.005.00","000.learning_development","theme",51.18
"organisation","JSTARM","1.02.006.00","000.inclusion_treatment","theme",79.06500000000001
"organisation","JSTARM","1.02.007.00","000.resources_workload","theme",75.57
"organisation","JSTARM","1.02.008.00","000.pay_benefits","theme",27.735
"organisation","JSTARM","1.02.009.00","000.leadership_change","theme",56.518
"organisation","JSTARM","2.01.001.00","mwk.interested_work","agreement",89.591
"organisation","JSTARM","2.01.002.00","mwk.challenging_work","agreement",79.93
"organisation","JSTARM","2.01.003.00","mwk.personal_accomplishment","agreement",78.706
"organisation","JSTARM","2.01.004.00","mwk.involved_decisions","agreement",57.024
"organisation","JSTARM","2.01.005.00","mwk.choice_how","agreement",78.695
"organisation","JSTARM","2.02.001.00","obj.understanding_objectives","agreement",84.99000000000001
"organisation","JSTARM","2.02.003.00","obj.contribute_toward_objectives","agreement",89.236
"organisation","JSTARM","2.03.001.00","mgr.manager_motivates","agreement",73.384
"organisation","JSTARM","2.03.004.00","mgr.manager_considerate","agreement",89.15899999999999
"organisation","JSTARM","2.03.005.00","mgr.manager_open","agreement",83.774
"organisation","JSTARM","2.03.006.00","mgr.understand_contribution","agreement",74.46100000000001
"organisation","JSTARM","2.03.007.00","mgr.confidence_manger","agreement",78.527
"organisation","JSTARM","2.03.008.00","mgr.manager_recognises","agreement",82.083
"organisation","JSTARM","2.03.009.00","mgr.regular_feedback","agreement",73.644
"organisation","JSTARM","2.03.010.00","mgr.feedback_helps","agreement",67.479
"organisation","JSTARM","2.03.011.00","mgr.performance_fairly","agreement",69.868
"organisation","JSTARM","2.03.012.00","mgr.management_standards","yes",48.290000000000006
"organisation","JSTARM","2.04.001.00","tem.relied_upon","agreement",86.597
"organisation","JSTARM","2.04.002.00","tem.improve_service","agreement",81.584
"organisation","JSTARM","2.04.003.00","mtm.team_encouraged","agreement",73.88899999999998
"organisation","JSTARM","2.05.001.00","ldv.access_learning","agreement",64.21100000000001
"organisation","JSTARM","2.05.002.00","ldv.improve_performance","agreement",49.618
"organisation","JSTARM","2.05.003.00","ldv.opportunities_career","agreement",47.497
"organisation","JSTARM","2.05.004.00","ldv.helping_career","agreement",43.433
"organisation","JSTARM","2.06.001.00","ift.treated_fairly","agreement",80.98500000000001
"organisation","JSTARM","2.06.002.00","ift.treated_respect","agreement",86.18099999999998
"organisation","JSTARM","2.06.003.00","ift.work_valued","agreement",68.846
"organisation","JSTARM","2.06.004.00","ift.respects_differences","agreement",80.20800000000001
"organisation","JSTARM","2.07.001.00","rwk.information_needed","agreement",70.55599999999998
"organisation","JSTARM","2.07.002.00","rwk.work_objectives","agreement",79.931
"organisation","JSTARM","2.07.004.00","rwk.skills_needed","agreement",90.66899999999998
"organisation","JSTARM","2.07.005.00","rwk.tools_needed","agreement",75.922
"organisation","JSTARM","2.07.006.00","rwk.acceptable_workload","agreement",62.72600000000001
"organisation","JSTARM","2.07.007.00","rwk.work_life_balance","agreement",73.62899999999999
"organisation","JSTARM","2.08.001.00","pay.reflects_performance","agreement",28.661
"organisation","JSTARM","2.08.002.00","pay.satisfied_benefits","agreement",31.991999999999997
"organisation","JSTARM","2.08.003.00","pay.pay_reasonable","agreement",22.584999999999997
"organisation","JSTARM","2.08.004.00","pay.aware_benefits","agreement",66.921
"organisation","JSTARM","2.08.005.00","pay.money_worries","seldom_never",55.378
"organisation","JSTARM","2.09.001.00","lmc.seniors_visible","agreement",75.45200000000001
"organisation","JSTARM","2.09.002.00","lmc.seniors_consistent_values","agreement",65.62499999999999
"organisation","JSTARM","2.09.003.00","lmc.clear_vision","agreement",61.16900000000001
"organisation","JSTARM","2.09.005.00","lmc.confidence_seniors","agreement",59.19500000000001
"organisation","JSTARM","2.09.006.00","lmc.change_managed_well","agreement",42.182
"organisation","JSTARM","2.09.007.00","lmc.change_for_better","agreement",41.458
"organisation","JSTARM","2.09.008.00","lmc.kept_informed","agreement",67.084
"organisation","JSTARM","2.09.009.00","lmc.contribute_views","agreement",44.823
"organisation","JSTARM","2.09.010.00","lmc.safe_to_challenge","agreement",51.7
"organisation","JSTARM","2.10.001.00","eng.proud_to_tell","agreement",70.18799999999999
"organisation","JSTARM","2.10.002.00","eng.recommend_organisation","agreement",59.62500000000001
"organisation","JSTARM","2.10.003.00","eng.personal_attachment","agreement",52.745000000000005
"organisation","JSTARM","2.10.004.00","eng.organisation_inspires","agreement",57.302
"organisation","JSTARM","2.10.005.00","eng.organisation_motivates","agreement",55.633
"organisation","JSTARM","2.11.001.00","act.senior_action","agreement",55.525000000000006
"organisation","JSTARM","2.11.003.00","act.been_taken","agreement",40.862
"organisation","JSTARM","3.01.001.00","tpl.trusted_job","agreement",87.15299999999999
"organisation","JSTARM","3.01.002.00","tpl.try_new_ideas","agreement",67.616
"organisation","JSTARM","3.01.006.00","tpl.speak_up_risk","agreement",72.841
"organisation","JSTARM","3.01.007.00","tpl.challenge_inappropriate","agreement",67.70800000000001
"organisation","JSTARM","3.01.008.00","tpl.organisation_inclusive","agreement",75.539
"organisation","JSTARM","3.03.001.00","tpl.aware_vision","agreement",57.603
"organisation","JSTARM","3.03.002.00","tpl.achieve_vision","agreement",39.243
"organisation","JSTARM","3.03.003.00","tpl.technology_collaborate","agreement",82.835
"organisation","JSTARM","3.03.004.00","tpl.collaborate_goals","always_some",44.437000000000005
"organisation","JSTARM","3.03.005.00","tpl.consider_public","always_some",84.07499999999999
"organisation","JSTARM","3.03.006.00","tpl.choice_where","agreement",71.071
"organisation","JSTARM","3.03.007.00","tpl.manager_trusts","agreement",92.827
"organisation","JSTARM","3.03.008.00","tpl.how_productive","productive",65.66599999999998
"organisation","JSTARM","3.03.009.00","tpl.efficiency_priority","agreement",57.997
"organisation","JSTARM","3.04.001.00","dvl.about_devolution","agreement",58.774
"organisation","JSTARM","3.04.002.00","dvl.devolution_resources","agreement",31.682
"organisation","JSTARM","4.01.001.01","int.leave_asap","int_leave_asap",9.895000000000001
"organisation","JSTARM","4.01.001.02","int.leave_next_12m","int_leave_12m",22.16
"organisation","JSTARM","4.01.001.03","int.stay_next_year","int_stay_1yr",36.72500000000001
"organisation","JSTARM","4.01.001.04","int.stay_three_years","int_stay_3yr",31.22
"organisation","JSTARM","5.01.002.00","csc.aware_code","yes",62.315999999999995
"organisation","JSTARM","5.01.003.00","csc.confident_code","yes",72.113
"organisation","JSTARM","5.01.004.00","csc.understand_conduct","agreement",86.17499999999998
"organisation","JSTARM","6.01.001.00","dhb.experienced_discrimination","no",83.831
"organisation","JSTARM","6.01.001.00","dhb.experienced_discrimination","ptns",6.801
"organisation","JSTARM","6.01.001.00","dhb.experienced_discrimination","yes",9.368
"organisation","JSTARM","6.02.001.00","dhb.experienced_bullying","no",83.426
"organisation","JSTARM","6.02.001.00","dhb.experienced_bullying","ptns",7.004
"organisation","JSTARM","6.02.001.00","dhb.experienced_bullying","yes",9.57
"organisation","JSTARM","6.02.004.00","dhb.reported_bullying","no",45.255
"organisation","JSTARM","6.02.004.00","dhb.reported_bullying","ptns",13.869000000000002
"organisation","JSTARM","6.02.004.00","dhb.reported_bullying","yes",40.876000000000005
"organisation","JSTARM","6.04.002.00","dhb.appropriate_action","no",64.286
"organisation","JSTARM","6.04.003.00","dhb.bullying_has_stopped","no",35.821000000000005
"organisation","JSTARM","6.04.003.00","dhb.bullying_has_stopped","ptns",30.597
"organisation","JSTARM","6.04.003.00","dhb.bullying_has_stopped","yes",33.582
"organisation","JSTARM","6.04.004.00","dhb.culture_continue","no",21.898
"organisation","JSTARM","6.04.004.00","dhb.culture_continue","ptns",19.707999999999995
"organisation","JSTARM","6.04.004.00","dhb.culture_continue","yes",58.394000000000005
"organisation","JSTARM","6.04.005.00","dhb.punished_reporting","no",46.429
"organisation","JSTARM","7.01.001.00","wlb.perma_index","index",73.91700000000002
"organisation","JSTARM","7.01.002.00","wlb.stress_index","index",27.16
"organisation","JSTARM","7.02.001.00","wlb.satisfied_life","num_07_10",65.26
"organisation","JSTARM","7.02.002.00","wlb.life_worthwhile","num_07_10",71.097
"organisation","JSTARM","7.02.003.00","wlb.happy_yesterday","num_07_10",61.22400000000001
"organisation","JSTARM","7.02.004.00","wlb.anxious_yesterday","num_06_10",36.312
"organisation","JSTARM","7.03.001.00","wlb.mental_health","excellent_good",71.989
"organisation","JSTARM","7.03.002.00","wlb.physical_health","excellent_good",70.225
"organisation","JSTARM","7.03.005.00","wlb.organisation_support","agreement",61.31699999999999
"organisation","JSTARM","7.03.006.00","wlb.discuss_wellbeing","weekly_monthly",57.26300000000001
"organisation","JSTARM","7.04.001.00","wlb.long_covid","yes",7.288
"organisation","JSTGRP","0.00.002.00","meta.response_rate","response_rate",44.394000000000005
"organisation","JSTGRP","1.01.001.00","000.engagement_index","index",61.22300000000001
"organisation","JSTGRP","1.02.001.00","000.my_work","theme",74.021
"organisation","JSTGRP","1.02.002.00","000.objectives_purpose","theme",82.68099999999998
"organisation","JSTGRP","1.02.003.00","000.my_manager","theme",72.87599999999999
"organisation","JSTGRP","1.02.004.00","000.my_team","theme",78.793
"organisation","JSTGRP","1.02.005.00","000.learning_development","theme",55.653000000000006
"organisation","JSTGRP","1.02.006.00","000.inclusion_treatment","theme",75.339
"organisation","JSTGRP","1.02.007.00","000.resources_workload","theme",71.87499999999999
"organisation","JSTGRP","1.02.008.00","000.pay_benefits","theme",26.997
"organisation","JSTGRP","1.02.009.00","000.leadership_change","theme",47.336000000000006
"organisation","JSTGRP","2.01.001.00","mwk.interested_work","agreement",89.535
"organisation","JSTGRP","2.01.002.00","mwk.challenging_work","agreement",81.65399999999998
"organisation","JSTGRP","2.01.003.00","mwk.personal_accomplishment","agreement",76.49
"organisation","JSTGRP","2.01.004.00","mwk.involved_decisions","agreement",53.232000000000006
"organisation","JSTGRP","2.01.005.00","mwk.choice_how","agreement",69.215
"organisation","JSTGRP","2.02.001.00","obj.understanding_objectives","agreement",81.65599999999999
"organisation","JSTGRP","2.02.003.00","obj.contribute_toward_objectives","agreement",83.70500000000001
"organisation","JSTGRP","2.03.001.00","mgr.manager_motivates","agreement",72.49
"organisation","JSTGRP","2.03.004.00","mgr.manager_considerate","agreement",81.903
"organisation","JSTGRP","2.03.005.00","mgr.manager_open","agreement",78.88799999999999
"organisation","JSTGRP","2.03.006.00","mgr.understand_contribution","agreement",67.524
"organisation","JSTGRP","2.03.007.00","mgr.confidence_manger","agreement",75.56200000000001
"organisation","JSTGRP","2.03.008.00","mgr.manager_recognises","agreement",78.117
"organisation","JSTGRP","2.03.009.00","mgr.regular_feedback","agreement",68.397
"organisation","JSTGRP","2.03.010.00","mgr.feedback_helps","agreement",65.743
"organisation","JSTGRP","2.03.011.00","mgr.performance_fairly","agreement",67.403
"organisation","JSTGRP","2.03.012.00","mgr.management_standards","yes",44.876000000000005
"organisation","JSTGRP","2.04.001.00","tem.relied_upon","agreement",84.18199999999999
"organisation","JSTGRP","2.04.002.00","tem.improve_service","agreement",80.585
"organisation","JSTGRP","2.04.003.00","mtm.team_encouraged","agreement",71.63499999999999
