"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","SKLFND","2.09.003.00","lmc.clear_vision","agreement",45
"organisation","SKLFND","2.09.004.00","lmc.organisation_managed_well","agreement",50
"organisation","SKLFND","2.09.005.00","lmc.confidence_seniors","agreement",50
"organisation","SKLFND","2.09.006.00","lmc.change_managed_well","agreement",29
"organisation","SKLFND","2.09.007.00","lmc.change_for_better","agreement",20
"organisation","SKLFND","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","SKLFND","2.09.009.00","lmc.contribute_views","agreement",33
"organisation","SKLFND","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","SKLFND","2.10.001.00","eng.proud_to_tell","agreement",53
"organisation","SKLFND","2.10.002.00","eng.recommend_organisation","agreement",48
"organisation","SKLFND","2.10.003.00","eng.personal_attachment","agreement",49
"organisation","SKLFND","2.10.004.00","eng.organisation_inspires","agreement",46
"organisation","SKLFND","2.10.005.00","eng.organisation_motivates","agreement",45
"organisation","SKLFND","2.11.001.00","act.senior_action","agreement",45
"organisation","SKLFND","2.11.002.00","act.managers_action","agreement",61
"organisation","SKLFND","2.11.003.00","act.been_taken","agreement",32
"organisation","SKLFND","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","SKLFND","3.01.002.00","tpl.try_new_ideas","agreement",77
"organisation","SKLFND","3.01.003.00","tpl.performance_things_done","agreement",72
"organisation","SKLFND","3.01.004.00","tpl.organisation_we_they","agreement",83
"organisation","SKLFND","3.01.005.00","tpl.good_friendships","agreement",81
"organisation","SKLFND","5.01.001.00","csc.aware_concern","yes",94
"organisation","SKLFND","5.01.002.00","csc.aware_code","yes",67
"organisation","SKLFND","5.01.003.00","csc.confident_code","yes",74
"organisation","SKLFND","6.01.001.00","dhb.experienced_discrimination","yes",6
"organisation","SKLFND","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","SKLFND","7.02.001.00","wlb.satisfied_life","num_07_10",65
"organisation","SKLFND","7.02.002.00","wlb.life_worthwhile","num_07_10",72
"organisation","SKLFND","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","SKLFND","7.02.004.00","wlb.anxious_yesterday","num_00_03",51
"organisation","SRSFRD","0.00.002.00","meta.response_rate","response_rate",81
"organisation","SRSFRD","1.01.001.00","000.engagement_index","index",65
"organisation","SRSFRD","1.02.001.00","000.my_work","theme",74
"organisation","SRSFRD","1.02.002.00","000.objectives_purpose","theme",91
"organisation","SRSFRD","1.02.003.00","000.my_manager","theme",68
"organisation","SRSFRD","1.02.004.00","000.my_team","theme",76
"organisation","SRSFRD","1.02.005.00","000.learning_development","theme",49
"organisation","SRSFRD","1.02.006.00","000.inclusion_treatment","theme",76
"organisation","SRSFRD","1.02.007.00","000.resources_workload","theme",77
"organisation","SRSFRD","1.02.008.00","000.pay_benefits","theme",25
"organisation","SRSFRD","1.02.009.00","000.leadership_change","theme",59
"organisation","SRSFRD","2.01.001.00","mwk.interested_work","agreement",93
"organisation","SRSFRD","2.01.002.00","mwk.challenging_work","agreement",73
"organisation","SRSFRD","2.01.003.00","mwk.personal_accomplishment","agreement",73
"organisation","SRSFRD","2.01.004.00","mwk.involved_decisions","agreement",60
"organisation","SRSFRD","2.01.005.00","mwk.choice_how","agreement",74
"organisation","SRSFRD","2.02.001.00","obj.understanding_objectives","agreement",90
"organisation","SRSFRD","2.02.002.00","obj.understanding_purpose","agreement",94
"organisation","SRSFRD","2.02.003.00","obj.contribute_toward_objectives","agreement",90
"organisation","SRSFRD","2.03.001.00","mgr.manager_motivates","agreement",73
"organisation","SRSFRD","2.03.004.00","mgr.manager_considerate","agreement",86
"organisation","SRSFRD","2.03.005.00","mgr.manager_open","agreement",82
"organisation","SRSFRD","2.03.006.00","mgr.understand_contribution","agreement",64
"organisation","SRSFRD","2.03.007.00","mgr.confidence_manger","agreement",79
"organisation","SRSFRD","2.03.008.00","mgr.manager_recognises","agreement",77
"organisation","SRSFRD","2.03.009.00","mgr.regular_feedback","agreement",57
"organisation","SRSFRD","2.03.010.00","mgr.feedback_helps","agreement",57
"organisation","SRSFRD","2.03.011.00","mgr.performance_fairly","agreement",60
"organisation","SRSFRD","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","SRSFRD","2.04.001.00","twk.relied_upon","agreement",80
"organisation","SRSFRD","2.04.002.00","twk.improve_service","agreement",77
"organisation","SRSFRD","2.04.003.00","twk.team_encouraged","agreement",69
"organisation","SRSFRD","2.05.001.00","ldv.access_learning","agreement",58
"organisation","SRSFRD","2.05.002.00","ldv.improve_performance","agreement",53
"organisation","SRSFRD","2.05.003.00","ldv.opportunities_career","agreement",39
"organisation","SRSFRD","2.05.004.00","ldv.helping_career","agreement",46
"organisation","SRSFRD","2.06.001.00","ift.treated_fairly","agreement",76
"organisation","SRSFRD","2.06.002.00","ift.treated_respect","agreement",81
"organisation","SRSFRD","2.06.003.00","ift.work_valued","agreement",67
"organisation","SRSFRD","2.06.004.00","ift.respects_differences","agreement",79
"organisation","SRSFRD","2.07.001.00","rwk.information_needed","agreement",73
"organisation","SRSFRD","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","SRSFRD","2.07.003.00","rwk.clear_expectations","agreement",83
"organisation","SRSFRD","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","SRSFRD","2.07.005.00","rwk.tools_needed","agreement",74
"organisation","SRSFRD","2.07.006.00","rwk.acceptable_workload","agreement",70
"organisation","SRSFRD","2.07.007.00","rwk.work_life_balance","agreement",79
"organisation","SRSFRD","2.08.001.00","pay.reflects_performance","agreement",29
"organisation","SRSFRD","2.08.002.00","pay.satisfied_benefits","agreement",26
"organisation","SRSFRD","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","SRSFRD","2.09.001.00","lmc.seniors_visible","agreement",67
"organisation","SRSFRD","2.09.002.00","lmc.seniors_consistent_values","agreement",65
"organisation","SRSFRD","2.09.003.00","lmc.clear_vision","agreement",67
"organisation","SRSFRD","2.09.004.00","lmc.organisation_managed_well","agreement",69
"organisation","SRSFRD","2.09.005.00","lmc.confidence_seniors","agreement",66
"organisation","SRSFRD","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","SRSFRD","2.09.007.00","lmc.change_for_better","agreement",48
"organisation","SRSFRD","2.09.008.00","lmc.kept_informed","agreement",68
"organisation","SRSFRD","2.09.009.00","lmc.contribute_views","agreement",47
"organisation","SRSFRD","2.09.010.00","lmc.safe_to_challenge","agreement",46
"organisation","SRSFRD","2.10.001.00","eng.proud_to_tell","agreement",73
"organisation","SRSFRD","2.10.002.00","eng.recommend_organisation","agreement",59
"organisation","SRSFRD","2.10.003.00","eng.personal_attachment","agreement",55
"organisation","SRSFRD","2.10.004.00","eng.organisation_inspires","agreement",53
"organisation","SRSFRD","2.10.005.00","eng.organisation_motivates","agreement",54
"organisation","SRSFRD","2.11.001.00","act.senior_action","agreement",57
"organisation","SRSFRD","2.11.002.00","act.managers_action","agreement",55
"organisation","SRSFRD","2.11.003.00","act.been_taken","agreement",40
"organisation","SRSFRD","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","SRSFRD","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","SRSFRD","3.01.003.00","tpl.performance_things_done","agreement",60
"organisation","SRSFRD","3.01.004.00","tpl.organisation_we_they","agreement",77
"organisation","SRSFRD","3.01.005.00","tpl.good_friendships","agreement",70
"organisation","SRSFRD","5.01.001.00","csc.aware_concern","yes",85
"organisation","SRSFRD","5.01.002.00","csc.aware_code","yes",64
"organisation","SRSFRD","5.01.003.00","csc.confident_code","yes",72
"organisation","SRSFRD","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","SRSFRD","6.02.001.00","dhb.experienced_bullying","yes",13
"organisation","SRSFRD","7.02.001.00","wlb.satisfied_life","num_07_10",64
"organisation","SRSFRD","7.02.002.00","wlb.life_worthwhile","num_07_10",69
"organisation","SRSFRD","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","SRSFRD","7.02.004.00","wlb.anxious_yesterday","num_00_03",51
"organisation","STAWSC","0.00.002.00","meta.response_rate","response_rate",78
"organisation","STAWSC","1.01.001.00","000.engagement_index","index",57
"organisation","STAWSC","1.02.001.00","000.my_work","theme",67
"organisation","STAWSC","1.02.002.00","000.objectives_purpose","theme",88
"organisation","STAWSC","1.02.003.00","000.my_manager","theme",68
"organisation","STAWSC","1.02.004.00","000.my_team","theme",75
"organisation","STAWSC","1.02.005.00","000.learning_development","theme",59
"organisation","STAWSC","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","STAWSC","1.02.007.00","000.resources_workload","theme",78
"organisation","STAWSC","1.02.008.00","000.pay_benefits","theme",33
"organisation","STAWSC","1.02.009.00","000.leadership_change","theme",48
"organisation","STAWSC","2.01.001.00","mwk.interested_work","agreement",86
"organisation","STAWSC","2.01.002.00","mwk.challenging_work","agreement",69
"organisation","STAWSC","2.01.003.00","mwk.personal_accomplishment","agreement",68
"organisation","STAWSC","2.01.004.00","mwk.involved_decisions","agreement",47
"organisation","STAWSC","2.01.005.00","mwk.choice_how","agreement",63
"organisation","STAWSC","2.02.001.00","obj.understanding_objectives","agreement",86
"organisation","STAWSC","2.02.002.00","obj.understanding_purpose","agreement",92
"organisation","STAWSC","2.02.003.00","obj.contribute_toward_objectives","agreement",85
"organisation","STAWSC","2.03.001.00","mgr.manager_motivates","agreement",68
"organisation","STAWSC","2.03.004.00","mgr.manager_considerate","agreement",86
"organisation","STAWSC","2.03.005.00","mgr.manager_open","agreement",78
"organisation","STAWSC","2.03.006.00","mgr.understand_contribution","agreement",67
"organisation","STAWSC","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","STAWSC","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","STAWSC","2.03.009.00","mgr.regular_feedback","agreement",62
"organisation","STAWSC","2.03.010.00","mgr.feedback_helps","agreement",62
"organisation","STAWSC","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","STAWSC","2.03.013.00","mgr.poor_performance","agreement",37
"organisation","STAWSC","2.04.001.00","twk.relied_upon","agreement",82
"organisation","STAWSC","2.04.002.00","twk.improve_service","agreement",76
"organisation","STAWSC","2.04.003.00","twk.team_encouraged","agreement",66
"organisation","STAWSC","2.05.001.00","ldv.access_learning","agreement",66
"organisation","STAWSC","2.05.002.00","ldv.improve_performance","agreement",59
"organisation","STAWSC","2.05.003.00","ldv.opportunities_career","agreement",55
"organisation","STAWSC","2.05.004.00","ldv.helping_career","agreement",56
"organisation","STAWSC","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","STAWSC","2.06.002.00","ift.treated_respect","agreement",82
"organisation","STAWSC","2.06.003.00","ift.work_valued","agreement",63
"organisation","STAWSC","2.06.004.00","ift.respects_differences","agreement",81
"organisation","STAWSC","2.07.001.00","rwk.information_needed","agreement",69
"organisation","STAWSC","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","STAWSC","2.07.003.00","rwk.clear_expectations","agreement",89
"organisation","STAWSC","2.07.004.00","rwk.skills_needed","agreement",92
"organisation","STAWSC","2.07.005.00","rwk.tools_needed","agreement",73
"organisation","STAWSC","2.07.006.00","rwk.acceptable_workload","agreement",73
"organisation","STAWSC","2.07.007.00","rwk.work_life_balance","agreement",80
"organisation","STAWSC","2.08.001.00","pay.reflects_performance","agreement",34
"organisation","STAWSC","2.08.002.00","pay.satisfied_benefits","agreement",34
"organisation","STAWSC","2.08.003.00","pay.pay_reasonable","agreement",31
"organisation","STAWSC","2.09.001.00","lmc.seniors_visible","agreement",53
"organisation","STAWSC","2.09.002.00","lmc.seniors_consistent_values","agreement",52
"organisation","STAWSC","2.09.003.00","lmc.clear_vision","agreement",70
"organisation","STAWSC","2.09.004.00","lmc.organisation_managed_well","agreement",50
"organisation","STAWSC","2.09.005.00","lmc.confidence_seniors","agreement",46
"organisation","STAWSC","2.09.006.00","lmc.change_managed_well","agreement",32
"organisation","STAWSC","2.09.007.00","lmc.change_for_better","agreement",42
"organisation","STAWSC","2.09.008.00","lmc.kept_informed","agreement",54
"organisation","STAWSC","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","STAWSC","2.09.010.00","lmc.safe_to_challenge","agreement",47
"organisation","STAWSC","2.10.001.00","eng.proud_to_tell","agreement",44
"organisation","STAWSC","2.10.002.00","eng.recommend_organisation","agreement",51
"organisation","STAWSC","2.10.003.00","eng.personal_attachment","agreement",39
"organisation","STAWSC","2.10.004.00","eng.organisation_inspires","agreement",47
"organisation","STAWSC","2.10.005.00","eng.organisation_motivates","agreement",47
"organisation","STAWSC","2.11.001.00","act.senior_action","agreement",54
"organisation","STAWSC","2.11.002.00","act.managers_action","agreement",51
"organisation","STAWSC","2.11.003.00","act.been_taken","agreement",35
"organisation","STAWSC","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","STAWSC","3.01.002.00","tpl.try_new_ideas","agreement",64
"organisation","STAWSC","3.01.003.00","tpl.performance_things_done","agreement",59
"organisation","STAWSC","3.01.004.00","tpl.organisation_we_they","agreement",73
"organisation","STAWSC","3.01.005.00","tpl.good_friendships","agreement",80
"organisation","STAWSC","5.01.001.00","csc.aware_concern","yes",79
"organisation","STAWSC","5.01.002.00","csc.aware_code","yes",64
"organisation","STAWSC","5.01.003.00","csc.confident_code","yes",73
"organisation","STAWSC","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","STAWSC","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","STAWSC","7.02.001.00","wlb.satisfied_life","num_07_10",70
"organisation","STAWSC","7.02.002.00","wlb.life_worthwhile","num_07_10",69
"organisation","STAWSC","7.02.003.00","wlb.happy_yesterday","num_07_10",61
"organisation","STAWSC","7.02.004.00","wlb.anxious_yesterday","num_00_03",60
"organisation","TRNSCT","0.00.002.00","meta.response_rate","response_rate",69
"organisation","TRNSCT","1.01.001.00","000.engagement_index","index",64
"organisation","TRNSCT","1.02.001.00","000.my_work","theme",80
"organisation","TRNSCT","1.02.002.00","000.objectives_purpose","theme",89
"organisation","TRNSCT","1.02.003.00","000.my_manager","theme",72
"organisation","TRNSCT","1.02.004.00","000.my_team","theme",83
"organisation","TRNSCT","1.02.005.00","000.learning_development","theme",48
"organisation","TRNSCT","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","TRNSCT","1.02.007.00","000.resources_workload","theme",81
"organisation","TRNSCT","1.02.008.00","000.pay_benefits","theme",36
"organisation","TRNSCT","1.02.009.00","000.leadership_change","theme",59
"organisation","TRNSCT","2.01.001.00","mwk.interested_work","agreement",89
"organisation","TRNSCT","2.01.002.00","mwk.challenging_work","agreement",76
"organisation","TRNSCT","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","TRNSCT","2.01.004.00","mwk.involved_decisions","agreement",72
"organisation","TRNSCT","2.01.005.00","mwk.choice_how","agreement",84
"organisation","TRNSCT","2.02.001.00","obj.understanding_objectives","agreement",87
"organisation","TRNSCT","2.02.002.00","obj.understanding_purpose","agreement",92
"organisation","TRNSCT","2.02.003.00","obj.contribute_toward_objectives","agreement",88
"organisation","TRNSCT","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","TRNSCT","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","TRNSCT","2.03.005.00","mgr.manager_open","agreement",84
"organisation","TRNSCT","2.03.006.00","mgr.understand_contribution","agreement",65
"organisation","TRNSCT","2.03.007.00","mgr.confidence_manger","agreement",77
"organisation","TRNSCT","2.03.008.00","mgr.manager_recognises","agreement",84
"organisation","TRNSCT","2.03.009.00","mgr.regular_feedback","agreement",71
"organisation","TRNSCT","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","TRNSCT","2.03.011.00","mgr.performance_fairly","agreement",75
"organisation","TRNSCT","2.03.013.00","mgr.poor_performance","agreement",41
"organisation","TRNSCT","2.04.001.00","twk.relied_upon","agreement",88
"organisation","TRNSCT","2.04.002.00","twk.improve_service","agreement",83
"organisation","TRNSCT","2.04.003.00","twk.team_encouraged","agreement",77
"organisation","TRNSCT","2.05.001.00","ldv.access_learning","agreement",63
"organisation","TRNSCT","2.05.002.00","ldv.improve_performance","agreement",46
"organisation","TRNSCT","2.05.003.00","ldv.opportunities_career","agreement",42
"organisation","TRNSCT","2.05.004.00","ldv.helping_career","agreement",44
"organisation","TRNSCT","2.06.001.00","ift.treated_fairly","agreement",87
"organisation","TRNSCT","2.06.002.00","ift.treated_respect","agreement",87
"organisation","TRNSCT","2.06.003.00","ift.work_valued","agreement",72
"organisation","TRNSCT","2.06.004.00","ift.respects_differences","agreement",83
"organisation","TRNSCT","2.07.001.00","rwk.information_needed","agreement",75
"organisation","TRNSCT","2.07.002.00","rwk.work_objectives","agreement",81
"organisation","TRNSCT","2.07.003.00","rwk.clear_expectations","agreement",85
"organisation","TRNSCT","2.07.004.00","rwk.skills_needed","agreement",90
"organisation","TRNSCT","2.07.005.00","rwk.tools_needed","agreement",82
"organisation","TRNSCT","2.07.006.00","rwk.acceptable_workload","agreement",73
"organisation","TRNSCT","2.07.007.00","rwk.work_life_balance","agreement",78
"organisation","TRNSCT","2.08.001.00","pay.reflects_performance","agreement",37
"organisation","TRNSCT","2.08.002.00","pay.satisfied_benefits","agreement",41
"organisation","TRNSCT","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","TRNSCT","2.09.001.00","lmc.seniors_visible","agreement",66
"organisation","TRNSCT","2.09.002.00","lmc.seniors_consistent_values","agreement",65
"organisation","TRNSCT","2.09.003.00","lmc.clear_vision","agreement",64
"organisation","TRNSCT","2.09.004.00","lmc.organisation_managed_well","agreement",73
"organisation","TRNSCT","2.09.005.00","lmc.confidence_seniors","agreement",67
"organisation","TRNSCT","2.09.006.00","lmc.change_managed_well","agreement",41
"organisation","TRNSCT","2.09.007.00","lmc.change_for_better","agreement",34
"organisation","TRNSCT","2.09.008.00","lmc.kept_informed","agreement",69
"organisation","TRNSCT","2.09.009.00","lmc.contribute_views","agreement",49
"organisation","TRNSCT","2.09.010.00","lmc.safe_to_challenge","agreement",57
"organisation","TRNSCT","2.10.001.00","eng.proud_to_tell","agreement",65
"organisation","TRNSCT","2.10.002.00","eng.recommend_organisation","agreement",60
"organisation","TRNSCT","2.10.003.00","eng.personal_attachment","agreement",48
"organisation","TRNSCT","2.10.004.00","eng.organisation_inspires","agreement",49
"organisation","TRNSCT","2.10.005.00","eng.organisation_motivates","agreement",48
"organisation","TRNSCT","2.11.001.00","act.senior_action","agreement",59
"organisation","TRNSCT","2.11.002.00","act.managers_action","agreement",59
"organisation","TRNSCT","2.11.003.00","act.been_taken","agreement",44
"organisation","TRNSCT","3.01.001.00","tpl.trusted_job","agreement",93
"organisation","TRNSCT","3.01.002.00","tpl.try_new_ideas","agreement",78
"organisation","TRNSCT","3.01.003.00","tpl.performance_things_done","agreement",75
"organisation","TRNSCT","3.01.004.00","tpl.organisation_we_they","agreement",78
"organisation","TRNSCT","3.01.005.00","tpl.good_friendships","agreement",70
"organisation","TRNSCT","5.01.001.00","csc.aware_concern","yes",91
"organisation","TRNSCT","5.01.002.00","csc.aware_code","yes",68
"organisation","TRNSCT","5.01.003.00","csc.confident_code","yes",77
"organisation","TRNSCT","6.01.001.00","dhb.experienced_discrimination","yes",6
"organisation","TRNSCT","6.02.001.00","dhb.experienced_bullying","yes",8
"organisation","TRNSCT","7.02.001.00","wlb.satisfied_life","num_07_10",72
"organisation","TRNSCT","7.02.002.00","wlb.life_worthwhile","num_07_10",75
"organisation","TRNSCT","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","TRNSCT","7.02.004.00","wlb.anxious_yesterday","num_00_03",56
"organisation","TRNSPT","0.00.002.00","meta.response_rate","response_rate",80
"organisation","TRNSPT","1.01.001.00","000.engagement_index","index",57
"organisation","TRNSPT","1.02.001.00","000.my_work","theme",79
"organisation","TRNSPT","1.02.002.00","000.objectives_purpose","theme",81
"organisation","TRNSPT","1.02.003.00","000.my_manager","theme",69
"organisation","TRNSPT","1.02.004.00","000.my_team","theme",82
"organisation","TRNSPT","1.02.005.00","000.learning_development","theme",54
"organisation","TRNSPT","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","TRNSPT","1.02.007.00","000.resources_workload","theme",72
"organisation","TRNSPT","1.02.008.00","000.pay_benefits","theme",32
"organisation","TRNSPT","1.02.009.00","000.leadership_change","theme",46
"organisation","TRNSPT","2.01.001.00","mwk.interested_work","agreement",91
"organisation","TRNSPT","2.01.002.00","mwk.challenging_work","agreement",83
"organisation","TRNSPT","2.01.003.00","mwk.personal_accomplishment","agreement",77
"organisation","TRNSPT","2.01.004.00","mwk.involved_decisions","agreement",63
"organisation","TRNSPT","2.01.005.00","mwk.choice_how","agreement",81
"organisation","TRNSPT","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","TRNSPT","2.02.002.00","obj.understanding_purpose","agreement",84
"organisation","TRNSPT","2.02.003.00","obj.contribute_toward_objectives","agreement",81
"organisation","TRNSPT","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","TRNSPT","2.03.004.00","mgr.manager_considerate","agreement",86
"organisation","TRNSPT","2.03.005.00","mgr.manager_open","agreement",85
"organisation","TRNSPT","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","TRNSPT","2.03.007.00","mgr.confidence_manger","agreement",76
"organisation","TRNSPT","2.03.008.00","mgr.manager_recognises","agreement",82
"organisation","TRNSPT","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","TRNSPT","2.03.010.00","mgr.feedback_helps","agreement",63
"organisation","TRNSPT","2.03.011.00","mgr.performance_fairly","agreement",59
"organisation","TRNSPT","2.03.013.00","mgr.poor_performance","agreement",40
"organisation","TRNSPT","2.04.001.00","twk.relied_upon","agreement",87
"organisation","TRNSPT","2.04.002.00","twk.improve_service","agreement",84
"organisation","TRNSPT","2.04.003.00","twk.team_encouraged","agreement",76
"organisation","TRNSPT","2.05.001.00","ldv.access_learning","agreement",66
"organisation","TRNSPT","2.05.002.00","ldv.improve_performance","agreement",55
"organisation","TRNSPT","2.05.003.00","ldv.opportunities_career","agreement",47
"organisation","TRNSPT","2.05.004.00","ldv.helping_career","agreement",48
"organisation","TRNSPT","2.06.001.00","ift.treated_fairly","agreement",80
"organisation","TRNSPT","2.06.002.00","ift.treated_respect","agreement",87
"organisation","TRNSPT","2.06.003.00","ift.work_valued","agreement",68
"organisation","TRNSPT","2.06.004.00","ift.respects_differences","agreement",75
"organisation","TRNSPT","2.07.001.00","rwk.information_needed","agreement",73
"organisation","TRNSPT","2.07.002.00","rwk.work_objectives","agreement",76
"organisation","TRNSPT","2.07.003.00","rwk.clear_expectations","agreement",83
"organisation","TRNSPT","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","TRNSPT","2.07.005.00","rwk.tools_needed","agreement",69
"organisation","TRNSPT","2.07.006.00","rwk.acceptable_workload","agreement",56
"organisation","TRNSPT","2.07.007.00","rwk.work_life_balance","agreement",63
"organisation","TRNSPT","2.08.001.00","pay.reflects_performance","agreement",34
"organisation","TRNSPT","2.08.002.00","pay.satisfied_benefits","agreement",33
"organisation","TRNSPT","2.08.003.00","pay.pay_reasonable","agreement",29
"organisation","TRNSPT","2.09.001.00","lmc.seniors_visible","agreement",63
"organisation","TRNSPT","2.09.002.00","lmc.seniors_consistent_values","agreement",50
"organisation","TRNSPT","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","TRNSPT","2.09.004.00","lmc.organisation_managed_well","agreement",51
"organisation","TRNSPT","2.09.005.00","lmc.confidence_seniors","agreement",46
"organisation","TRNSPT","2.09.006.00","lmc.change_managed_well","agreement",30
"organisation","TRNSPT","2.09.007.00","lmc.change_for_better","agreement",28
"organisation","TRNSPT","2.09.008.00","lmc.kept_informed","agreement",64
"organisation","TRNSPT","2.09.009.00","lmc.contribute_views","agreement",37
"organisation","TRNSPT","2.09.010.00","lmc.safe_to_challenge","agreement",46
"organisation","TRNSPT","2.10.001.00","eng.proud_to_tell","agreement",50
"organisation","TRNSPT","2.10.002.00","eng.recommend_organisation","agreement",49
"organisation","TRNSPT","2.10.003.00","eng.personal_attachment","agreement",41
"organisation","TRNSPT","2.10.004.00","eng.organisation_inspires","agreement",41
"organisation","TRNSPT","2.10.005.00","eng.organisation_motivates","agreement",39
"organisation","TRNSPT","2.11.001.00","act.senior_action","agreement",52
"organisation","TRNSPT","2.11.002.00","act.managers_action","agreement",64
"organisation","TRNSPT","2.11.003.00","act.been_taken","agreement",42
"organisation","TRNSPT","3.01.001.00","tpl.trusted_job","agreement",88
"organisation","TRNSPT","3.01.002.00","tpl.try_new_ideas","agreement",71
"organisation","TRNSPT","3.01.003.00","tpl.performance_things_done","agreement",65
"organisation","TRNSPT","3.01.004.00","tpl.organisation_we_they","agreement",73
"organisation","TRNSPT","3.01.005.00","tpl.good_friendships","agreement",72
"organisation","TRNSPT","5.01.001.00","csc.aware_concern","yes",96
"organisation","TRNSPT","5.01.002.00","csc.aware_code","yes",69
"organisation","TRNSPT","5.01.003.00","csc.confident_code","yes",73
"organisation","TRNSPT","6.01.001.00","dhb.experienced_discrimination","yes",7
"organisation","TRNSPT","6.02.001.00","dhb.experienced_bullying","yes",6
"organisation","TRNSPT","7.02.001.00","wlb.satisfied_life","num_07_10",65
"organisation","TRNSPT","7.02.002.00","wlb.life_worthwhile","num_07_10",73
"organisation","TRNSPT","7.02.003.00","wlb.happy_yesterday","num_07_10",62
"organisation","TRNSPT","7.02.004.00","wlb.anxious_yesterday","num_00_03",49
"organisation","TSOL","0.00.002.00","meta.response_rate","response_rate",79
"organisation","TSOL","1.01.001.00","000.engagement_index","index",60
"organisation","TSOL","1.02.001.00","000.my_work","theme",79
"organisation","TSOL","1.02.002.00","000.objectives_purpose","theme",79
"organisation","TSOL","1.02.003.00","000.my_manager","theme",71
"organisation","TSOL","1.02.004.00","000.my_team","theme",80
"organisation","TSOL","1.02.005.00","000.learning_development","theme",62
"organisation","TSOL","1.02.006.00","000.inclusion_treatment","theme",80
"organisation","TSOL","1.02.007.00","000.resources_workload","theme",75
"organisation","TSOL","1.02.008.00","000.pay_benefits","theme",21
"organisation","TSOL","1.02.009.00","000.leadership_change","theme",48
"organisation","TSOL","2.01.001.00","mwk.interested_work","agreement",92
"organisation","TSOL","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","TSOL","2.01.003.00","mwk.personal_accomplishment","agreement",80
"organisation","TSOL","2.01.004.00","mwk.involved_decisions","agreement",58
"organisation","TSOL","2.01.005.00","mwk.choice_how","agreement",78
"organisation","TSOL","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","TSOL","2.02.002.00","obj.understanding_purpose","agreement",83
"organisation","TSOL","2.02.003.00","obj.contribute_toward_objectives","agreement",77
"organisation","TSOL","2.03.001.00","mgr.manager_motivates","agreement",74
"organisation","TSOL","2.03.004.00","mgr.manager_considerate","agreement",87
"organisation","TSOL","2.03.005.00","mgr.manager_open","agreement",85
"organisation","TSOL","2.03.006.00","mgr.understand_contribution","agreement",63
"organisation","TSOL","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","TSOL","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","TSOL","2.03.009.00","mgr.regular_feedback","agreement",68
"organisation","TSOL","2.03.010.00","mgr.feedback_helps","agreement",67
"organisation","TSOL","2.03.011.00","mgr.performance_fairly","agreement",69
"organisation","TSOL","2.03.013.00","mgr.poor_performance","agreement",39
"organisation","TSOL","2.04.001.00","twk.relied_upon","agreement",85
"organisation","TSOL","2.04.002.00","twk.improve_service","agreement",81
"organisation","TSOL","2.04.003.00","twk.team_encouraged","agreement",72
"organisation","TSOL","2.05.001.00","ldv.access_learning","agreement",74
"organisation","TSOL","2.05.002.00","ldv.improve_performance","agreement",68
