"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","UKTRDI","2.04.002.00","tem.improve_service","agreement",70
"organisation","UKTRDI","2.04.003.00","mtm.team_encouraged","agreement",69
"organisation","UKTRDI","2.05.001.00","ldv.access_learning","agreement",53
"organisation","UKTRDI","2.05.002.00","ldv.improve_performance","agreement",41
"organisation","UKTRDI","2.05.003.00","ldv.opportunities_career","agreement",35
"organisation","UKTRDI","2.05.004.00","ldv.helping_career","agreement",35
"organisation","UKTRDI","2.06.001.00","ift.treated_fairly","agreement",76
"organisation","UKTRDI","2.06.002.00","ift.treated_respect","agreement",78
"organisation","UKTRDI","2.06.003.00","ift.work_valued","agreement",55
"organisation","UKTRDI","2.06.004.00","ift.respects_differences","agreement",67
"organisation","UKTRDI","2.07.001.00","rwk.information_needed","agreement",50
"organisation","UKTRDI","2.07.002.00","rwk.work_objectives","agreement",63
"organisation","UKTRDI","2.07.003.00","rwk.clear_expectations","agreement",66
"organisation","UKTRDI","2.07.004.00","rwk.skills_needed","agreement",82
"organisation","UKTRDI","2.07.005.00","rwk.tools_needed","agreement",47
"organisation","UKTRDI","2.07.006.00","rwk.acceptable_workload","agreement",47
"organisation","UKTRDI","2.07.007.00","rwk.work_life_balance","agreement",55
"organisation","UKTRDI","2.08.001.00","pay.reflects_performance","agreement",28
"organisation","UKTRDI","2.08.002.00","pay.satisfied_benefits","agreement",28
"organisation","UKTRDI","2.08.003.00","pay.pay_reasonable","agreement",21
"organisation","UKTRDI","2.09.001.00","lmc.seniors_visible","agreement",39
"organisation","UKTRDI","2.09.002.00","lmc.seniors_consistent_values","agreement",33
"organisation","UKTRDI","2.09.003.00","lmc.clear_vision","agreement",46
"organisation","UKTRDI","2.09.004.00","lmc.organisation_managed_well","agreement",32
"organisation","UKTRDI","2.09.005.00","lmc.confidence_seniors","agreement",31
"organisation","UKTRDI","2.09.006.00","lmc.change_managed_well","agreement",18
"organisation","UKTRDI","2.09.007.00","lmc.change_for_better","agreement",18
"organisation","UKTRDI","2.09.008.00","lmc.kept_informed","agreement",40
"organisation","UKTRDI","2.09.009.00","lmc.contribute_views","agreement",26
"organisation","UKTRDI","2.09.010.00","lmc.safe_to_challenge","agreement",35
"organisation","UKTRDI","2.10.001.00","eng.proud_to_tell","agreement",58
"organisation","UKTRDI","2.10.002.00","eng.recommend_organisation","agreement",35
"organisation","UKTRDI","2.10.003.00","eng.personal_attachment","agreement",42
"organisation","UKTRDI","2.10.004.00","eng.organisation_inspires","agreement",36
"organisation","UKTRDI","2.10.005.00","eng.organisation_motivates","agreement",35
"organisation","UKTRDI","2.11.001.00","act.senior_action","agreement",32
"organisation","UKTRDI","2.11.002.00","act.managers_action","agreement",39
"organisation","UKTRDI","2.11.003.00","act.been_taken","agreement",22
"organisation","UKTRDI","3.01.001.00","tpl.trusted_job","agreement",79
"organisation","UKTRDI","3.01.002.00","tpl.try_new_ideas","agreement",63
"organisation","UKTRDI","3.01.003.00","tpl.performance_things_done","agreement",61
"organisation","UKTRDI","3.01.004.00","tpl.organisation_we_they","agreement",74
"organisation","UKTRDI","3.01.005.00","tpl.good_friendships","agreement",68
"organisation","UKTRDI","5.01.001.00","csc.aware_concern","yes",88
"organisation","UKTRDI","5.01.002.00","csc.aware_code","yes",61
"organisation","UKTRDI","5.01.003.00","csc.confident_code","yes",57
"organisation","UKTRDI","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","UKTRDI","6.02.001.00","dhb.experienced_bullying","yes",12
"organisation","UKTRDI","7.02.001.00","wlb.satisfied_life","num_07_10",56
"organisation","UKTRDI","7.02.002.00","wlb.life_worthwhile","num_07_10",66
"organisation","UKTRDI","7.02.003.00","wlb.happy_yesterday","num_07_10",56
"organisation","UKTRDI","7.02.004.00","wlb.anxious_yesterday","num_00_03",42
"organisation","VALOFF","0.00.002.00","meta.response_rate","response_rate",68
"organisation","VALOFF","1.01.001.00","000.engagement_index","index",41
"organisation","VALOFF","1.02.001.00","000.my_work","theme",66
"organisation","VALOFF","1.02.002.00","000.objectives_purpose","theme",71
"organisation","VALOFF","1.02.003.00","000.my_manager","theme",62
"organisation","VALOFF","1.02.004.00","000.my_team","theme",74
"organisation","VALOFF","1.02.005.00","000.learning_development","theme",39
"organisation","VALOFF","1.02.006.00","000.inclusion_treatment","theme",63
"organisation","VALOFF","1.02.007.00","000.resources_workload","theme",67
"organisation","VALOFF","1.02.008.00","000.pay_benefits","theme",24
"organisation","VALOFF","1.02.009.00","000.leadership_change","theme",25
"organisation","VALOFF","2.01.001.00","mwk.interested_work","agreement",80
"organisation","VALOFF","2.01.002.00","mwk.challenging_work","agreement",74
"organisation","VALOFF","2.01.003.00","mwk.personal_accomplishment","agreement",66
"organisation","VALOFF","2.01.004.00","mwk.involved_decisions","agreement",44
"organisation","VALOFF","2.01.005.00","mwk.choice_how","agreement",65
"organisation","VALOFF","2.02.001.00","obj.understanding_objectives","agreement",68
"organisation","VALOFF","2.02.002.00","obj.understanding_purpose","agreement",72
"organisation","VALOFF","2.02.003.00","obj.contribute_toward_objectives","agreement",74
"organisation","VALOFF","2.03.001.00","mgr.manager_motivates","agreement",61
"organisation","VALOFF","2.03.004.00","mgr.manager_considerate","agreement",79
"organisation","VALOFF","2.03.005.00","mgr.manager_open","agreement",75
"organisation","VALOFF","2.03.006.00","mgr.understand_contribution","agreement",62
"organisation","VALOFF","2.03.007.00","mgr.confidence_manger","agreement",67
"organisation","VALOFF","2.03.008.00","mgr.manager_recognises","agreement",70
"organisation","VALOFF","2.03.009.00","mgr.regular_feedback","agreement",59
"organisation","VALOFF","2.03.010.00","mgr.feedback_helps","agreement",53
"organisation","VALOFF","2.03.011.00","mgr.performance_fairly","agreement",58
"organisation","VALOFF","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","VALOFF","2.04.001.00","tem.relied_upon","agreement",83
"organisation","VALOFF","2.04.002.00","tem.improve_service","agreement",77
"organisation","VALOFF","2.04.003.00","mtm.team_encouraged","agreement",62
"organisation","VALOFF","2.05.001.00","ldv.access_learning","agreement",55
"organisation","VALOFF","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","VALOFF","2.05.003.00","ldv.opportunities_career","agreement",26
"organisation","VALOFF","2.05.004.00","ldv.helping_career","agreement",31
"organisation","VALOFF","2.06.001.00","ift.treated_fairly","agreement",66
"organisation","VALOFF","2.06.002.00","ift.treated_respect","agreement",82
"organisation","VALOFF","2.06.003.00","ift.work_valued","agreement",45
"organisation","VALOFF","2.06.004.00","ift.respects_differences","agreement",59
"organisation","VALOFF","2.07.001.00","rwk.information_needed","agreement",60
"organisation","VALOFF","2.07.002.00","rwk.work_objectives","agreement",72
"organisation","VALOFF","2.07.003.00","rwk.clear_expectations","agreement",79
"organisation","VALOFF","2.07.004.00","rwk.skills_needed","agreement",84
"organisation","VALOFF","2.07.005.00","rwk.tools_needed","agreement",58
"organisation","VALOFF","2.07.006.00","rwk.acceptable_workload","agreement",53
"organisation","VALOFF","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","VALOFF","2.08.001.00","pay.reflects_performance","agreement",24
"organisation","VALOFF","2.08.002.00","pay.satisfied_benefits","agreement",29
"organisation","VALOFF","2.08.003.00","pay.pay_reasonable","agreement",19
"organisation","VALOFF","2.09.001.00","lmc.seniors_visible","agreement",36
"organisation","VALOFF","2.09.002.00","lmc.seniors_consistent_values","agreement",26
"organisation","VALOFF","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","VALOFF","2.09.004.00","lmc.organisation_managed_well","agreement",21
"organisation","VALOFF","2.09.005.00","lmc.confidence_seniors","agreement",19
"organisation","VALOFF","2.09.006.00","lmc.change_managed_well","agreement",16
"organisation","VALOFF","2.09.007.00","lmc.change_for_better","agreement",14
"organisation","VALOFF","2.09.008.00","lmc.kept_informed","agreement",42
"organisation","VALOFF","2.09.009.00","lmc.contribute_views","agreement",21
"organisation","VALOFF","2.09.010.00","lmc.safe_to_challenge","agreement",26
"organisation","VALOFF","2.10.001.00","eng.proud_to_tell","agreement",25
"organisation","VALOFF","2.10.002.00","eng.recommend_organisation","agreement",21
"organisation","VALOFF","2.10.003.00","eng.personal_attachment","agreement",34
"organisation","VALOFF","2.10.004.00","eng.organisation_inspires","agreement",22
"organisation","VALOFF","2.10.005.00","eng.organisation_motivates","agreement",21
"organisation","VALOFF","2.11.001.00","act.senior_action","agreement",24
"organisation","VALOFF","2.11.002.00","act.managers_action","agreement",44
"organisation","VALOFF","2.11.003.00","act.been_taken","agreement",25
"organisation","VALOFF","3.01.001.00","tpl.trusted_job","agreement",84
"organisation","VALOFF","3.01.002.00","tpl.try_new_ideas","agreement",54
"organisation","VALOFF","3.01.003.00","tpl.performance_things_done","agreement",50
"organisation","VALOFF","3.01.004.00","tpl.organisation_we_they","agreement",52
"organisation","VALOFF","3.01.005.00","tpl.good_friendships","agreement",73
"organisation","VALOFF","5.01.001.00","csc.aware_concern","yes",91
"organisation","VALOFF","5.01.002.00","csc.aware_code","yes",74
"organisation","VALOFF","5.01.003.00","csc.confident_code","yes",61
"organisation","VALOFF","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","VALOFF","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","VALOFF","7.02.001.00","wlb.satisfied_life","num_07_10",53
"organisation","VALOFF","7.02.002.00","wlb.life_worthwhile","num_07_10",60
"organisation","VALOFF","7.02.003.00","wlb.happy_yesterday","num_07_10",49
"organisation","VALOFF","7.02.004.00","wlb.anxious_yesterday","num_00_03",46
"organisation","VEHCRT","0.00.002.00","meta.response_rate","response_rate",99
"organisation","VEHCRT","1.01.001.00","000.engagement_index","index",66
"organisation","VEHCRT","1.02.001.00","000.my_work","theme",79
"organisation","VEHCRT","1.02.002.00","000.objectives_purpose","theme",83
"organisation","VEHCRT","1.02.003.00","000.my_manager","theme",71
"organisation","VEHCRT","1.02.004.00","000.my_team","theme",80
"organisation","VEHCRT","1.02.005.00","000.learning_development","theme",45
"organisation","VEHCRT","1.02.006.00","000.inclusion_treatment","theme",77
"organisation","VEHCRT","1.02.007.00","000.resources_workload","theme",76
"organisation","VEHCRT","1.02.008.00","000.pay_benefits","theme",41
"organisation","VEHCRT","1.02.009.00","000.leadership_change","theme",52
"organisation","VEHCRT","2.01.001.00","mwk.interested_work","agreement",92
"organisation","VEHCRT","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","VEHCRT","2.01.003.00","mwk.personal_accomplishment","agreement",74
"organisation","VEHCRT","2.01.004.00","mwk.involved_decisions","agreement",65
"organisation","VEHCRT","2.01.005.00","mwk.choice_how","agreement",82
"organisation","VEHCRT","2.02.001.00","obj.understanding_objectives","agreement",77
"organisation","VEHCRT","2.02.002.00","obj.understanding_purpose","agreement",86
"organisation","VEHCRT","2.02.003.00","obj.contribute_toward_objectives","agreement",85
"organisation","VEHCRT","2.03.001.00","mgr.manager_motivates","agreement",71
"organisation","VEHCRT","2.03.004.00","mgr.manager_considerate","agreement",85
"organisation","VEHCRT","2.03.005.00","mgr.manager_open","agreement",80
"organisation","VEHCRT","2.03.006.00","mgr.understand_contribution","agreement",66
"organisation","VEHCRT","2.03.007.00","mgr.confidence_manger","agreement",78
"organisation","VEHCRT","2.03.008.00","mgr.manager_recognises","agreement",79
"organisation","VEHCRT","2.03.009.00","mgr.regular_feedback","agreement",70
"organisation","VEHCRT","2.03.010.00","mgr.feedback_helps","agreement",65
"organisation","VEHCRT","2.03.011.00","mgr.performance_fairly","agreement",73
"organisation","VEHCRT","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","VEHCRT","2.04.001.00","tem.relied_upon","agreement",84
"organisation","VEHCRT","2.04.002.00","tem.improve_service","agreement",82
"organisation","VEHCRT","2.04.003.00","mtm.team_encouraged","agreement",74
"organisation","VEHCRT","2.05.001.00","ldv.access_learning","agreement",55
"organisation","VEHCRT","2.05.002.00","ldv.improve_performance","agreement",47
"organisation","VEHCRT","2.05.003.00","ldv.opportunities_career","agreement",34
"organisation","VEHCRT","2.05.004.00","ldv.helping_career","agreement",42
"organisation","VEHCRT","2.06.001.00","ift.treated_fairly","agreement",81
"organisation","VEHCRT","2.06.002.00","ift.treated_respect","agreement",83
"organisation","VEHCRT","2.06.003.00","ift.work_valued","agreement",68
"organisation","VEHCRT","2.06.004.00","ift.respects_differences","agreement",77
"organisation","VEHCRT","2.07.001.00","rwk.information_needed","agreement",76
"organisation","VEHCRT","2.07.002.00","rwk.work_objectives","agreement",77
"organisation","VEHCRT","2.07.003.00","rwk.clear_expectations","agreement",88
"organisation","VEHCRT","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","VEHCRT","2.07.005.00","rwk.tools_needed","agreement",74
"organisation","VEHCRT","2.07.006.00","rwk.acceptable_workload","agreement",62
"organisation","VEHCRT","2.07.007.00","rwk.work_life_balance","agreement",69
"organisation","VEHCRT","2.08.001.00","pay.reflects_performance","agreement",39
"organisation","VEHCRT","2.08.002.00","pay.satisfied_benefits","agreement",49
"organisation","VEHCRT","2.08.003.00","pay.pay_reasonable","agreement",36
"organisation","VEHCRT","2.09.001.00","lmc.seniors_visible","agreement",70
"organisation","VEHCRT","2.09.002.00","lmc.seniors_consistent_values","agreement",52
"organisation","VEHCRT","2.09.003.00","lmc.clear_vision","agreement",49
"organisation","VEHCRT","2.09.004.00","lmc.organisation_managed_well","agreement",56
"organisation","VEHCRT","2.09.005.00","lmc.confidence_seniors","agreement",47
"organisation","VEHCRT","2.09.006.00","lmc.change_managed_well","agreement",33
"organisation","VEHCRT","2.09.007.00","lmc.change_for_better","agreement",40
"organisation","VEHCRT","2.09.008.00","lmc.kept_informed","agreement",65
"organisation","VEHCRT","2.09.009.00","lmc.contribute_views","agreement",55
"organisation","VEHCRT","2.09.010.00","lmc.safe_to_challenge","agreement",49
"organisation","VEHCRT","2.10.001.00","eng.proud_to_tell","agreement",71
"organisation","VEHCRT","2.10.002.00","eng.recommend_organisation","agreement",62
"organisation","VEHCRT","2.10.003.00","eng.personal_attachment","agreement",56
"organisation","VEHCRT","2.10.004.00","eng.organisation_inspires","agreement",56
"organisation","VEHCRT","2.10.005.00","eng.organisation_motivates","agreement",54
"organisation","VEHCRT","2.11.001.00","act.senior_action","agreement",41
"organisation","VEHCRT","2.11.002.00","act.managers_action","agreement",52
"organisation","VEHCRT","2.11.003.00","act.been_taken","agreement",31
"organisation","VEHCRT","3.01.001.00","tpl.trusted_job","agreement",92
"organisation","VEHCRT","3.01.002.00","tpl.try_new_ideas","agreement",77
"organisation","VEHCRT","3.01.003.00","tpl.performance_things_done","agreement",76
"organisation","VEHCRT","3.01.004.00","tpl.organisation_we_they","agreement",83
"organisation","VEHCRT","3.01.005.00","tpl.good_friendships","agreement",75
"organisation","VEHCRT","5.01.001.00","csc.aware_concern","yes",87
"organisation","VEHCRT","5.01.002.00","csc.aware_code","yes",60
"organisation","VEHCRT","5.01.003.00","csc.confident_code","yes",64
"organisation","VEHCRT","6.01.001.00","dhb.experienced_discrimination","yes",11
"organisation","VEHCRT","6.02.001.00","dhb.experienced_bullying","yes",7
"organisation","VEHCRT","7.02.001.00","wlb.satisfied_life","num_07_10",67
"organisation","VEHCRT","7.02.002.00","wlb.life_worthwhile","num_07_10",74
"organisation","VEHCRT","7.02.003.00","wlb.happy_yesterday","num_07_10",68
"organisation","VEHCRT","7.02.004.00","wlb.anxious_yesterday","num_00_03",52
"organisation","VEHOPP","0.00.002.00","meta.response_rate","response_rate",71
"organisation","VEHOPP","1.01.001.00","000.engagement_index","index",51
"organisation","VEHOPP","1.02.001.00","000.my_work","theme",66
"organisation","VEHOPP","1.02.002.00","000.objectives_purpose","theme",69
"organisation","VEHOPP","1.02.003.00","000.my_manager","theme",61
"organisation","VEHOPP","1.02.004.00","000.my_team","theme",68
"organisation","VEHOPP","1.02.005.00","000.learning_development","theme",34
"organisation","VEHOPP","1.02.006.00","000.inclusion_treatment","theme",66
"organisation","VEHOPP","1.02.007.00","000.resources_workload","theme",66
"organisation","VEHOPP","1.02.008.00","000.pay_benefits","theme",15
"organisation","VEHOPP","1.02.009.00","000.leadership_change","theme",26
"organisation","VEHOPP","2.01.001.00","mwk.interested_work","agreement",87
"organisation","VEHOPP","2.01.002.00","mwk.challenging_work","agreement",75
"organisation","VEHOPP","2.01.003.00","mwk.personal_accomplishment","agreement",70
"organisation","VEHOPP","2.01.004.00","mwk.involved_decisions","agreement",39
"organisation","VEHOPP","2.01.005.00","mwk.choice_how","agreement",57
"organisation","VEHOPP","2.02.001.00","obj.understanding_objectives","agreement",64
"organisation","VEHOPP","2.02.002.00","obj.understanding_purpose","agreement",71
"organisation","VEHOPP","2.02.003.00","obj.contribute_toward_objectives","agreement",73
"organisation","VEHOPP","2.03.001.00","mgr.manager_motivates","agreement",60
"organisation","VEHOPP","2.03.004.00","mgr.manager_considerate","agreement",79
"organisation","VEHOPP","2.03.005.00","mgr.manager_open","agreement",72
"organisation","VEHOPP","2.03.006.00","mgr.understand_contribution","agreement",60
"organisation","VEHOPP","2.03.007.00","mgr.confidence_manger","agreement",65
"organisation","VEHOPP","2.03.008.00","mgr.manager_recognises","agreement",72
"organisation","VEHOPP","2.03.009.00","mgr.regular_feedback","agreement",60
"organisation","VEHOPP","2.03.010.00","mgr.feedback_helps","agreement",53
"organisation","VEHOPP","2.03.011.00","mgr.performance_fairly","agreement",57
"organisation","VEHOPP","2.03.013.00","mgr.poor_performance","agreement",36
"organisation","VEHOPP","2.04.001.00","tem.relied_upon","agreement",77
"organisation","VEHOPP","2.04.002.00","tem.improve_service","agreement",69
"organisation","VEHOPP","2.04.003.00","mtm.team_encouraged","agreement",57
"organisation","VEHOPP","2.05.001.00","ldv.access_learning","agreement",44
"organisation","VEHOPP","2.05.002.00","ldv.improve_performance","agreement",31
"organisation","VEHOPP","2.05.003.00","ldv.opportunities_career","agreement",31
"organisation","VEHOPP","2.05.004.00","ldv.helping_career","agreement",31
"organisation","VEHOPP","2.06.001.00","ift.treated_fairly","agreement",73
"organisation","VEHOPP","2.06.002.00","ift.treated_respect","agreement",81
"organisation","VEHOPP","2.06.003.00","ift.work_valued","agreement",51
"organisation","VEHOPP","2.06.004.00","ift.respects_differences","agreement",58
"organisation","VEHOPP","2.07.001.00","rwk.information_needed","agreement",55
"organisation","VEHOPP","2.07.002.00","rwk.work_objectives","agreement",70
"organisation","VEHOPP","2.07.003.00","rwk.clear_expectations","agreement",80
"organisation","VEHOPP","2.07.004.00","rwk.skills_needed","agreement",81
"organisation","VEHOPP","2.07.005.00","rwk.tools_needed","agreement",55
"organisation","VEHOPP","2.07.006.00","rwk.acceptable_workload","agreement",52
"organisation","VEHOPP","2.07.007.00","rwk.work_life_balance","agreement",66
"organisation","VEHOPP","2.08.001.00","pay.reflects_performance","agreement",13
"organisation","VEHOPP","2.08.002.00","pay.satisfied_benefits","agreement",18
"organisation","VEHOPP","2.08.003.00","pay.pay_reasonable","agreement",14
"organisation","VEHOPP","2.09.001.00","lmc.seniors_visible","agreement",31
"organisation","VEHOPP","2.09.002.00","lmc.seniors_consistent_values","agreement",25
"organisation","VEHOPP","2.09.003.00","lmc.clear_vision","agreement",30
"organisation","VEHOPP","2.09.004.00","lmc.organisation_managed_well","agreement",26
"organisation","VEHOPP","2.09.005.00","lmc.confidence_seniors","agreement",22
"organisation","VEHOPP","2.09.006.00","lmc.change_managed_well","agreement",20
"organisation","VEHOPP","2.09.007.00","lmc.change_for_better","agreement",15
"organisation","VEHOPP","2.09.008.00","lmc.kept_informed","agreement",44
"organisation","VEHOPP","2.09.009.00","lmc.contribute_views","agreement",25
"organisation","VEHOPP","2.09.010.00","lmc.safe_to_challenge","agreement",27
"organisation","VEHOPP","2.10.001.00","eng.proud_to_tell","agreement",43
"organisation","VEHOPP","2.10.002.00","eng.recommend_organisation","agreement",30
"organisation","VEHOPP","2.10.003.00","eng.personal_attachment","agreement",39
"organisation","VEHOPP","2.10.004.00","eng.organisation_inspires","agreement",33
"organisation","VEHOPP","2.10.005.00","eng.organisation_motivates","agreement",28
"organisation","VEHOPP","2.11.001.00","act.senior_action","agreement",27
"organisation","VEHOPP","2.11.002.00","act.managers_action","agreement",47
"organisation","VEHOPP","2.11.003.00","act.been_taken","agreement",32
"organisation","VEHOPP","3.01.001.00","tpl.trusted_job","agreement",85
"organisation","VEHOPP","3.01.002.00","tpl.try_new_ideas","agreement",55
"organisation","VEHOPP","3.01.003.00","tpl.performance_things_done","agreement",52
"organisation","VEHOPP","3.01.004.00","tpl.organisation_we_they","agreement",54
"organisation","VEHOPP","3.01.005.00","tpl.good_friendships","agreement",75
"organisation","VEHOPP","5.01.001.00","csc.aware_concern","yes",90
"organisation","VEHOPP","5.01.002.00","csc.aware_code","yes",70
"organisation","VEHOPP","5.01.003.00","csc.confident_code","yes",58
"organisation","VEHOPP","6.01.001.00","dhb.experienced_discrimination","yes",12
"organisation","VEHOPP","6.02.001.00","dhb.experienced_bullying","yes",14
"organisation","VEHOPP","7.02.001.00","wlb.satisfied_life","num_07_10",58
"organisation","VEHOPP","7.02.002.00","wlb.life_worthwhile","num_07_10",65
"organisation","VEHOPP","7.02.003.00","wlb.happy_yesterday","num_07_10",57
"organisation","VEHOPP","7.02.004.00","wlb.anxious_yesterday","num_00_03",53
"organisation","VETMED","0.00.002.00","meta.response_rate","response_rate",78
"organisation","VETMED","1.01.001.00","000.engagement_index","index",66
"organisation","VETMED","1.02.001.00","000.my_work","theme",84
"organisation","VETMED","1.02.002.00","000.objectives_purpose","theme",96
"organisation","VETMED","1.02.003.00","000.my_manager","theme",75
"organisation","VETMED","1.02.004.00","000.my_team","theme",89
"organisation","VETMED","1.02.005.00","000.learning_development","theme",56
"organisation","VETMED","1.02.006.00","000.inclusion_treatment","theme",82
"organisation","VETMED","1.02.007.00","000.resources_workload","theme",88
"organisation","VETMED","1.02.008.00","000.pay_benefits","theme",37
"organisation","VETMED","1.02.009.00","000.leadership_change","theme",57
"organisation","VETMED","2.01.001.00","mwk.interested_work","agreement",92
"organisation","VETMED","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","VETMED","2.01.003.00","mwk.personal_accomplishment","agreement",84
"organisation","VETMED","2.01.004.00","mwk.involved_decisions","agreement",75
"organisation","VETMED","2.01.005.00","mwk.choice_how","agreement",86
"organisation","VETMED","2.02.001.00","obj.understanding_objectives","agreement",96
"organisation","VETMED","2.02.002.00","obj.understanding_purpose","agreement",97
"organisation","VETMED","2.02.003.00","obj.contribute_toward_objectives","agreement",96
"organisation","VETMED","2.03.001.00","mgr.manager_motivates","agreement",77
"organisation","VETMED","2.03.004.00","mgr.manager_considerate","agreement",90
"organisation","VETMED","2.03.005.00","mgr.manager_open","agreement",90
"organisation","VETMED","2.03.006.00","mgr.understand_contribution","agreement",72
"organisation","VETMED","2.03.007.00","mgr.confidence_manger","agreement",81
"organisation","VETMED","2.03.008.00","mgr.manager_recognises","agreement",83
"organisation","VETMED","2.03.009.00","mgr.regular_feedback","agreement",73
"organisation","VETMED","2.03.010.00","mgr.feedback_helps","agreement",65
"organisation","VETMED","2.03.011.00","mgr.performance_fairly","agreement",66
"organisation","VETMED","2.03.013.00","mgr.poor_performance","agreement",51
"organisation","VETMED","2.04.001.00","tem.relied_upon","agreement",90
"organisation","VETMED","2.04.002.00","tem.improve_service","agreement",90
"organisation","VETMED","2.04.003.00","mtm.team_encouraged","agreement",86
"organisation","VETMED","2.05.001.00","ldv.access_learning","agreement",82
"organisation","VETMED","2.05.002.00","ldv.improve_performance","agreement",62
"organisation","VETMED","2.05.003.00","ldv.opportunities_career","agreement",32
"organisation","VETMED","2.05.004.00","ldv.helping_career","agreement",47
"organisation","VETMED","2.06.001.00","ift.treated_fairly","agreement",84
"organisation","VETMED","2.06.002.00","ift.treated_respect","agreement",93
"organisation","VETMED","2.06.003.00","ift.work_valued","agreement",73
"organisation","VETMED","2.06.004.00","ift.respects_differences","agreement",79
"organisation","VETMED","2.07.001.00","rwk.information_needed","agreement",90
"organisation","VETMED","2.07.002.00","rwk.work_objectives","agreement",93
"organisation","VETMED","2.07.003.00","rwk.clear_expectations","agreement",95
"organisation","VETMED","2.07.004.00","rwk.skills_needed","agreement",95
"organisation","VETMED","2.07.005.00","rwk.tools_needed","agreement",90
"organisation","VETMED","2.07.006.00","rwk.acceptable_workload","agreement",72
"organisation","VETMED","2.07.007.00","rwk.work_life_balance","agreement",81
"organisation","VETMED","2.08.001.00","pay.reflects_performance","agreement",36
"organisation","VETMED","2.08.002.00","pay.satisfied_benefits","agreement",48
"organisation","VETMED","2.08.003.00","pay.pay_reasonable","agreement",28
"organisation","VETMED","2.09.001.00","lmc.seniors_visible","agreement",60
"organisation","VETMED","2.09.002.00","lmc.seniors_consistent_values","agreement",61
"organisation","VETMED","2.09.003.00","lmc.clear_vision","agreement",40
"organisation","VETMED","2.09.004.00","lmc.organisation_managed_well","agreement",71
"organisation","VETMED","2.09.005.00","lmc.confidence_seniors","agreement",55
"organisation","VETMED","2.09.006.00","lmc.change_managed_well","agreement",47
"organisation","VETMED","2.09.007.00","lmc.change_for_better","agreement",37
"organisation","VETMED","2.09.008.00","lmc.kept_informed","agreement",80
"organisation","VETMED","2.09.009.00","lmc.contribute_views","agreement",59
"organisation","VETMED","2.09.010.00","lmc.safe_to_challenge","agreement",58
"organisation","VETMED","2.10.001.00","eng.proud_to_tell","agreement",68
"organisation","VETMED","2.10.002.00","eng.recommend_organisation","agreement",63
"organisation","VETMED","2.10.003.00","eng.personal_attachment","agreement",50
"organisation","VETMED","2.10.004.00","eng.organisation_inspires","agreement",59
"organisation","VETMED","2.10.005.00","eng.organisation_motivates","agreement",56
"organisation","VETMED","2.11.001.00","act.senior_action","agreement",52
"organisation","VETMED","2.11.002.00","act.managers_action","agreement",60
"organisation","VETMED","2.11.003.00","act.been_taken","agreement",43
"organisation","VETMED","3.01.001.00","tpl.trusted_job","agreement",94
"organisation","VETMED","3.01.002.00","tpl.try_new_ideas","agreement",84
"organisation","VETMED","3.01.003.00","tpl.performance_things_done","agreement",73
"organisation","VETMED","3.01.004.00","tpl.organisation_we_they","agreement",77
"organisation","VETMED","3.01.005.00","tpl.good_friendships","agreement",71
"organisation","VETMED","5.01.001.00","csc.aware_concern","yes",92
"organisation","VETMED","5.01.002.00","csc.aware_code","yes",66
"organisation","VETMED","5.01.003.00","csc.confident_code","yes",79
"organisation","VETMED","6.01.001.00","dhb.experienced_discrimination","yes",4
"organisation","VETMED","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","VETMED","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","VETMED","7.02.002.00","wlb.life_worthwhile","num_07_10",76
"organisation","VETMED","7.02.003.00","wlb.happy_yesterday","num_07_10",66
"organisation","VETMED","7.02.004.00","wlb.anxious_yesterday","num_00_03",54
"organisation","VISAIM","0.00.002.00","meta.response_rate","response_rate",55
"organisation","VISAIM","1.01.001.00","000.engagement_index","index",53
"organisation","VISAIM","1.02.001.00","000.my_work","theme",64
"organisation","VISAIM","1.02.002.00","000.objectives_purpose","theme",78
"organisation","VISAIM","1.02.003.00","000.my_manager","theme",59
"organisation","VISAIM","1.02.004.00","000.my_team","theme",73
"organisation","VISAIM","1.02.005.00","000.learning_development","theme",38
"organisation","VISAIM","1.02.006.00","000.inclusion_treatment","theme",70
"organisation","VISAIM","1.02.007.00","000.resources_workload","theme",69
"organisation","VISAIM","1.02.008.00","000.pay_benefits","theme",26
"organisation","VISAIM","1.02.009.00","000.leadership_change","theme",34
"organisation","VISAIM","2.01.001.00","mwk.interested_work","agreement",85
"organisation","VISAIM","2.01.002.00","mwk.challenging_work","agreement",71
"organisation","VISAIM","2.01.003.00","mwk.personal_accomplishment","agreement",66
