"data_type","uid_org_txt","uid_qm_num","uid_qm_txt","response_category","value"
"organisation","INSOLV","2.07.005.00","rwk.tools_needed","agreement",65
"organisation","INSOLV","2.07.006.00","rwk.acceptable_workload","agreement",67
"organisation","INSOLV","2.07.007.00","rwk.work_life_balance","agreement",78
"organisation","INSOLV","2.08.001.00","pay.reflects_performance","agreement",32
"organisation","INSOLV","2.08.002.00","pay.satisfied_benefits","agreement",39
"organisation","INSOLV","2.08.003.00","pay.pay_reasonable","agreement",32
"organisation","INSOLV","2.09.001.00","lmc.seniors_visible","agreement",67
"organisation","INSOLV","2.09.002.00","lmc.seniors_consistent_values","agreement",57
"organisation","INSOLV","2.09.003.00","lmc.clear_vision","agreement",54
"organisation","INSOLV","2.09.005.00","lmc.confidence_seniors","agreement",49
"organisation","INSOLV","2.09.006.00","lmc.change_managed_well","agreement",38
"organisation","INSOLV","2.09.007.00","lmc.change_for_better","agreement",36
"organisation","INSOLV","2.09.008.00","lmc.kept_informed","agreement",63
"organisation","INSOLV","2.09.009.00","lmc.contribute_views","agreement",45
"organisation","INSOLV","2.09.010.00","lmc.safe_to_challenge","agreement",52
"organisation","INSOLV","2.10.001.00","eng.proud_to_tell","agreement",56
"organisation","INSOLV","2.10.002.00","eng.recommend_organisation","agreement",53
"organisation","INSOLV","2.10.003.00","eng.personal_attachment","agreement",53
"organisation","INSOLV","2.10.004.00","eng.organisation_inspires","agreement",52
"organisation","INSOLV","2.10.005.00","eng.organisation_motivates","agreement",52
"organisation","INSOLV","2.11.001.00","act.senior_action","agreement",59
"organisation","INSOLV","2.11.003.00","act.been_taken","agreement",59
"organisation","INSOLV","3.01.001.00","tpl.trusted_job","agreement",91
"organisation","INSOLV","3.01.002.00","tpl.try_new_ideas","agreement",76
"organisation","INSOLV","3.01.006.00","tpl.speak_up_risk","agreement",70
"organisation","INSOLV","3.01.007.00","tpl.challenge_inappropriate","agreement",70
"organisation","INSOLV","3.01.008.00","tpl.organisation_inclusive","agreement",80
"organisation","INSOLV","3.02.007.00","tpl.seniors_role_model","agreement",52
"organisation","INSOLV","3.02.008.00","tpl.supervisor_role_model","agreement",74
"organisation","INSOLV","3.03.001.00","tpl.aware_vision","agreement",60
"organisation","INSOLV","3.03.002.00","tpl.achieve_vision","agreement",55
"organisation","INSOLV","5.01.001.00","csc.aware_concern","yes",92
"organisation","INSOLV","5.01.002.00","csc.aware_code","yes",77
"organisation","INSOLV","5.01.003.00","csc.confident_code","yes",76
"organisation","INSOLV","6.01.001.00","dhb.experienced_discrimination","yes",9
"organisation","INSOLV","6.02.001.00","dhb.experienced_bullying","yes",9
"organisation","INSOLV","6.02.004.00","dhb.reported_bullying","yes",47
"organisation","INSOLV","6.04.001.00","dhb.bullying_resolved","yes",22
"organisation","INSOLV","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","INSOLV","7.02.002.00","wlb.life_worthwhile","num_07_10",70
"organisation","INSOLV","7.02.003.00","wlb.happy_yesterday","num_07_10",63
"organisation","INSOLV","7.02.004.00","wlb.anxious_yesterday","num_06_10",53
"organisation","INTAUD","0.00.002.00","meta.response_rate","response_rate",78
"organisation","INTAUD","1.01.001.00","000.engagement_index","index",49
"organisation","INTAUD","1.02.001.00","000.my_work","theme",72
"organisation","INTAUD","1.02.002.00","000.objectives_purpose","theme",72
"organisation","INTAUD","1.02.003.00","000.my_manager","theme",65
"organisation","INTAUD","1.02.004.00","000.my_team","theme",72
"organisation","INTAUD","1.02.005.00","000.learning_development","theme",44
"organisation","INTAUD","1.02.006.00","000.inclusion_treatment","theme",69
"organisation","INTAUD","1.02.007.00","000.resources_workload","theme",67
"organisation","INTAUD","1.02.008.00","000.pay_benefits","theme",22
"organisation","INTAUD","1.02.009.00","000.leadership_change","theme",42
"organisation","INTAUD","2.01.001.00","mwk.interested_work","agreement",90
"organisation","INTAUD","2.01.002.00","mwk.challenging_work","agreement",81
"organisation","INTAUD","2.01.003.00","mwk.personal_accomplishment","agreement",72
"organisation","INTAUD","2.01.004.00","mwk.involved_decisions","agreement",51
"organisation","INTAUD","2.01.005.00","mwk.choice_how","agreement",69
"organisation","INTAUD","2.02.001.00","obj.understanding_objectives","agreement",73
"organisation","INTAUD","2.02.003.00","obj.contribute_toward_objectives","agreement",72
"organisation","INTAUD","2.03.001.00","mgr.manager_motivates","agreement",69
"organisation","INTAUD","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","INTAUD","2.03.005.00","mgr.manager_open","agreement",80
"organisation","INTAUD","2.03.006.00","mgr.understand_contribution","agreement",58
"organisation","INTAUD","2.03.007.00","mgr.confidence_manger","agreement",71
"organisation","INTAUD","2.03.008.00","mgr.manager_recognises","agreement",76
"organisation","INTAUD","2.03.009.00","mgr.regular_feedback","agreement",65
"organisation","INTAUD","2.03.010.00","mgr.feedback_helps","agreement",59
"organisation","INTAUD","2.03.011.00","mgr.performance_fairly","agreement",58
"organisation","INTAUD","2.03.013.00","mgr.poor_performance","agreement",34
"organisation","INTAUD","2.04.001.00","tem.relied_upon","agreement",76
"organisation","INTAUD","2.04.002.00","tem.improve_service","agreement",73
"organisation","INTAUD","2.04.003.00","mtm.team_encouraged","agreement",65
"organisation","INTAUD","2.05.001.00","ldv.access_learning","agreement",51
"organisation","INTAUD","2.05.002.00","ldv.improve_performance","agreement",45
"organisation","INTAUD","2.05.003.00","ldv.opportunities_career","agreement",43
"organisation","INTAUD","2.05.004.00","ldv.helping_career","agreement",35
"organisation","INTAUD","2.06.001.00","ift.treated_fairly","agreement",75
"organisation","INTAUD","2.06.002.00","ift.treated_respect","agreement",83
"organisation","INTAUD","2.06.003.00","ift.work_valued","agreement",60
"organisation","INTAUD","2.06.004.00","ift.respects_differences","agreement",57
"organisation","INTAUD","2.07.001.00","rwk.information_needed","agreement",58
"organisation","INTAUD","2.07.002.00","rwk.work_objectives","agreement",71
"organisation","INTAUD","2.07.004.00","rwk.skills_needed","agreement",88
"organisation","INTAUD","2.07.005.00","rwk.tools_needed","agreement",59
"organisation","INTAUD","2.07.006.00","rwk.acceptable_workload","agreement",57
"organisation","INTAUD","2.07.007.00","rwk.work_life_balance","agreement",65
"organisation","INTAUD","2.08.001.00","pay.reflects_performance","agreement",24
"organisation","INTAUD","2.08.002.00","pay.satisfied_benefits","agreement",27
"organisation","INTAUD","2.08.003.00","pay.pay_reasonable","agreement",15
"organisation","INTAUD","2.09.001.00","lmc.seniors_visible","agreement",59
"organisation","INTAUD","2.09.002.00","lmc.seniors_consistent_values","agreement",49
"organisation","INTAUD","2.09.003.00","lmc.clear_vision","agreement",49
"organisation","INTAUD","2.09.005.00","lmc.confidence_seniors","agreement",40
"organisation","INTAUD","2.09.006.00","lmc.change_managed_well","agreement",20
"organisation","INTAUD","2.09.007.00","lmc.change_for_better","agreement",30
"organisation","INTAUD","2.09.008.00","lmc.kept_informed","agreement",58
"organisation","INTAUD","2.09.009.00","lmc.contribute_views","agreement",34
"organisation","INTAUD","2.09.010.00","lmc.safe_to_challenge","agreement",41
"organisation","INTAUD","2.10.001.00","eng.proud_to_tell","agreement",42
"organisation","INTAUD","2.10.002.00","eng.recommend_organisation","agreement",31
"organisation","INTAUD","2.10.003.00","eng.personal_attachment","agreement",25
"organisation","INTAUD","2.10.004.00","eng.organisation_inspires","agreement",28
"organisation","INTAUD","2.10.005.00","eng.organisation_motivates","agreement",28
"organisation","INTAUD","2.11.001.00","act.senior_action","agreement",56
"organisation","INTAUD","2.11.003.00","act.been_taken","agreement",44
"organisation","INTAUD","3.01.001.00","tpl.trusted_job","agreement",84
"organisation","INTAUD","3.01.002.00","tpl.try_new_ideas","agreement",62
"organisation","INTAUD","3.01.006.00","tpl.speak_up_risk","agreement",56
"organisation","INTAUD","3.01.007.00","tpl.challenge_inappropriate","agreement",64
"organisation","INTAUD","3.01.008.00","tpl.organisation_inclusive","agreement",59
"organisation","INTAUD","3.02.007.00","tpl.seniors_role_model","agreement",44
"organisation","INTAUD","3.02.008.00","tpl.supervisor_role_model","agreement",66
"organisation","INTAUD","3.03.001.00","tpl.aware_vision","agreement",73
"organisation","INTAUD","3.03.002.00","tpl.achieve_vision","agreement",54
"organisation","INTAUD","5.01.001.00","csc.aware_concern","yes",98
"organisation","INTAUD","5.01.002.00","csc.aware_code","yes",79
"organisation","INTAUD","5.01.003.00","csc.confident_code","yes",75
"organisation","INTAUD","6.01.001.00","dhb.experienced_discrimination","yes",17
"organisation","INTAUD","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","INTAUD","6.02.004.00","dhb.reported_bullying","yes",41
"organisation","INTAUD","6.04.001.00","dhb.bullying_resolved","yes",29
"organisation","INTAUD","7.02.001.00","wlb.satisfied_life","num_07_10",66
"organisation","INTAUD","7.02.002.00","wlb.life_worthwhile","num_07_10",72
"organisation","INTAUD","7.02.003.00","wlb.happy_yesterday","num_07_10",65
"organisation","INTAUD","7.02.004.00","wlb.anxious_yesterday","num_06_10",49
"organisation","INTDEV","0.00.002.00","meta.response_rate","response_rate",85
"organisation","INTDEV","1.01.001.00","000.engagement_index","index",71
"organisation","INTDEV","1.02.001.00","000.my_work","theme",80
"organisation","INTDEV","1.02.002.00","000.objectives_purpose","theme",87
"organisation","INTDEV","1.02.003.00","000.my_manager","theme",72
"organisation","INTDEV","1.02.004.00","000.my_team","theme",80
"organisation","INTDEV","1.02.005.00","000.learning_development","theme",63
"organisation","INTDEV","1.02.006.00","000.inclusion_treatment","theme",78
"organisation","INTDEV","1.02.007.00","000.resources_workload","theme",72
"organisation","INTDEV","1.02.008.00","000.pay_benefits","theme",37
"organisation","INTDEV","1.02.009.00","000.leadership_change","theme",49
"organisation","INTDEV","2.01.001.00","mwk.interested_work","agreement",94
"organisation","INTDEV","2.01.002.00","mwk.challenging_work","agreement",84
"organisation","INTDEV","2.01.003.00","mwk.personal_accomplishment","agreement",81
"organisation","INTDEV","2.01.004.00","mwk.involved_decisions","agreement",64
"organisation","INTDEV","2.01.005.00","mwk.choice_how","agreement",77
"organisation","INTDEV","2.02.001.00","obj.understanding_objectives","agreement",87
"organisation","INTDEV","2.02.003.00","obj.contribute_toward_objectives","agreement",87
"organisation","INTDEV","2.03.001.00","mgr.manager_motivates","agreement",75
"organisation","INTDEV","2.03.004.00","mgr.manager_considerate","agreement",84
"organisation","INTDEV","2.03.005.00","mgr.manager_open","agreement",83
"organisation","INTDEV","2.03.006.00","mgr.understand_contribution","agreement",70
"organisation","INTDEV","2.03.007.00","mgr.confidence_manger","agreement",75
"organisation","INTDEV","2.03.008.00","mgr.manager_recognises","agreement",81
"organisation","INTDEV","2.03.009.00","mgr.regular_feedback","agreement",71
"organisation","INTDEV","2.03.010.00","mgr.feedback_helps","agreement",68
"organisation","INTDEV","2.03.011.00","mgr.performance_fairly","agreement",67
"organisation","INTDEV","2.03.013.00","mgr.poor_performance","agreement",43
"organisation","INTDEV","2.04.001.00","tem.relied_upon","agreement",82
"organisation","INTDEV","2.04.002.00","tem.improve_service","agreement",81
"organisation","INTDEV","2.04.003.00","mtm.team_encouraged","agreement",77
"organisation","INTDEV","2.05.001.00","ldv.access_learning","agreement",66
"organisation","INTDEV","2.05.002.00","ldv.improve_performance","agreement",63
"organisation","INTDEV","2.05.003.00","ldv.opportunities_career","agreement",62
"organisation","INTDEV","2.05.004.00","ldv.helping_career","agreement",62
"organisation","INTDEV","2.06.001.00","ift.treated_fairly","agreement",82
"organisation","INTDEV","2.06.002.00","ift.treated_respect","agreement",86
"organisation","INTDEV","2.06.003.00","ift.work_valued","agreement",72
"organisation","INTDEV","2.06.004.00","ift.respects_differences","agreement",72
"organisation","INTDEV","2.07.001.00","rwk.information_needed","agreement",74
"organisation","INTDEV","2.07.002.00","rwk.work_objectives","agreement",81
"organisation","INTDEV","2.07.004.00","rwk.skills_needed","agreement",91
"organisation","INTDEV","2.07.005.00","rwk.tools_needed","agreement",72
"organisation","INTDEV","2.07.006.00","rwk.acceptable_workload","agreement",54
"organisation","INTDEV","2.07.007.00","rwk.work_life_balance","agreement",62
"organisation","INTDEV","2.08.001.00","pay.reflects_performance","agreement",38
"organisation","INTDEV","2.08.002.00","pay.satisfied_benefits","agreement",39
"organisation","INTDEV","2.08.003.00","pay.pay_reasonable","agreement",33
"organisation","INTDEV","2.09.001.00","lmc.seniors_visible","agreement",70
"organisation","INTDEV","2.09.002.00","lmc.seniors_consistent_values","agreement",61
"organisation","INTDEV","2.09.003.00","lmc.clear_vision","agreement",43
"organisation","INTDEV","2.09.005.00","lmc.confidence_seniors","agreement",52
"organisation","INTDEV","2.09.006.00","lmc.change_managed_well","agreement",36
"organisation","INTDEV","2.09.007.00","lmc.change_for_better","agreement",29
"organisation","INTDEV","2.09.008.00","lmc.kept_informed","agreement",63
"organisation","INTDEV","2.09.009.00","lmc.contribute_views","agreement",44
"organisation","INTDEV","2.09.010.00","lmc.safe_to_challenge","agreement",45
"organisation","INTDEV","2.10.001.00","eng.proud_to_tell","agreement",82
"organisation","INTDEV","2.10.002.00","eng.recommend_organisation","agreement",71
"organisation","INTDEV","2.10.003.00","eng.personal_attachment","agreement",68
"organisation","INTDEV","2.10.004.00","eng.organisation_inspires","agreement",65
"organisation","INTDEV","2.10.005.00","eng.organisation_motivates","agreement",62
"organisation","INTDEV","2.11.001.00","act.senior_action","agreement",60
"organisation","INTDEV","2.11.003.00","act.been_taken","agreement",52
"organisation","INTDEV","3.01.001.00","tpl.trusted_job","agreement",87
"organisation","INTDEV","3.01.002.00","tpl.try_new_ideas","agreement",69
"organisation","INTDEV","3.01.006.00","tpl.speak_up_risk","agreement",73
"organisation","INTDEV","3.01.007.00","tpl.challenge_inappropriate","agreement",65
"organisation","INTDEV","3.01.008.00","tpl.organisation_inclusive","agreement",76
"organisation","INTDEV","3.02.007.00","tpl.seniors_role_model","agreement",60
"organisation","INTDEV","3.02.008.00","tpl.supervisor_role_model","agreement",72
"organisation","INTDEV","3.03.001.00","tpl.aware_vision","agreement",57
"organisation","INTDEV","3.03.002.00","tpl.achieve_vision","agreement",44
"organisation","INTDEV","5.01.001.00","csc.aware_concern","yes",96
"organisation","INTDEV","5.01.002.00","csc.aware_code","yes",74
"organisation","INTDEV","5.01.003.00","csc.confident_code","yes",77
"organisation","INTDEV","6.01.001.00","dhb.experienced_discrimination","yes",14
"organisation","INTDEV","6.02.001.00","dhb.experienced_bullying","yes",11
"organisation","INTDEV","6.02.004.00","dhb.reported_bullying","yes",31
"organisation","INTDEV","6.04.001.00","dhb.bullying_resolved","yes",20
